date,symbol,trade_id,entry_date,entry_price,total_shares,total_trade_pnl,targets_hit,exit_type,t1_pnl,t2_pnl,t3_pnl,trail_pnl,time_exit_pnl,final_exit_reason,RSI_14,VOL_20,NORM_ATR,volume_ratio,volume_percentile,ema_50_200_diff,ema_flag,NORM_BB,BB_Squeeze
2024-09-26,NSE:POWERGRID-EQ,1,2024-09-20,340.85,2174,26573.39321428567,"T1,T2",T2_PARTIAL,3518.364314285708,5087.954007142848,0.0,17967.074892857112,0.0,STOPLOSS,58.54838709677423,0.0083558785063072,0.0168486347157316,2.294239728481073,0.9007936507936508,0.1098317519081709,1,0.983716358039556,1.0
2020-08-28,NSE:POWERMECH-EQ,1,2020-08-18,200.5,299,7012.429612857138,"T1,T2",T2_PARTIAL,654.8029071428566,929.3555699999994,0.0,5428.271135714282,0.0,STOPLOSS,24.469496021220195,0.0137234708040581,0.037324545778411,1.3981374984500532,0.9365079365079364,-0.2327089258661108,-1,0.2129499287052161,0.0
2021-02-12,NSE:POWERMECH-EQ,2,2021-02-01,226.03,996,26388.3711257143,"T1,T2",T2_PARTIAL,1857.7583328571395,2644.373992857144,0.0,21886.238800000017,0.0,STOPLOSS,69.55017301038062,0.0169463364148102,0.0285170742189721,1.5159256428441912,0.8253968253968254,-0.0532014781542182,-1,1.0653441239558323,0.0
2023-02-08,NSE:POWERMECH-EQ,3,2023-02-03,842.13,657,47048.53184357142,"T1,T2",T2_PARTIAL,11629.769342142856,16409.69789142857,0.0,19009.064609999998,0.0,STOPLOSS,17.250869061413653,0.0371151148498629,0.0711724182387856,3.2371523136515683,0.9484126984126984,0.2322819120980227,1,0.0265874146371888,0.0
2023-02-27,NSE:POWERMECH-EQ,4,2023-02-08,869.38,685,79602.78182857145,"T1,T2",T2_PARTIAL,14014.078912857145,19717.689394285717,0.0,45871.013521428584,0.0,STOPLOSS,29.238634212021125,0.0413400370799071,0.0793299329900126,2.126033178628673,0.9444444444444444,0.2058833473261828,1,0.2094627301079219,0.0
2021-05-14,NSE:PRAJIND-EQ,1,2021-04-29,233.0,171,8980.441971428574,"T1,T2",T2_PARTIAL,835.326085714286,1187.671885714286,0.0,6957.444000000002,0.0,STOPLOSS,66.57692307692307,0.0451835425611846,0.0713672593500919,0.8037937061401175,0.8055555555555556,0.2428226625764057,1,0.7994095030037985,0.0
2024-03-11,NSE:PRINCEPIPE-EQ,1,2024-03-06,565.05,265,760.2080357142916,T1,T1_ONLY,864.7422857142915,0.0,0.0,-104.53424999999999,0.0,STOPLOSS,28.05970149253733,0.0143738396914056,0.0201499235213066,0.7647826568147273,0.3849206349206349,-0.0375909595751059,-1,0.1339433605753673,1.0
2025-02-07,NSE:PVRINOX-EQ,1,2025-01-27,1035.75,1110,51007.233374999996,"T1,T2",T2_PARTIAL,12587.524875,17856.3045,0.0,20563.404,0.0,STOPLOSS,17.739430543572013,0.0191134162974701,0.037533188510741,0.6389930890876684,0.4246031746031746,-0.1424344834112448,-1,0.1987882713567862,0.0
2023-01-27,NSE:QUESS-EQ,1,2023-01-23,376.0,1073,2264.1817000000005,T1,T1_ONLY,2546.5577000000008,0.0,0.0,-282.37600000000003,0.0,STOPLOSS,14.484978540772616,0.0095635850949826,0.02205547112462,1.115361135403293,0.4126984126984127,-0.3012935109380716,-1,-0.0015232098452105,0.0
2019-01-08,NSE:RAJESHEXPO-EQ,1,2019-01-02,572.45,87,828.3178500000034,"T1,T2",T2_PARTIAL,202.55578571428705,290.76595714285696,0.0,334.9961071428594,0.0,STOPLOSS,56.98924731182792,0.0025714212666802,0.0146238598505172,1.2547004767138612,0.5158730158730159,-0.0843236091228839,-1,0.8555065604309839,1.0
2019-01-18,NSE:RAJESHEXPO-EQ,2,2019-01-08,571.25,87,1855.6654071428534,"T1,T2",T2_PARTIAL,244.51644285714235,348.84372857142785,0.0,1262.3052357142833,0.0,STOPLOSS,54.00843881856537,0.0034444707285414,0.0174804626445764,0.6700567759571312,0.2777777777777778,-0.0824908391455343,-1,0.4895963236104714,0.0
2019-11-05,NSE:RAJESHEXPO-EQ,3,2019-10-27,673.75,106,213.21187142857264,T1,T1_ONLY,263.06937142857265,0.0,0.0,-49.8575,0.0,STOPLOSS,60.12024048096191,0.0052367518430956,0.0132149483169891,0.0529162596706322,0.0039682539682539,0.0181332606279194,1,0.6966652058993535,1.0
2019-11-13,NSE:RAJESHEXPO-EQ,4,2019-11-08,674.9,91,191.35964285714425,T1,T1_ONLY,234.55324285714426,0.0,0.0,-43.193599999999996,0.0,STOPLOSS,52.13068181818184,0.0042499546359859,0.0138856550176745,0.4135827962986532,0.0515873015873015,0.01568402674727,1,0.6136906732009506,0.0
2019-11-19,NSE:RAJESHEXPO-EQ,5,2019-11-13,683.0,90,1607.8375928571438,"T1,T2",T2_PARTIAL,276.142692857143,401.62227142857165,0.0,930.0726285714292,0.0,STOPLOSS,64.90797546012271,0.0046257857009165,0.0159903785818866,0.6936345177178624,0.2896825396825397,0.0154688069760214,1,1.1678262725938258,0.0
2021-02-19,NSE:RAJESHEXPO-EQ,7,2021-02-15,477.5,316,5537.58725714285,"T1,T2",T2_PARTIAL,735.5700714285687,1053.570257142857,0.0,3748.446928571424,0.0,STOPLOSS,47.24409448818903,0.0068488388516782,0.0172326103216155,0.8907021414681984,0.8452380952380952,-0.0384393081222103,-1,0.2545959290017657,0.0
2022-06-22,NSE:RAJESHEXPO-EQ,8,2022-06-14,536.5,540,12405.42858214286,"T1,T2",T2_PARTIAL,3062.5700785714293,4333.098807142858,0.0,5009.759696428572,0.0,STOPLOSS,46.12151318303402,0.0202442391987964,0.0362734655838104,1.2594916145440036,0.7142857142857143,-0.1049085777413066,-1,0.3299610451527211,0.0
2024-08-26,NSE:RAYMOND-EQ,1,2024-08-06,1935.1,286,33511.9975785714,"T1,T2",T2_PARTIAL,8300.712935714277,11698.496142857131,0.0,13512.788499999986,0.0,STOPLOSS,28.25306355086917,0.0860250004127152,0.0509294462449338,1.9211624371412697,0.8968253968253969,0.1162212443066531,1,0.3458667100733092,0.0
2025-07-04,NSE:RAYMOND-EQ,2,2025-06-23,601.1,1911,124122.13737857147,"T1,T2",T2_PARTIAL,9914.279292857147,14117.571628571433,0.0,100090.2864571429,0.0,STOPLOSS,44.20334779913204,0.0144797053702985,0.0298143879078831,2.291278637693837,0.8412698412698413,-0.805188010894996,-1,0.3568417956539049,1.0
2025-06-13,NSE:RAYMONDLSL-EQ,1,2025-06-04,1016.1,1009,73490.41485000006,"T1,T2",T2_PARTIAL,12857.279078571426,18207.117257142876,0.0,42426.01851428576,0.0,STOPLOSS,51.91897654584222,0.0229135482121092,0.042803717294417,0.7383359597060426,0.7297297297297297,-0.556210601993101,-1,0.4265401070131023,0.0
2021-09-14,NSE:RBLBANK-EQ,1,2021-08-25,161.55,856,9378.254989285706,"T1,T2",T2_WITH_TIME_EXIT,1516.3614964285732,2153.1651428571404,0.0,0.0,5708.728349999992,TIMEEXIT,28.258362168396744,0.020512512010582,0.0375602422956183,0.5455318422640326,0.0595238095238095,-0.1085033271806451,-1,0.1569639147654037,0.0
2024-07-15,NSE:RECLTD-EQ,1,2024-06-26,515.6,1291,90423.63351785713,"T1,T2",T2_PARTIAL,7257.951417857142,10304.610464285712,0.0,72861.07163571428,0.0,STOPLOSS,73.16267547481425,0.0683344562798864,0.0374113376925634,0.3067782858321979,0.1825396825396825,0.1758904979469202,1,0.4784906499695425,0.0
2022-07-26,NSE:RELAXO-EQ,1,2022-07-20,979.55,519,11909.097921428594,"T1,T2",T2_PARTIAL,2931.7882285714377,4203.7570642857145,0.0,4773.552628571443,0.0,STOPLOSS,59.91161616161613,0.0069011722601293,0.0202060713009618,1.7827572750654854,0.5317460317460317,-0.0930175090118272,-1,0.5013837354947019,1.0
2021-08-06,NSE:RELIANCE-EQ,1,2021-07-27,1027.5,164,4069.8409778571413,"T1,T2",T2_PARTIAL,694.0223850000043,998.068105714284,0.0,2377.750487142853,0.0,STOPLOSS,35.499418314774715,0.0095558050121052,0.0147994438651373,0.96514207969378,0.0833333333333333,0.0409687946585667,1,-0.0054652923028037,1.0
2021-10-20,NSE:RENUKA-EQ,1,2021-10-01,28.0,13866,35607.20622857143,"T1,T2",T2_PARTIAL,6236.018285714285,8811.961599999999,0.0,20559.226342857142,0.0,STOPLOSS,58.96226415094338,0.0307973649776716,0.0545918367346938,0.6937409621890364,0.2658730158730158,0.2266850046072213,1,0.6204427959349302,0.0
2021-10-29,NSE:RENUKA-EQ,2,2021-10-22,28.3,1554,742.4417357142852,T1,T1_ONLY,773.2321357142852,0.0,0.0,-30.7904,0.0,STOPLOSS,51.20967741935485,0.0320921708628004,0.0596920747097425,0.802521581566767,0.5674603174603174,0.2173146308718939,1,0.3209476320596832,0.0
2024-02-13,NSE:RESPONIND-EQ,2,2024-02-08,301.6,4508,27597.315571428535,T1,T1_ONLY,28549.165171428536,0.0,0.0,-951.8496000000001,0.0,STOPLOSS,62.39316239316242,0.0431582605476507,0.0710851648351648,0.7753032751910052,0.6547619047619048,0.1375742820233925,1,0.5796411866203096,0.0
2022-08-02,NSE:ROSSARI-EQ,2,2022-07-28,887.0,574,2117.3757142857226,T1,T1_ONLY,2473.9497142857226,0.0,0.0,-356.574,0.0,STOPLOSS,78.92720306513425,0.0085988744431934,0.0172330488001288,2.347120875150444,0.7817460317460317,-0.1571978913307796,-1,1.3216069231284138,1.0
2023-11-22,NSE:ROUTE-EQ,1,2023-11-20,1550.0,459,1196.9539714285731,T1,T1_ONLY,1694.503971428573,0.0,0.0,-497.55,0.0,STOPLOSS,46.844181459566,0.0057803864836942,0.0089308755760368,0.7752914684551198,0.1388888888888889,0.0448172336667197,1,0.1555655896935713,1.0
2025-05-09,NSE:RRKABEL-EQ,1,2025-05-02,1023.8,964,99356.99099285717,"T1,T2",T2_PARTIAL,9187.247039285703,13049.879585714316,0.0,77119.86436785715,0.0,STOPLOSS,79.7274683241692,0.0213694661108373,0.0320828565847124,1.305179971599679,0.8849206349206349,-0.2695936918271993,-1,0.9465270129217224,0.0
2020-08-18,NSE:RTNINDIA-EQ,1,2020-08-12,8.45,10772,7231.396849999997,"T1,T2",T2_PARTIAL,975.9139428571407,1385.1518571428583,0.0,4870.331049999999,0.0,STOPLOSS,,0.0035506217271049,0.036770921386306,9.24101130293987,1.0,0.1900360217080707,1,0.9654855080552862,0.0
2020-12-14,NSE:RTNPOWER-EQ,1,2020-12-09,2.1,97319,3545.647757142857,T1,T1_ONLY,3688.706057142857,0.0,0.0,-143.05830000000003,0.0,STOPLOSS,56.25000000000001,0.0298167035350243,0.0612244897959183,2.789395421287219,0.992063492063492,-0.0291090684579789,-1,0.7095843883939796,0.0
2021-12-21,NSE:RTNPOWER-EQ,3,2021-12-06,4.1,65456,47410.232642857016,"T1,T2",T2_PARTIAL,3002.2167714285606,4259.492657142854,0.0,40148.523214285604,0.0,STOPLOSS,57.692307692307686,0.0267572948602176,0.0383275261324041,0.1482597111602987,0.0158730158730158,-0.0332613077854094,-1,0.943963697860864,0.0
2019-08-05,NSE:RVNL-EQ,2,2019-07-30,22.5,3317,2789.6432142857157,"T1,T2",T2_PARTIAL,687.6160714285724,979.0360714285704,0.0,1122.9910714285732,0.0,STOPLOSS,11.458333333333345,0.0193606486704052,0.0317460317460317,0.841223580512029,0.2432432432432432,0.1228265416651131,1,0.067173561595762,0.0
2023-07-07,NSE:RVNL-EQ,3,2023-07-03,121.85,2948,2690.69038571428,T1,T1_ONLY,2942.18878571428,0.0,0.0,-251.4984,0.0,STOPLOSS,44.036697247706414,0.0182847609683015,0.0283428102467905,0.4359032776522439,0.3928571428571428,0.263096905484743,1,0.3695986715265852,1.0
2020-04-09,NSE:SAMMAANCAP-EQ,1,2020-03-20,80.95,1004,6588.649599999992,,TIME_EXIT_ONLY,0.0,0.0,0.0,0.0,6588.649599999992,TIMEEXIT,9.72753346080306,0.0989251907873899,0.4320127062560663,2.726598754102993,0.992063492063492,-1.5001145921476462,-1,0.0696267485900268,0.0
2024-11-11,NSE:SAMMAANCAP-EQ,3,2024-10-22,133.15,13155,90457.77008999995,"T1,T2",T2_PARTIAL,22332.871794285682,31642.969358571463,0.0,36481.92893714281,0.0,STOPLOSS,18.50804697694649,0.0243897112402178,0.0435491658172845,1.191007069177492,0.4801587301587302,-0.0392991905774759,-1,0.0036981610476371,0.0
2023-04-28,NSE:SANOFI-EQ,1,2023-03-27,5645.85,78,13584.870128571361,"T1,T2",T2_PARTIAL,1160.4681214285606,1704.8979428571424,0.0,10719.504064285658,0.0,STOPLOSS,29.613733905579323,0.0131350911704547,0.0099466232466577,0.7918832182521394,0.7103174603174603,-0.0614123785349525,-1,0.0526472696226132,1.0
2024-07-29,NSE:SANOFI-EQ,2,2024-07-11,6434.25,237,45435.60022499988,"T1,T2",T2_PARTIAL,11160.57849642853,16040.837142857132,0.0,18234.184585714218,0.0,STOPLOSS,15.917197006783695,0.0813538186450068,0.0254558473348541,0.345473304335574,0.1904761904761904,-0.0388634218295808,-1,0.3682021218393798,0.0
2023-06-12,NSE:SHAILY-EQ,1,2023-05-25,259.97,2525,11168.450467142839,T1,T1_ONLY,11627.817457142839,0.0,0.0,-459.36699000000004,0.0,STOPLOSS,63.617864410410185,0.034875360813221,0.0600673704108715,0.8661346216798925,0.9047619047619048,-0.2075614065223922,-1,0.8482821794985275,0.0
2025-10-07,NSE:SHAREINDIA-EQ,1,2025-09-29,129.04,16753,113290.39653714285,"T1,T2",T2_PARTIAL,19725.840169999938,28068.56905428573,0.0,65495.98731285718,0.0,STOPLOSS,8.544600938967108,0.0129082973019698,0.0314465060667788,0.8472962027781527,0.2896825396825397,-0.3010215193208229,-1,-0.0381155882197582,0.0
2019-08-29,NSE:SHREECEM-EQ,1,2019-08-22,18439.1,4,539.750907142859,T1,T1_ONLY,595.068207142859,0.0,0.0,-55.317299999999996,0.0,STOPLOSS,15.88958753509705,0.013587305769527,0.0333053906411608,0.6866038768854787,0.4761904761904761,0.0711874708285379,1,-0.002378638347228,0.0
2023-09-07,NSE:SHRIPISTON-EQ,1,2023-09-01,1137.15,781,15200.83080000001,T1,T1_ONLY,15822.85185000001,0.0,0.0,-622.0210500000001,0.0,STOPLOSS,38.00575844824978,0.0278425677043598,0.0605241173108209,0.913735892946551,0.7817460317460317,0.2710869133736568,1,0.3452167895630019,0.0
2023-10-23,NSE:SHRIPISTON-EQ,2,2023-10-10,994.35,864,79473.64699285719,"T1,T2",T2_PARTIAL,8730.016800000025,12450.184500000014,0.0,58293.44569285716,0.0,STOPLOSS,33.8137082601054,0.014942064663592,0.0349330862228735,1.062048469326117,0.6626984126984127,0.2073699659739048,1,0.1711942924051143,1.0
2022-03-07,NSE:SJVN-EQ,1,2022-02-24,27.3,14427,14554.322614285722,"T1,T2",T2_PARTIAL,3587.850171428574,5106.372428571432,0.0,5860.100014285717,0.0,STOPLOSS,23.84105960264901,0.0201657601533668,0.0313971742543171,1.422460558939065,0.7261904761904762,0.053943347240329,1,-0.1489228249355986,0.0
2019-12-23,NSE:SKFINDIA-EQ,1,2019-12-09,2133.45,30,348.7476214285713,T1,T1_ONLY,393.5500714285713,0.0,0.0,-44.80245,0.0,STOPLOSS,50.37724898432961,0.0100499898063846,0.0215177964597917,0.079294140552404,0.0158730158730158,0.0567446840782292,1,0.3318464672758692,1.0
2022-10-19,NSE:SKFINDIA-EQ,2,2022-10-17,4535.25,23,685.323825000002,T1,T1_ONLY,757.887825000002,0.0,0.0,-72.56400000000001,0.0,STOPLOSS,41.260014566642376,0.0161923632951657,0.0248978241867277,1.094725898549737,0.4444444444444444,0.1358556881386102,1,0.2338665038271541,1.0
2020-01-03,NSE:SOBHA-EQ,1,2020-01-01,390.6,280,532.9490400000005,T1,T1_ONLY,609.5066400000005,0.0,0.0,-76.55760000000001,0.0,STOPLOSS,68.5446009389672,0.0083754385948499,0.0195962255870089,0.8302385190266933,0.2896825396825397,-0.1175165036578701,-1,0.8094719090474256,1.0
2019-05-13,NSE:SOLARA-EQ,1,2019-05-08,414.49,98,382.977387142857,T1,T1_ONLY,411.577197142857,0.0,0.0,-28.59981,0.0,STOPLOSS,64.13407821229052,0.0307525659017367,0.0352757088745894,1.400277238274327,0.7380952380952381,0.1378771545280072,1,0.970056188015356,0.0
2022-09-14,NSE:SOLARA-EQ,2,2022-08-25,413.61,791,407.72886000000534,,TIME_EXIT_ONLY,0.0,0.0,0.0,0.0,407.72886000000534,TIMEEXIT,67.5008,0.0397757399370359,0.0536115802671253,0.4053601864806837,0.7222222222222222,-0.6132324171695956,-1,0.836369149131796,0.0
2022-09-23,NSE:SOLARA-EQ,4,2022-09-19,383.71,1120,29732.052799999998,"T1,T2",T2_PARTIAL,5193.7454399999915,7355.232435714288,0.0,17183.07492428572,0.0,STOPLOSS,42.39558707643813,0.0287640739257255,0.0413258524853218,0.368621042381498,0.2658730158730158,-0.5344352188490092,-1,-0.1504032812811013,1.0
2025-06-04,NSE:SONACOMS-EQ,2,2025-04-07,406.6,3884,290652.63406428567,"T1,T2",T2_PARTIAL,23476.37267857142,33218.85874285713,0.0,233957.40264285708,0.0,STOPLOSS,22.05001761183516,0.0235726034658756,0.0506113414377064,1.5798193127750693,0.9047619047619048,-0.1991265012185866,-1,-0.1195086677077359,0.0
2021-11-03,NSE:SPANDANA-EQ,3,2021-10-29,485.29,91,1712.0377957142857,"T1,T2",T2_PARTIAL,417.9642428571431,597.4664814285708,0.0,696.6070714285718,0.0,STOPLOSS,20.24489795918372,0.010860023003895,0.0329317079919811,0.4384469014101891,0.2103174603174603,-0.0972035491270673,-1,0.0945781596368788,0.0
2024-07-19,NSE:STARHEALTH-EQ,1,2024-07-15,586.95,878,3817.003360714297,T1,T1_ONLY,4177.977610714297,0.0,0.0,-360.97425,0.0,STOPLOSS,80.4219823356232,0.0160724954209459,0.0280931692891825,0.7476836324162821,0.6984126984126984,-0.0161895768570021,-1,0.7828954396870927,0.0
2019-04-24,NSE:STLTECH-EQ,1,2019-04-11,201.2,313,620.8613071428559,T1,T1_ONLY,664.924107142856,0.0,0.0,-44.062799999999996,0.0,STOPLOSS,24.79435957696826,0.0293718337493133,0.0361935529679068,0.8557424496875087,0.8492063492063492,-0.2113544537532382,-1,0.0989616958782142,1.0
2019-05-08,NSE:STLTECH-EQ,2,2019-05-02,189.75,290,960.3025821428566,T1,T1_ONLY,998.8218321428566,0.0,0.0,-38.51925,0.0,STOPLOSS,31.20057512580877,0.0261264018016813,0.0615659702616224,0.51509650257462,0.7857142857142857,-0.2560298674808262,-1,0.1785668893236082,0.0
2019-07-19,NSE:STLTECH-EQ,3,2019-07-09,161.7,523,943.872857142856,T1,T1_ONLY,1003.055057142856,0.0,0.0,-59.1822,0.0,STOPLOSS,30.99579242636743,0.0211781657866033,0.0405512854492446,0.7474127184350927,0.4404761904761904,-0.3315469868598455,-1,0.052692307437147,0.0
2023-09-01,NSE:SUBROS-EQ,1,2023-08-25,375.0,2231,57893.63594999994,"T1,T2",T2_PARTIAL,7790.579067857134,11098.988849999987,0.0,39004.068032142815,0.0,STOPLOSS,11.401425178147264,0.0113984688112981,0.0320857142857142,1.2417827076329515,0.9126984126984128,0.1167415804660415,1,0.0857703764991057,0.0
2019-01-31,NSE:SUDARSCHEM-EQ,1,2019-01-29,312.4,198,456.40459285714286,T1,T1_ONLY,499.8281928571429,0.0,0.0,-43.4236,0.0,STOPLOSS,8.00450958286362,0.0083186695528211,0.0281461496250228,0.8682319729409343,0.115079365079365,-0.1474126776398912,-1,0.0736788737799457,0.0
2021-02-01,NSE:SUDARSCHEM-EQ,2,2021-01-25,499.8,329,4352.608521428568,"T1,T2",T2_PARTIAL,1074.1058035714266,1531.724592857144,0.0,1746.7781249999969,0.0,STOPLOSS,69.79591836734699,0.0058347514751421,0.0227305207797404,0.6905446281453478,0.2817460317460317,0.0708397239293041,1,0.6389108951161536,1.0
2025-07-18,NSE:SUNTV-EQ,1,2025-07-11,566.5,2661,8056.120350000042,T1,T1_ONLY,9111.509850000042,0.0,0.0,-1055.3895,0.0,STOPLOSS,17.76061776061769,0.0074003102949086,0.0211763964191149,0.900573271035893,0.3968253968253968,-0.0727717806404028,-1,0.1028369532276977,0.0
2020-04-23,NSE:SUZLON-EQ,1,2020-04-08,2.01,21068,6196.836462857133,"T1,T2",T2_PARTIAL,438.27394285714126,622.4757599999998,0.0,5136.086759999991,0.0,STOPLOSS,64.86486486486484,0.0410226759037987,0.0355366027007817,0.1179424006745228,0.0039682539682539,-0.3896367811029995,-1,0.933194310660693,1.0
2020-11-02,NSE:SWSOLAR-EQ,3,2020-10-15,203.8,807,10076.803307142853,"T1,T2",T2_PARTIAL,2487.412557142855,3529.357857142859,0.0,4060.0328928571394,0.0,STOPLOSS,20.181634712411707,0.0526863153918236,0.051486050750035,0.234524436229029,0.2896825396825397,-0.1545645727439369,-1,0.1400093106964607,1.0
2024-10-14,NSE:SWSOLAR-EQ,4,2024-10-04,546.6,1850,18697.329589285717,T1,T1_ONLY,19405.17658928572,0.0,0.0,-707.847,0.0,STOPLOSS,17.354957364989133,0.0309234181182398,0.0650318854215671,1.332311729866598,0.9404761904761904,0.1103352704460677,1,-0.073317313702637,0.0
2024-12-12,NSE:SWSOLAR-EQ,5,2024-11-27,494.4,997,6922.3355249999795,T1,T1_ONLY,7267.426724999979,0.0,0.0,-345.0912,0.0,STOPLOSS,28.165997322623795,0.0257072313658207,0.0502123786407766,0.7890959028964715,0.3492063492063492,-0.0474542172508737,-1,0.3176556087791644,0.0
2024-03-19,NSE:SYRMA-EQ,1,2024-03-13,456.55,1224,35219.12261785715,"T1,T2",T2_PARTIAL,8698.417732142865,12299.858457142853,0.0,14220.84642857144,0.0,STOPLOSS,33.42584027135371,0.024823227185642,0.0529671292457405,1.4670087456528074,0.7817460317460317,0.0569868028933396,1,-0.3101317866027286,1.0
2019-08-28,NSE:TANLA-EQ,1,2019-08-19,48.35,1519,6621.98992857143,"T1,T2",T2_PARTIAL,1639.0610571428574,2308.6713571428577,0.0,2674.257514285715,0.0,STOPLOSS,23.29931972789116,0.0401024714659303,0.0754173437730831,0.9439986794087996,0.7976190476190477,0.2063183080997606,1,0.1999032868772532,0.0
2022-12-29,NSE:TATAELXSI-EQ,3,2022-12-23,5837.6,97,27602.19187857142,"T1,T2",T2_PARTIAL,3665.849192857141,5173.095714285712,0.0,18763.246971428565,0.0,STOPLOSS,0.0,0.0136282257545056,0.0226768828677147,1.751357684067256,0.5793650793650794,-0.0799547492696034,-1,-0.0838978984941272,0.0
2020-12-09,NSE:TATAINVEST-EQ,1,2020-11-24,936.95,168,11821.515771428589,"T1,T2",T2_PARTIAL,1278.2546428571447,1822.3497500000028,0.0,8720.911378571442,0.0,STOPLOSS,85.95904722106154,0.010751991478156,0.0283137535925838,0.6056225563081667,0.5,0.0533047656855328,1,0.9556552570013204,0.0
2022-10-24,NSE:TATAINVEST-EQ,2,2022-10-04,2346.6,226,8432.896200000063,,TIME_EXIT_ONLY,0.0,0.0,0.0,0.0,8432.896200000063,TIMEEXIT,37.49772437647914,0.0612319551944883,0.0705458353118798,0.0860958683689039,0.7420634920634921,0.1633762202544289,1,0.5154146863231274,1.0
2022-12-15,NSE:TATAINVEST-EQ,5,2022-12-12,2216.25,159,8401.596364285688,"T1,T2",T2_PARTIAL,2082.1150285714184,2936.0444142857154,0.0,3383.4369214285553,0.0,STOPLOSS,29.099267835859,0.0096302106634956,0.0205930223189106,0.9728782492219996,0.3511904761904761,0.1874402490506628,1,-0.0245654112483989,0.0
2025-09-22,NSE:TATAINVEST-EQ,6,2025-09-15,6892.0,246,63913.32214285707,"T1,T2",T2_PARTIAL,8514.24442857142,12324.349142857129,0.0,43074.728571428524,0.0,STOPLOSS,40.491355777979976,0.007254242922293,0.0177120470939391,0.7316793016310591,0.1746031746031746,0.0386961235828319,1,0.6429640003906335,0.0
2020-10-29,NSE:TCPLPACK-EQ,1,2020-10-27,369.05,483,1916.4556178571434,T1,T1_ONLY,2041.1945178571434,0.0,0.0,-124.73890000000002,0.0,STOPLOSS,62.64367816091963,0.006388385342703,0.0391836181702053,0.3348392240233855,0.0873015873015873,0.1322771711848721,1,0.7353146321853232,1.0
2020-09-04,NSE:TCS-EQ,1,2020-08-28,2238.55,63,2761.7085642857055,"T1,T2",T2_PARTIAL,683.1518535714249,963.9405285714295,0.0,1114.6161821428511,0.0,STOPLOSS,31.73751547668175,0.0071589312760573,0.0170789765058376,0.9879026302125412,0.4603174603174603,0.0470958984765321,1,0.2103279638504959,1.0
2020-01-01,NSE:TEJASNET-EQ,1,2019-12-23,78.4,1101,9121.750028571434,"T1,T2",T2_PARTIAL,1233.9383571428566,1745.6241000000023,0.0,6142.187571428575,0.0,STOPLOSS,19.672131147540934,0.0350184360601449,0.0487427113702624,0.1365878506919369,0.0773809523809523,-0.4934837992073141,-1,0.2191582332679006,0.0
2021-08-17,NSE:TEJASNET-EQ,2,2021-08-06,327.25,411,17223.267964285707,"T1,T2",T2_PARTIAL,1595.7677357142825,2259.623585714286,0.0,13367.87664285714,0.0,STOPLOSS,97.60558696375124,0.0278770948039761,0.0406853650551129,0.3987377060699784,0.119047619047619,0.140372959448252,1,1.0202133295621731,0.0
2024-10-25,NSE:TEJASNET-EQ,3,2024-10-22,1269.55,136,2719.192882142861,T1,T1_ONLY,2839.800132142861,0.0,0.0,-120.60725000000001,0.0,STOPLOSS,57.47286148501954,0.0402157559227145,0.055613068747644,2.960688033391289,0.98015873015873,0.0908533600891651,1,0.8781698093155692,0.0
2020-01-08,NSE:THOMASCOOK-EQ,1,2020-01-03,61.4,1249,1365.6176500000004,T1,T1_ONLY,1419.2812500000005,0.0,0.0,-53.6636,0.0,STOPLOSS,36.36363636363632,0.0272065943822789,0.0627035830618892,0.7237717734376923,0.5515873015873016,-0.9457350831163236,-1,0.047949280999814,1.0
2020-07-13,NSE:THOMASCOOK-EQ,4,2020-07-02,27.65,1620,5082.003642857142,"T1,T2",T2_PARTIAL,688.8234214285704,973.186857142857,0.0,3419.993364285715,0.0,STOPLOSS,44.38502673796791,0.0317797542572725,0.0523120640661327,0.5077854937686146,0.4325396825396825,-1.4895898662940747,-1,0.2699188982869242,1.0
2020-07-22,NSE:THOMASCOOK-EQ,5,2020-07-15,28.0,1332,2677.358057142858,"T1,T2",T2_PARTIAL,662.4114285714289,935.2159999999997,0.0,1079.7306285714294,0.0,STOPLOSS,46.2882096069869,0.0325682831279761,0.060204081632653,1.5219125465149963,0.9047619047619048,-1.342274668930058,-1,0.3332980806551439,0.0
2020-03-17,NSE:TI-EQ,1,2020-03-12,14.05,2539,654.8786642857151,T1,T1_ONLY,679.8455142857151,0.0,0.0,-24.966850000000004,0.0,STOPLOSS,12.500000000000014,0.022157506186957,0.0645653279105236,5.509496151737335,0.9761904761904762,0.0969027553722585,1,-0.0468841775772551,0.0
2023-02-23,NSE:TIIL-EQ,1,2023-02-20,1051.2,373,25715.607846428597,"T1,T2",T2_PARTIAL,6365.775600000011,8948.609614285711,0.0,10401.222632142873,0.0,STOPLOSS,62.06748334407909,0.0499772217235595,0.0551240758860622,1.1020683849935422,0.8888888888888888,0.0481232042033206,1,0.7600949320626617,0.0
2023-03-13,NSE:TIIL-EQ,2,2023-02-23,1067.05,389,43035.223750000034,"T1,T2",T2_PARTIAL,7566.056549999995,10692.910700000011,0.0,24776.256500000025,0.0,STOPLOSS,63.75827675802531,0.0537134874173662,0.0616653390187901,1.1688538504409038,0.9325396825396826,0.058271439939327,1,0.7002943304109639,0.0
