date,action,symbol,shares,entry_price,exit_price,pnl,reason,holding_days,allocation_multiplier,adjusted_capital
2020-08-24,SELL,NSE:ADANIGREEN-EQ,88,362.5,394.5785714285714,2788.191371428571,T2_EXIT,12.0,1.5999999999999996,
2020-08-24,T3_TRAIL,NSE:ADANIGREEN-EQ,0,362.5,,,T3_MILESTONE_TRAIL,12.0,1.5999999999999996,
2020-08-24,T3_TRAIL,NSE:SAFARI-EQ,0,179.9,,,T3_MILESTONE_TRAIL,5.0,1.5999999999999996,
2020-08-24,TRAIL_SL,NSE:SAFARI-EQ,0,179.9,,,TRAIL_T4,5.0,1.5999999999999996,
2020-08-25,TRAIL_SL,NSE:ADANIGREEN-EQ,0,362.5,,,TRAIL_T4,13.0,1.5999999999999996,
2020-08-25,SELL,NSE:SAFARI-EQ,272,179.9,199.58642857142857,5300.421062857141,STOPLOSS,6.0,1.5999999999999996,
2020-08-25,BUY,NSE:MARICO-EQ,374,369.2,,,ENTRY,,1.5999999999999996,138244.27139582156
2020-08-27,TRAIL_SL,NSE:ADANIGREEN-EQ,0,362.5,,,TRAIL_T5,15.0,1.5999999999999996,
2020-08-28,TRAIL_SL,NSE:ADANIGREEN-EQ,0,362.5,,,TRAIL_T6,16.0,1.5999999999999996,
2020-08-31,SELL,NSE:ADANIGREEN-EQ,205,362.5,442.69642857142856,16349.515089285713,STOPLOSS,19.0,1.5999999999999996,
2020-08-31,SELL,NSE:MARICO-EQ,112,369.2,376.76071428571424,804.6027999999966,T1_EXIT,6.0,1.5999999999999996,
2020-08-31,BUY,NSE:CENTRALBK-EQ,7535,17.7,,,ENTRY,,1.5999999999999996,133382.5947761787
2020-09-01,SELL,NSE:MARICO-EQ,262,369.2,369.2,-96.7304,STOPLOSS,7.0,1.5999999999999996,
2020-09-01,BUY,NSE:RELIANCE-EQ,96,1043.63,,,ENTRY,,1.5999999999999996,100200.31486617868
2020-09-04,SELL,NSE:CENTRALBK-EQ,7535,17.7,16.93392857142857,-5899.945366071433,STOPLOSS,4.0,1.5999999999999996,
2020-09-04,BUY,NSE:VSTIND-EQ,412,302.08,,,ENTRY,,1.5999999999999996,124663.1124047144
2020-09-09,SELL,NSE:RELIANCE-EQ,29,1043.63,1069.7564285714286,726.6434921428552,T1_EXIT,8.0,1.5999999999999996,
2020-09-10,SELL,NSE:RELIANCE-EQ,20,1043.63,1095.8828571428573,1023.1394857142876,T2_EXIT,9.0,1.5999999999999996,
2020-09-10,T3_TRAIL,NSE:RELIANCE-EQ,0,1043.63,,,T3_MILESTONE_TRAIL,9.0,1.5999999999999996,
2020-09-10,TRAIL_SL,NSE:RELIANCE-EQ,0,1043.63,,,TRAIL_T4,9.0,1.5999999999999996,
2020-09-10,SELL,NSE:VSTIND-EQ,124,302.08,310.85999999999996,1050.1733599999966,T1_EXIT,6.0,1.5999999999999996,
2020-09-14,TRAIL_SL,NSE:RELIANCE-EQ,0,1043.63,,,TRAIL_T5,13.0,1.5999999999999996,
2020-09-14,SELL,NSE:VSTIND-EQ,86,302.08,319.64,1482.6709600000004,T2_EXIT,10.0,1.5999999999999996,
2020-09-15,SELL,NSE:RELIANCE-EQ,47,1043.63,1148.1357142857144,4857.8061928571415,STOPLOSS,14.0,1.5999999999999996,
2020-09-15,BUY,NSE:BORORENEW-EQ,2126,79.0,,,ENTRY,,1.5999999999999996,168028.97928235726
2020-09-17,T3_TRAIL,NSE:VSTIND-EQ,0,302.08,,,T3_MILESTONE_TRAIL,13.0,1.5999999999999996,
2020-09-18,TRAIL_SL,NSE:VSTIND-EQ,0,302.08,,,TRAIL_T4,14.0,1.5999999999999996,
2020-09-18,SELL,NSE:BORORENEW-EQ,2126,79.0,74.38214285714285,-9975.700721428582,STOPLOSS,3.0,1.5999999999999996,
2020-09-18,BUY,NSE:CHENNPETRO-EQ,2083,76.25,,,ENTRY,,1.5999999999999996,158899.69003307153
2020-09-21,SELL,NSE:VSTIND-EQ,202,302.08,328.41999999999996,5254.339159999995,STOPLOSS,17.0,1.5999999999999996,
2020-09-21,SELL,NSE:CHENNPETRO-EQ,2083,76.25,72.23214285714285,-8519.655982142878,STOPLOSS,3.0,1.5999999999999996,
2020-09-21,BUY,NSE:UNIONBANK-EQ,7190,26.05,,,ENTRY,,1.5999999999999996,187320.98046057145
2020-09-21,BUY,NSE:TATACHEM-EQ,146,286.7,,,ENTRY,,1.5999999999999996,41997.98346814294
2020-09-23,SELL,NSE:TATACHEM-EQ,44,286.7,296.79999999999995,431.3407999999985,T1_EXIT,2.0,1.5999999999999996,
2020-09-24,SELL,NSE:UNIONBANK-EQ,7190,26.05,24.76964285714286,-9383.861589285705,STOPLOSS,3.0,1.5999999999999996,
2020-09-24,SELL,NSE:TATACHEM-EQ,102,286.7,286.7,-29.243399999999998,STOPLOSS,3.0,1.5999999999999996,
2020-09-24,BUY,NSE:ARVINDFASN-EQ,1456,123.55,,,ENTRY,,1.5999999999999996,179952.2429491429
2020-09-24,BUY,NSE:ARVIND-EQ,1304,30.95,,,ENTRY,,1.5999999999999996,40384.45339778583
2020-09-25,SELL,NSE:ARVIND-EQ,391,30.95,32.75,690.9947500000003,T1_EXIT,1.0,1.5999999999999996,
2020-09-28,SELL,NSE:ARVINDFASN-EQ,437,123.55,130.16071428571428,2832.0019107142834,T1_EXIT,4.0,1.5999999999999996,
2020-09-29,SELL,NSE:ARVIND-EQ,274,30.95,34.55,976.9332999999995,T2_EXIT,5.0,1.5999999999999996,
2020-09-30,SELL,NSE:ARVINDFASN-EQ,1019,123.55,123.55,-125.89745,STOPLOSS,6.0,1.5999999999999996,
2020-09-30,BUY,NSE:ARVINDFASN-EQ,1529,123.15,,,ENTRY,,1.5999999999999996,188385.33473742867
2020-10-05,SELL,NSE:ARVINDFASN-EQ,459,123.15,129.25714285714287,2743.849542857145,T1_EXIT,5.0,1.5999999999999996,
2020-10-06,SELL,NSE:ARVINDFASN-EQ,321,123.15,135.36428571428573,3877.333778571431,T2_EXIT,6.0,1.5999999999999996,
