entry_date,symbol,entry_price,shares,investment_amount,probability,darvas_breakout_up,feature_NORM_ATR,feature_volume_ratio,feature_VOL_20,feature_darvas_high_normalized,feature_ema_9_21_diff,feature_ema_50_200_diff,feature_distance_from_high,feature_darvas_low_normalized,feature_Normalized_JMA,feature_close_normalized
2021-10-21,NSE:NMDC-EQ,48.65,1510,73461.5,,0,0.0355894875935985,1.0677740309097774,0.0209226658756612,1.460842754367934,0.0051412279808485,0.033384381095355,0.4666011787819254,1.1751284686536485,0.1626978985652905,0.5333988212180746
2021-10-28,NSE:ALLCARGO-EQ,66.18,955,63201.90000000001,,0,0.05267020679532,0.8214700451718076,0.0349548774372704,0.5285584768812329,0.0086707979037251,0.2451768287957425,0.18534961154273022,0.46358416440012085,0.7738987824241217,0.8146503884572698
2021-10-28,NSE:RTNINDIA-EQ,40.55,15737,638135.35,,0,0.0672009864364981,0.7303926268371693,0.0313186513155816,1.7509247842170161,-0.0259812158551526,0.296138607070899,0.4550989345509894,1.0752157829839706,-1.5301094309208696,0.5449010654490106
2021-11-08,NSE:NMDC-EQ,48.42,13586,657834.12,,0,0.0356700300938219,0.5205566700029007,0.0271982546403471,1.4677819083023542,-0.0092844297573627,0.0111804933290648,0.4856060606060607,1.1807104502271788,-1.1334166595409851,0.5143939393939393
2021-11-11,NSE:LTIM-EQ,6948.75,15,104231.25,,0,0.0282501991622337,0.301108157905701,0.0398629431340787,0.6113113869400972,0.031285381625118,0.1880016323643135,0.0,0.5713257780176291,1.595725870603681,1.0
2021-11-17,NSE:RTNPOWER-EQ,3.85,160054,616207.9,,0,0.0333951762523191,0.4441067472283322,0.0245446389094775,2.519480519480519,-0.0247596978461507,0.0060664264850258,0.7397260273972602,1.5454545454545454,-1.379890764498481,0.26027397260273977
2021-11-18,NSE:AARTIDRUGS-EQ,531.45,214,113730.3,,0,0.0317191511094982,0.7689491845495598,0.0179926898735327,1.2198701665255431,-0.0380485471778842,-0.0768554899832907,1.0,1.1361369837237745,-2.130783452316967,0.0
2021-11-22,NSE:EPL-EQ,204.55,531,108616.05,,0,0.0285469846701819,0.4665089074866382,0.0140601278615112,1.2669274016132972,-0.0248971882258825,-0.0461517184806148,1.0,1.0769982889269127,-1.4231141230492708,0.0
2021-11-23,NSE:PNBHOUSING-EQ,380.94,1410,537125.4,,0,0.0366274403918127,0.4814747754816234,0.0229376941655505,1.9954586024045782,-0.0566672060192022,0.0040376467278147,0.7652092525738735,1.432955321047934,-1.3382307561032614,0.2347907474261265
2021-11-29,NSE:JKIL-EQ,166.25,2440,405650.0,,0,0.0451127819548872,0.5290644331492708,0.0338084212609063,1.3954887218045113,-0.0064914611190707,-0.0037906116567151,0.547407753386268,1.1203007518796992,-0.1575326251065401,0.45259224661373193
2021-12-06,NSE:VIJAYA-EQ,589.65,751,442827.14999999997,,0,0.0337124928831873,0.520610922078968,0.0166571679453633,1.068430424828288,0.0070540821223823,-0.0355846574103135,0.16258218768679011,0.9108793351988469,2.3827577079439752,0.8374178123132099
2021-12-16,NSE:ESCORTS-EQ,1830.65,163,298395.95,,0,0.0148483559703618,0.2087643792805549,0.0250207852447957,0.8586567612596618,0.0231297954603869,0.1437564384691338,0.06309210526315767,0.7767732772512496,1.2313011617242289,0.9369078947368423
2021-12-17,NSE:BALAMINES-EQ,3126.55,130,406451.5,,0,0.0382073348761871,0.7897770326691038,0.0272137754380316,1.6707073291647343,-0.0087637886077378,0.1235984471977976,0.4508091759454613,1.391949593001871,-0.645050613737588,0.5491908240545387
2021-12-24,NSE:BALAMINES-EQ,3127.15,158,494089.7,,0,0.0393660590085449,0.3834305907049223,0.0277142888417107,1.670386773899557,-0.0102952170302617,0.1043029985868155,0.450662829127895,1.391682522424572,-0.7365367145956253,0.549337170872105
2021-12-29,NSE:GULFOILLUB-EQ,438.35,1268,555827.8,,0,0.0386921735729765,0.3359728687568347,0.0197995107416222,1.4143948899281396,-0.062364681757648,-0.2033433851078938,0.9822460194448358,1.2978213756130945,-1.5895751577724948,0.017753980555164188
2022-01-04,NSE:NESTLEIND-EQ,994.46,348,346072.08,,0,0.0144478985005501,0.8354726511125447,0.0086786319412691,0.9879733724835589,0.007675024090048,0.0358090959814338,0.13025133003118683,0.9351809021981778,3.3302608253997072,0.8697486699688132
2022-01-14,NSE:IRB-EQ,24.92,13612,339211.04000000004,,0,0.042679431323091,0.820845045248468,0.0246265147916333,1.3880417335473516,0.0377273765512094,0.1537671428444191,0.23161189358372447,0.8398876404494381,2.60116472797996,0.7683881064162755
2022-01-18,NSE:BALKRISIND-EQ,2506.3,163,408526.9,,0,0.0222225705507834,0.8923793642668432,0.0097532795066253,1.086781311096038,0.0299905533509675,0.0526195007772489,0.1611407272569667,0.9744444001117184,2.3833387016832783,0.8388592727430333
2022-01-21,NSE:GODREJPROP-EQ,1798.85,182,327390.7,,0,0.034109093508154,0.9015834941384656,0.0179222751756896,1.4442560524779722,-0.013285871458231,0.0986547061880477,0.5492743445692885,1.2153876087500348,-0.8082821010972977,0.45072565543071147
2022-01-24,NSE:MSTCLTD-EQ,328.65,2031,667488.1499999999,,0,0.0510312751298602,0.8499594163013345,0.029486782849909,1.6491708504488058,0.0053247795472792,0.1047352201721647,0.5941490221432035,1.1200365130077592,1.0812766277579056,0.4058509778567964
2022-01-24,NSE:JINDWORLD-EQ,65.55,1009,66139.95,,0,0.0545821074425193,2.1038020818560854,0.0459426651255576,0.2764302059496568,0.0851493761609444,0.2790636214794478,0.0,0.20259344012204425,2.040627159178607,1.0
2022-02-14,NSE:ETERNAL-EQ,82.45,8203,676337.35,,0,0.0697392359005458,0.8613059125723956,0.0621732077466458,2.0497271073377803,-0.1139538681182621,-0.1499186092660029,1.0,1.6409945421467558,-1.6522344318896998,0.0
2022-02-14,NSE:DMART-EQ,3979.75,16,63676.0,,0,0.0322408981181517,0.8585591728082865,0.0239508841315049,1.4825051824863371,-0.0255944699252424,0.0824827231510269,0.5149326641252083,1.0932847540674666,-1.452937882412196,0.4850673358747917
2022-02-21,NSE:MOTHERSON-EQ,69.69,9312,648953.28,,0,0.0372773302174938,1.4849656853423043,0.0187516521520045,1.6196010905438372,-0.061948483410141,-0.0936511621982132,1.0,1.085091117807433,-1.3625702612129305,0.0
2022-02-24,NSE:STLTECH-EQ,170.8,3832,654505.6000000001,,0,0.0576070592171294,0.8375859972473115,0.0344665939528226,1.8583138173302105,-0.0800279405841904,-0.1084600481406568,1.0,1.6068501170960185,-1.3455548137551152,0.0
2022-02-24,NSE:TECHM-EQ,1333.0,48,63984.0,,0,0.029010824134605,1.3893242147797091,0.0231464918115033,1.3788447111777944,-0.0346015159370964,0.0922531356612829,0.5332206255283178,1.0990247561890472,-1.300304998423437,0.4667793744716822
2022-03-15,NSE:RAILTEL-EQ,89.25,4404,393057.0,,0,0.0345338135254101,1.1033337376799974,0.0202757829667685,1.3725490196078431,-0.0513430465228315,-0.1611753140628576,0.9863842662632374,1.2448179271708684,-1.5626732644016057,0.013615733736762569
2022-03-16,NSE:NUVOCO-EQ,389.0,902,350878.0,,0,0.0640470069775982,0.5818807131149039,0.0517585667311638,1.3275064267352183,-0.0049584583552549,-0.177721172505813,0.9884492165990889,0.9694087403598972,-0.7069491059314273,0.01155078340091105
2022-03-22,NSE:RAILTEL-EQ,89.5,4378,391831.0,,0,0.0269353551476456,0.9701656373531298,0.0201795222890299,1.3687150837988826,-0.0391735660399326,-0.1717023287772159,0.9826021180030257,1.241340782122905,-1.324801414519347,0.017397881996974368
2022-03-24,NSE:ALIVUS-EQ,475.65,828,393838.19999999995,,0,0.0328272589388956,1.3518580305190695,0.0266522549770916,1.34132240092505,-0.0191088377580818,-0.2147764445138024,0.43505380869356103,1.1836434352990646,-0.9909081728831716,0.564946191306439
2022-03-28,NSE:ALIVUS-EQ,489.5,832,407264.0,,0,0.0365460382314314,1.6853594192687358,0.0226368380463071,1.303370786516854,-0.005187456170677,-0.2068747099958003,0.4142367582516684,1.150153217568948,-0.7283544527116608,0.5857632417483316
2022-03-31,NSE:JPPOWER-EQ,6.8,56849,386573.2,,0,0.0399159663865546,0.9977156524462716,0.0232919103964776,1.6397058823529413,-0.0268600479500416,0.1868293695045925,0.47651006711409394,1.1911764705882353,-1.0581038605289257,0.5234899328859061
2022-04-05,NSE:LLOYDSENGG-EQ,12.08,44687,539818.96,,0,0.073143330179754,1.1154178389272988,0.039072356699867,2.0281456953642385,-0.016653874564348,0.2904628381038689,0.502900490852298,1.0736754966887418,-0.4979048381099114,0.49709950914770196
2022-04-08,NSE:NAZARA-EQ,847.28,296,250794.88,,0,0.0342541510986417,0.7021957996211535,0.0183198746491981,1.5856623548295723,-0.0174742950571363,-0.0896032267665667,0.8824686270837235,1.0747922764611462,-1.2603774316277472,0.11753137291627644
2022-04-18,NSE:NAZARA-EQ,807.05,296,238886.8,,0,0.0331445210510943,0.8147823295574801,0.0171998629468683,1.6647047890465276,-0.0216611534006866,-0.1043106829488617,0.9295631204345384,1.1283687503872126,-1.438294638190933,0.07043687956546166
2022-04-22,NSE:WELSPUNLIV-EQ,89.95,5569,500931.55,,0,0.039863416183594,1.0262682256948854,0.0207868273908971,1.7787659811006113,-0.0330474141992641,-0.1407562302305646,0.8587662337662338,1.46970539188438,-1.4675687890119098,0.14123376623376618
2022-04-25,NSE:ADANIPOWER-EQ,272.05,1248,339518.4,,0,0.0599679680730958,0.3401354745641502,0.0516554229147157,0.5061569564418305,0.1008094976674376,0.188481980257291,0.0,0.3995589046131226,1.726329218210064,1.0
2022-04-29,NSE:CHENNPETRO-EQ,279.25,2809,784413.25,,0,0.0703286865328047,1.539084203891105,0.0562488247652945,0.41897940913160253,0.1198382220533366,0.1292910385025841,0.0,0.35989256938227393,2.218381980294021,1.0
2022-04-29,NSE:PATANJALI-EQ,366.13,212,77619.56,,0,0.0631216078598156,0.7375219367047113,0.057184808951597,1.0421708136454264,0.0477344937022163,0.0161094712453013,0.34149075284886976,0.6505066506432141,3.072018972453948,0.6585092471511302
2022-05-05,NSE:TEXRAIL-EQ,43.25,19341,836498.25,,0,0.1010734929810074,0.8535096863357523,0.0505030877519027,1.153757225433526,0.0196633917069172,0.151612419265713,0.4363354037267081,0.6728323699421965,1.1293365455579194,0.5636645962732919
2022-05-05,NSE:WOCKPHARMA-EQ,264.6,313,82819.8,,0,0.0300588489363999,0.4015939585117898,0.0158861540505482,1.7252456538170822,-0.0361838652072444,-0.2998062268200395,0.9980881368893987,1.4334845049130762,-1.784810651332845,0.0019118631106012811
2022-05-09,NSE:KPIGREEN-EQ,47.16,1683,79370.28,,0,0.0553435114503816,1.4282330195938795,0.0261950920856129,1.373833757421544,-0.0403707664853477,0.325487615246725,0.9844307522530807,1.1982612383375744,-0.4286871971981262,0.015569247746919259
2022-05-11,NSE:KPIGREEN-EQ,45.22,7115,321740.3,,0,0.0592026284197889,1.60614419486786,0.0278358864664512,1.4327731092436977,-0.0704383173575003,0.3217190320535448,0.9852050984936269,1.2496682883679788,-1.7240764048854986,0.014794901506373116
2022-05-19,NSE:TATAELXSI-EQ,8261.5,106,875719.0,,0,0.0479388039183476,0.7897297451469091,0.0436834987786933,1.1402287720147672,0.0090647115916692,0.1588348579300179,0.14139439720134084,0.9031047630575562,-0.6609595427749381,0.8586056027986592
2022-05-19,NSE:EMBDL-EQ,73.9,1188,87793.20000000001,,0,0.065725884399768,0.6934984120356439,0.0321818813345947,1.6359945872801083,-0.0920289591923118,-0.3311869572716041,0.9734108849189863,1.1596752368064953,-1.6528546046389885,0.02658911508101373
2022-05-24,NSE:ZYDUSWELL-EQ,1512.25,223,337231.75,,0,0.0400632926339654,0.9022786202961748,0.0205378694995949,1.6378574971069597,-0.0153453923017148,-0.1168422047597207,0.9498715326936187,1.5076872210282692,-1.1342174172438064,0.050128467306381375
2022-05-25,NSE:LTIM-EQ,3823.7,152,581202.4,,0,0.0555800477473202,1.2015002251912492,0.0247310696690799,1.706410021706724,-0.0862781619077444,-0.1298077584733952,0.9569775479378408,1.5485916782174336,-1.446880180972671,0.04302245206215912
2022-06-13,NSE:NAZARA-EQ,561.35,1188,666883.8,,0,0.0447225438674623,0.4760116269603584,0.0190225896006092,2.3933374899795137,-0.0413928188380816,-0.3469419855031415,0.9883369453632942,1.6222499331967577,-1.0882927855089288,0.011663054636705812
2022-06-14,NSE:SAMMAANCAP-EQ,90.7,3690,334683.0,,0,0.0706016695542605,4.353826176460661,0.0346733866170152,1.8020948180815874,-0.0604173121999363,-0.4577258191375695,1.0,1.3980154355016536,-1.194276300107515,0.0
2022-06-17,NSE:TASTYBITE-EQ,8791.85,67,589053.9500000001,,0,0.0215524280197813,1.37546904315197,0.011198667080448,1.3775257767136608,-0.0370045478042279,-0.2576489963418275,1.0,1.2170362324197979,-1.437224371046821,0.0
2022-06-20,NSE:GNFC-EQ,542.8,1058,574282.3999999999,,0,0.0561506474365722,1.9696801235265888,0.0382684119191433,1.6801768607221814,-0.0557810240137696,0.173671728895614,0.6140006821282402,1.486919675755343,-1.2783588933514811,0.3859993178717598
2022-06-30,NSE:GRINFRA-EQ,1100.55,552,607503.6,,0,0.0507798049027434,0.4642988515142845,0.0292445428718039,1.647176411794103,-0.0667764411065431,-0.213210256431119,0.5677829657060055,1.2459679251283449,-1.7792453003423074,0.4322170342939945
2022-07-04,NSE:ETERNAL-EQ,54.3,6279,340949.69999999995,,0,0.0785319652722967,1.001779452251072,0.0394325907954515,1.4696132596685083,-0.0635464178865109,-0.472510770055481,0.9993721194308998,1.1786372007366483,-1.4302005474416866,0.000627880569100259
2022-07-15,NSE:LTIM-EQ,3974.55,162,643877.1,,0,0.0340496767828163,3.1805552962708994,0.0228065765169934,1.641644966096791,-0.0140256500435555,-0.2010814643624695,0.9596447345541124,1.4898164572089923,-1.5657414798835103,0.040355265445887654
2022-07-18,NSE:GSFC-EQ,140.4,3859,541803.6,,0,0.0338827838827839,0.8715799068315084,0.0443984248645978,1.415954415954416,-0.0047036832684481,0.0419352513664696,0.5534188034188032,1.1296296296296295,-0.7303773389049218,0.4465811965811967
2022-07-25,NSE:ROSSARI-EQ,849.45,832,706742.4,,0,0.0153292466553988,3.5324286940339227,0.0047175887494924,1.0706928012243215,-0.004737008631638,-0.1685464515165379,0.9398021606143434,0.9444934957913943,-1.4318867794882697,0.06019783938565665
2022-07-26,NSE:WIPRO-EQ,202.6,1882,381293.2,,0,0.0243266111972923,1.0103377289968256,0.013670301442504,1.5202369200394867,-0.0123371812927478,-0.1945744969992295,0.9653888414113052,1.3228035538005924,-1.1197796687198232,0.03461115858869483
2022-08-02,NSE:CHOICEIN-EQ,108.33,8081,875414.73,,0,0.020637997652675,0.8663045970142652,0.0150330085650193,0.8884888765808179,0.0261551576524551,0.1042460724858757,0.9546279739561294,0.729253207791009,1.6321799918483215,0.045372026043870535
2022-08-18,NSE:JSWHL-EQ,3616.7,73,264019.1,,0,0.0330332702661068,0.8933413678818922,0.0110782035408213,1.2432742555368155,0.0207814645234376,-0.0925864077289878,0.666942776282184,0.9373185500594465,1.9129861446131096,0.33305722371781593
2022-08-22,NSE:DHANI-EQ,56.7,14328,812397.6000000001,,0,0.0485638699924414,0.7924337194091842,0.0369203685144313,4.091710758377425,0.0767009977338599,-0.7460656163059669,0.8563477338987543,2.941798941798942,2.008516775112655,0.1436522661012457
2022-08-30,NSE:SOLARA-EQ,416.15,2177,905958.5499999999,,0,0.0536224918899435,0.4237860878883733,0.0394561952551292,1.8576234530818214,0.0471210820235258,-0.5846548576137425,0.9094725690024589,0.9391084945332212,2.158257030013271,0.09052743099754114
2022-09-07,NSE:RALLIS-EQ,228.45,1431,326911.95,,0,0.021824094049964,1.5748408889895682,0.0101274307724506,1.2665791201575838,0.0099886831275893,-0.065562144376418,0.6778774289985052,0.8492011381046182,1.0650231290974457,0.3221225710014948
2022-09-16,NSE:ITC-EQ,331.3,1018,337263.4,,0,0.0153939028071234,1.0603176884802097,0.0095596046041958,0.8522487171747661,0.0193358184606366,0.1195034232809831,0.03192747339377222,0.7926350739511018,1.894780802908339,0.9680725266062278
2022-09-19,NSE:SOLARA-EQ,383.71,2280,874858.7999999999,,0,0.0413258524853218,0.368621042381498,0.0287640739257255,1.1767480649448803,0.0106382018607239,-0.5344352188490092,0.9348616425090095,0.9966380860545726,0.9532574634962548,0.06513835749099048
2022-09-23,NSE:TATAELXSI-EQ,8857.1,112,991995.2000000001,,0,0.0241815686204933,0.5581606394354488,0.0202083444187277,1.2148445879576837,-0.0098595661053275,0.1274228814034315,0.34807945001999574,0.9794402230978536,-1.1732579609235323,0.6519205499800043
2022-09-26,NSE:ADANIPOWER-EQ,366.5,3037,1113060.5,,0,0.0400409276944065,0.8929341237929422,0.0287595359948318,1.180081855388813,-0.0001798387779034,0.2818812278991259,0.19604930937175113,0.9733969986357435,0.4701601522927407,0.8039506906282489
2022-09-26,NSE:ITC-EQ,332.6,332,110423.20000000001,,0,0.018404776221974,1.1310098710719547,0.0135949229525881,0.8489176187612748,0.0191714379318966,0.1254919945351192,0.10007251631617087,0.7895369813589898,1.727613027906737,0.8999274836838291
2022-09-28,NSE:ATGL-EQ,3448.05,325,1120616.25,,0,0.0408222452856376,0.8315962146052339,0.0221690261417458,1.1067124896680731,-0.0039889431115909,0.2282109560923592,0.12629474445413347,0.9500007250474906,0.3831298853458075,0.8737052555458665
2022-09-28,NSE:ADANIPOWER-EQ,367.75,310,114002.5,,0,0.0414683888511216,0.5776776234652407,0.0235545853197024,1.176070700203943,-0.0091065064113422,0.2763836658299468,0.19233625427001333,0.9700883752549286,0.0674397484666048,0.8076637457299867
2022-10-03,NSE:TATAINVEST-EQ,2320.95,412,956231.3999999999,,0,0.0847697833091745,0.1283666166465009,0.0621962145061715,0.684611904608027,0.0469920362270824,0.1617978448680655,0.29034882207471047,0.5239018505353412,1.2380258468636114,0.7096511779252895
2022-10-04,NSE:KSCL-EQ,418.8,458,191810.4,,0,0.0250545777050075,0.6788630201763013,0.0183064089388199,1.4326647564469914,-0.0284265248018114,-0.1191751215316776,1.0,1.150549188156638,-2.4709240184551877,0.0
2022-10-12,NSE:M&M-EQ,1247.9,157,195920.30000000002,,0,0.0281787689031859,0.8322862075422888,0.0162545869700051,1.072201298180944,-0.0085973371097435,0.1434643357763365,0.11720915498534878,0.9706306595079733,-1.8903683206266213,0.8827908450146512
2022-10-24,NSE:ADANIENT-EQ,3309.8,273,903575.4,,0,0.0292248992170437,0.0761682628597129,0.0237603513627172,1.1737869357665116,-0.0088595043130982,0.210470729296501,0.21541461412151053,0.9396942413438878,-1.126220913385961,0.7845853858784895
2022-11-10,NSE:APOLLOTYRE-EQ,293.85,2401,705533.8500000001,,0,0.0249641459442378,0.623440989384847,0.0151598861240435,1.0326697294538028,0.0178973854948125,0.1236567573587208,0.053405572755417796,0.8916113663433723,2.082558724952681,0.9465944272445822
2022-11-14,NSE:WELENT-EQ,136.8,4974,680443.2000000001,,0,0.024827694235589,2.059759048871948,0.0149711163112135,1.0581140350877192,0.0204369527420635,0.1253477675700341,0.08367911479944656,0.8753654970760233,2.645574323752425,0.9163208852005534
2022-11-16,NSE:HSCL-EQ,100.2,11502,1152500.4000000001,,0,0.0325064157399486,1.1879152553702608,0.0162641267335745,0.7325349301397206,-0.0114770355604481,0.1673864446726022,0.11170619739862264,0.5528942115768463,-1.9229618549633087,0.8882938026013774
2022-11-16,NSE:IOC-EQ,69.3,1648,114206.4,,0,0.0119562976705833,0.6203557737195389,0.0072043219178852,1.0649350649350648,0.0071464966108058,-0.0569820335776613,0.8537891268533774,1.0137085137085138,1.9929373934688437,0.14621087314662262
2022-11-21,NSE:TIINDIA-EQ,2569.2,423,1086771.5999999999,,0,0.0468850781788661,0.7543158449575952,0.026875993503391,0.7421376303907832,-0.0200074559063604,0.1817623501067831,0.2218826835265194,0.5823213451658104,-1.866366220212172,0.7781173164734806
2022-11-25,NSE:KALYANKJIL-EQ,100.15,4903,491035.45,,0,0.0402253762213822,0.6642156268758486,0.0279996436310148,0.6759860209685472,-0.010209515647591,0.1641580667106955,0.1456123432979749,0.5506739890164752,-0.9569915971603924,0.8543876567020251
2022-11-28,NSE:TATAINVEST-EQ,2361.75,310,732142.5,,0,0.0234602065659544,0.5819424998067293,0.0124436471748134,1.2208743516460252,0.0015564828058293,0.1934273324185561,0.2637966939997396,0.8972160474224622,0.6635845475952816,0.7362033060002604
2022-12-07,NSE:ANANDRATHI-EQ,350.2,1579,552965.7999999999,,0,0.0128110467487966,1.4103402122825035,0.0047167361128664,1.0556824671616218,0.0016405953638353,0.0555782809103711,0.7520386087535363,0.9962307252998287,0.7278455405236662,0.24796139124646366
2022-12-08,NSE:LUXIND-EQ,1706.9,404,689587.6000000001,,0,0.017471104675979,0.5259892289335354,0.0079121749234976,1.1476946511219168,-0.0005470533390263,-0.1879950991573147,0.9790007735359694,0.9990333352861913,-0.7152355927724595,0.020999226464030622
2022-12-12,NSE:QUESS-EQ,438.75,1268,556335.0,,0,0.0333007733007732,0.2520110847420924,0.019517794677473,1.5361823361823361,-0.0300974612568583,-0.2134161115612673,0.9653934051583415,1.2958404558404557,-1.0889512709535405,0.03460659484165846
2022-12-16,NSE:SUNTECK-EQ,367.5,1525,560437.5,,0,0.02622934888241,0.6825247266323008,0.0092525642654609,1.4666666666666666,-0.0207624132007867,-0.0953437003298681,1.0,1.279047619047619,-2.9502259086808222,0.0
2022-12-21,NSE:JTLIND-EQ,78.35,14594,1143439.9,,0,0.0421916309599781,1.3159904654263497,0.0268989368874642,0.7164007657945118,0.0257647818771549,0.1442780842281758,0.9679595428918613,0.613401403956605,1.8129177594248105,0.03204045710813877
2022-12-21,NSE:SUNTECK-EQ,352.95,321,113296.95,,0,0.0279582296156881,0.9062925849957026,0.0099014132780367,1.5271284884544554,-0.0292554901508907,-0.1055029925083457,1.0,1.3317750389573595,-2.768817738720053,0.0
2022-12-23,NSE:JTLIND-EQ,72.34,14817,1071861.78,,0,0.0497156285793278,1.9643825459580715,0.0305575832967765,0.7759192701133536,0.0027232181199161,0.1528272122463652,0.9732864391763095,0.6643627315454796,1.0156791887706995,0.0267135608236905
2022-12-23,NSE:EPIGRAL-EQ,1194.0,88,105072.0,,0,0.0217486240727446,1.8992292874332763,0.0094815337020009,1.4539363484087102,-0.017475396445941,0.0290348978126965,0.5216004937255708,1.156825795644891,-1.71561035948904,0.4783995062744292
2023-01-02,NSE:KRBL-EQ,390.6,1624,634334.4,,0,0.0443456952673542,0.3499143171180606,0.0338751749501747,0.6753712237583205,-0.0199945946985437,0.173052688797171,0.1975600157418339,0.5030721966205837,-1.1582322050354363,0.8024399842581661
2023-01-03,NSE:AARTIIND-EQ,616.8,905,558204.0,,0,0.0240063924402445,0.4634000708950926,0.0139957306829712,1.4987029831387808,-0.0229588375383289,-0.1497706142678322,0.9497044287237136,1.1755025940337225,-1.6567074951449927,0.05029557127628634
2023-01-10,NSE:JTLIND-EQ,75.79,7120,539624.8,,0,0.0403464460068233,0.5894816122209882,0.0287430812874532,0.7405990236178915,-0.013898778412244,0.1328865672437618,0.2316566682048914,0.6341205963847473,-0.8678044813755706,0.7683433317951086
2023-01-20,NSE:OLECTRA-EQ,474.8,1621,769650.8,,0,0.0419575159465639,1.3532786635986742,0.021894765068994,1.3984835720303286,-0.0220480043985905,-0.1020275373903614,0.9799297541394882,1.2679022746419544,-1.7716434855066148,0.020070245860511794
2023-01-23,NSE:SKIPPER-EQ,113.47,4269,484403.43,,0,0.0402246031046595,0.1986533499615636,0.0352478021750157,0.6659910108398696,-0.0055234305267886,0.2284270699100057,0.2689655172413793,0.5807702476425487,-0.0452805484770205,0.7310344827586207
2023-01-27,NSE:FCL-EQ,226.6,5110,1157926.0,,0,0.0382675576850333,0.8439976366223564,0.0129653706657966,1.7808914386584291,-0.0397264723128333,0.0429567802754218,0.6613258561986781,1.3748896734333629,-1.3443536712463824,0.3386741438013218
2023-01-27,NSE:VOLTAS-EQ,744.95,154,114722.3,,0,0.0196849261215997,1.5327081793415518,0.0108644685792508,1.4295590308074366,-0.0223087076262281,-0.1467249538459557,1.0,1.251761863212296,-2.1467390595709865,0.0
2023-02-01,NSE:BAJAJFINSV-EQ,1268.3,94,119220.2,,0,0.0283760038747029,1.57266996854884,0.0174534231617894,1.433335961523299,-0.0414873254518468,-0.0432456113536245,0.7541036550261877,1.2773003232673659,-1.6290531587426609,0.24589634497381233
2023-02-01,NSE:AWL-EQ,443.15,2726,1208026.9,,0,0.044438355281185,5.154329840372014,0.0275033760586403,1.899356876903983,-0.075642028472925,-0.0253684814255492,0.6946311654299433,1.4220918424912559,-2.6339937785304346,0.3053688345700567
2023-02-03,NSE:ALIVUS-EQ,376.3,2878,1082991.4000000001,,0,0.0250654872632018,1.4525079691967269,0.0071529980032727,1.2076800425192664,-0.0285896781801755,-0.1008282467695931,1.0,1.0746744618655328,-2.28955722748264,0.0
2023-02-14,NSE:KALYANKJIL-EQ,105.25,4407,463836.75,,0,0.0678316932473702,1.1363583220039983,0.0402279279113573,1.2750593824228027,-0.0249012827765215,0.1750320311033468,0.34395750332005326,1.1135391923990499,-1.9317598559549167,0.6560424966799467
2023-02-22,NSE:PRUDENT-EQ,834.85,1150,960077.5,,0,0.0398403477100249,0.274374674015868,0.0223090397029359,1.3271845241660178,-0.0376999688404347,0.1729208366361034,0.25337565226746994,1.1642211175660298,-1.827624408863881,0.7466243477325301
2023-03-06,NSE:TASTYBITE-EQ,9064.95,35,317273.25,,0,0.0216378941496013,0.9267812523661694,0.0161417904330638,1.3739733809894152,-0.0199064199360155,-0.1384172323399002,0.8294649425064848,1.2746898769436124,-1.2635691962262487,0.17053505749351522
2023-03-10,NSE:ATGL-EQ,949.6,894,848942.4,,0,0.0500812372126609,1.548025661319168,0.0485353622631378,4.212299915754001,-0.2508779453136273,-0.8197749474010858,0.9163516286820867,1.0230623420387532,-1.053569756634364,0.0836483713179132
2023-03-14,NSE:ADANIENSOL-EQ,902.2,399,359977.80000000005,,0,0.0462005573677043,2.0783388634721227,0.0501453099386151,3.1034692972733313,-0.1266406980823963,-0.929345596408208,0.9251119133574007,0.9691864331633784,-0.987860043515678,0.07488808664259931
2023-03-20,NSE:ATGL-EQ,852.9,1076,917720.4,,0,0.0613411386362494,0.5981457209279315,0.04782396447233,4.689881580490093,-0.1478584767059385,-1.028871322899201,0.9461940839724103,1.1390549888615313,-0.8712015240420016,0.05380591602758961
2023-03-21,NSE:INOXWIND-EQ,24.52,10790,264570.8,,0,0.0522605453274295,0.5560608283617469,0.0362725024409987,1.6068515497553018,-0.0039009095653844,-0.0640619843173234,0.7271349166245579,1.4082381729200653,0.7845420016177383,0.27286508337544213
2023-03-27,NSE:TTML-EQ,52.8,17753,937358.3999999999,,0,0.0551948051948051,0.7815842457379061,0.0394524202496879,2.8219696969696972,-0.0580838679005418,-0.4457437077803782,1.0,1.912878787878788,-1.399055769149377,0.0
2023-03-28,NSE:MANYAVAR-EQ,1097.8,284,311775.2,,0,0.0347448143039325,1.7492726288685156,0.0117535831570177,1.3677810165786117,-0.023082636417617,-0.020223462011089,0.6801612016852905,1.2596101293496083,-1.9749853660485528,0.31983879831470957
2023-04-03,NSE:JISLJALEQS-EQ,35.15,16790,590168.5,,0,0.0647226173541963,0.8114876325211924,0.0521271885409534,1.0526315789473684,0.0365051285275731,-0.0814527079541592,0.5607235142118863,0.8364153627311522,2.2778697793367253,0.4392764857881137
2023-04-11,NSE:DRREDDY-EQ,952.67,772,735461.24,,0,0.014313905729611,1.218951187319424,0.0064790610102604,0.9581492017172788,0.0196062116159916,0.0170242449934681,0.0,0.902096213799112,2.851914011077504,1.0
