date,action,symbol,shares,entry_price,exit_price,pnl,reason,holding_days,allocation_multiplier,adjusted_capital
2022-04-11,SELL,NSE:BECTORFOOD-EQ,71,284.95,344.89999999999986,4231.962099999991,STOPLOSS,14.0,2.0499999999999994,
2022-04-11,BUY,NSE:SOBHA-EQ,95,691.99,,,ENTRY,,2.0499999999999994,66260.72774892834
2022-04-18,SELL,NSE:SOBHA-EQ,95,691.99,661.9460714285715,-2917.0580910714243,STOPLOSS,7.0,2.0499999999999994,
2022-04-18,BUY,NSE:NAZARA-EQ,78,807.05,,,ENTRY,,2.0499999999999994,63576.21032196405
2022-04-19,SELL,NSE:WELSPUNLIV-EQ,4627,96.3,90.53571428571428,-27090.258750000023,STOPLOSS,11.0,2.0499999999999994,
2022-04-19,BUY,NSE:TECHM-EQ,294,1301.2,,,ENTRY,,2.0499999999999994,383505.502536964
2022-04-22,SELL,NSE:NAZARA-EQ,78,807.05,766.9260714285714,-3189.4866621428564,STOPLOSS,4.0,2.0499999999999994,
2022-04-22,BUY,NSE:WELSPUNLIV-EQ,1029,89.95,,,ENTRY,,2.0499999999999994,92648.05702103545
2022-04-29,SELL,NSE:WELSPUNLIV-EQ,1029,89.95,84.57142857142857,-5621.574000000005,STOPLOSS,7.0,2.0499999999999994,
2022-04-29,BUY,NSE:CHENNPETRO-EQ,313,279.25,,,ENTRY,,2.0499999999999994,87505.33772603545
2022-05-02,SELL,NSE:TECHM-EQ,294,1301.2,1243.7607142857144,-17252.815649999993,STOPLOSS,13.0,2.0499999999999994,
2022-05-02,SELL,NSE:CHENNPETRO-EQ,94,279.25,298.88928571428573,1817.997264285716,T1_EXIT,3.0,2.0499999999999994,
2022-05-02,BUY,NSE:NUVOCO-EQ,1047,346.25,,,ENTRY,,2.0499999999999994,362792.6814538926
2022-05-04,SELL,NSE:CHENNPETRO-EQ,66,279.25,318.52857142857147,2571.3628285714312,T2_EXIT,5.0,2.0499999999999994,
2022-05-05,SELL,NSE:CHENNPETRO-EQ,153,279.25,298.88928571428573,2959.0806535714314,STOPLOSS,6.0,2.0499999999999994,
2022-05-05,SELL,NSE:NUVOCO-EQ,1047,346.25,331.3517857142857,-15945.355676785717,STOPLOSS,3.0,2.0499999999999994,
2022-05-05,BUY,NSE:ROSSARI-EQ,453,900.4,,,ENTRY,,2.0499999999999994,408133.164103714
2022-05-05,BUY,NSE:WOCKPHARMA-EQ,153,264.6,,,ENTRY,,2.0499999999999994,40672.99102371399
2022-05-09,SELL,NSE:WOCKPHARMA-EQ,153,264.6,252.66964285714286,-1864.0030982142887,STOPLOSS,4.0,2.0499999999999994,
2022-05-09,BUY,NSE:CHENNPETRO-EQ,137,284.15,,,ENTRY,,2.0499999999999994,38958.95281532113
2022-05-11,SELL,NSE:ROSSARI-EQ,453,900.4,863.3982142857143,-17152.928319642844,STOPLOSS,6.0,2.0499999999999994,
2022-05-11,BUY,NSE:JPPOWER-EQ,54699,6.5,,,ENTRY,,2.0499999999999994,355543.66663264256
2022-05-17,SELL,NSE:JPPOWER-EQ,16410,6.5,6.882142857142857,6158.028321428571,T1_EXIT,6.0,2.0499999999999994,
2022-05-18,SELL,NSE:CHENNPETRO-EQ,41,284.15,308.03214285714284,966.5385392857147,T1_EXIT,9.0,2.0499999999999994,
2022-05-19,SELL,NSE:JPPOWER-EQ,11487,6.5,7.264285714285714,8695.905149999999,T2_EXIT,8.0,2.0499999999999994,
2022-05-20,SELL,NSE:CHENNPETRO-EQ,29,284.15,331.91428571428565,1375.5387714285705,T2_EXIT,11.0,2.0499999999999994,
2022-05-25,SELL,NSE:CHENNPETRO-EQ,67,284.15,308.03214285714284,1579.4654178571436,STOPLOSS,16.0,2.0499999999999994,
2022-05-25,BUY,NSE:KEI-EQ,224,1114.0,,,ENTRY,,2.0499999999999994,250365.60106264256
2022-05-26,SELL,NSE:JPPOWER-EQ,26802,6.5,6.882142857142857,10057.737664285713,STOPLOSS,15.0,2.0499999999999994,
2022-05-26,BUY,NSE:EMBDL-EQ,2678,71.45,,,ENTRY,,2.0499999999999994,191402.2825604997
2022-05-27,SELL,NSE:KEI-EQ,67,1114.0,1178.6,4249.233799999994,T1_EXIT,2.0,2.0499999999999994,
2022-05-30,SELL,NSE:KEI-EQ,47,1114.0,1243.2,6013.969600000002,T2_EXIT,5.0,2.0499999999999994,
2022-06-01,T3_TRAIL,NSE:KEI-EQ,0,1114.0,,,T3_MILESTONE_TRAIL,7.0,2.0499999999999994,
2022-06-02,TRAIL_SL,NSE:KEI-EQ,0,1114.0,,,TRAIL_T4,8.0,2.0499999999999994,
2022-06-03,SELL,NSE:KEI-EQ,110,1114.0,1307.8000000000002,21174.14200000002,STOPLOSS,9.0,2.0499999999999994,
2022-06-03,SELL,NSE:EMBDL-EQ,803,71.45,76.49285714285715,3987.9905214285727,T1_EXIT,8.0,2.0499999999999994,
2022-06-03,BUY,NSE:LTIM-EQ,75,4335.05,,,ENTRY,,2.0499999999999994,327123.4010997854
2022-06-08,SELL,NSE:EMBDL-EQ,1875,71.45,71.45,-133.96875,STOPLOSS,13.0,2.0499999999999994,
2022-06-08,BUY,NSE:CSBBANK-EQ,847,182.55,,,ENTRY,,2.0499999999999994,154666.21334978545
2022-06-14,SELL,NSE:LTIM-EQ,75,4335.05,4071.1464285714287,-20098.103839285715,STOPLOSS,11.0,2.0499999999999994,
2022-06-14,BUY,NSE:RAJESHEXPO-EQ,540,536.5,,,ENTRY,,2.0499999999999994,289896.77202942834
2022-06-17,SELL,NSE:RAJESHEXPO-EQ,162,536.5,555.9607142857143,3062.5700785714293,T1_EXIT,3.0,2.0499999999999994,
2022-06-21,SELL,NSE:CSBBANK-EQ,254,182.55,188.00357142857143,1337.454235714284,T1_EXIT,13.0,2.0499999999999994,
2022-06-21,SELL,NSE:CSBBANK-EQ,178,182.55,193.45714285714286,1907.0360571428548,T2_EXIT,13.0,2.0499999999999994,
2022-06-21,SELL,NSE:RAJESHEXPO-EQ,113,536.5,575.4214285714286,4333.098807142858,T2_EXIT,7.0,2.0499999999999994,
2022-06-22,SELL,NSE:CSBBANK-EQ,415,182.55,188.00357142857143,2185.210660714283,STOPLOSS,14.0,2.0499999999999994,
2022-06-22,SELL,NSE:RAJESHEXPO-EQ,265,536.5,555.9607142857143,5009.759696428572,STOPLOSS,8.0,2.0499999999999994,
2022-06-22,BUY,NSE:CHEMPLASTS-EQ,1129,393.95,,,ENTRY,,2.0499999999999994,444845.5146115712
2022-06-22,BUY,NSE:JPPOWER-EQ,7179,6.15,,,ENTRY,,2.0499999999999994,44152.6270165712
2022-06-23,SELL,NSE:CHEMPLASTS-EQ,339,393.95,412.37142857142857,6105.070371428574,T1_EXIT,1.0,2.0499999999999994,
2022-06-23,SELL,NSE:CHEMPLASTS-EQ,237,393.95,430.79285714285714,8629.659235714289,T2_EXIT,1.0,2.0499999999999994,
2022-06-23,T3_TRAIL,NSE:CHEMPLASTS-EQ,0,393.95,,,T3_MILESTONE_TRAIL,1.0,2.0499999999999994,
2022-06-23,TRAIL_SL,NSE:CHEMPLASTS-EQ,0,393.95,,,TRAIL_T4,1.0,2.0499999999999994,
2022-06-23,SELL,NSE:JPPOWER-EQ,2154,6.15,6.567857142857143,885.917121428571,T1_EXIT,1.0,2.0499999999999994,
2022-06-24,SELL,NSE:CHEMPLASTS-EQ,553,393.95,449.2142857142857,30312.734500000013,STOPLOSS,2.0,2.0499999999999994,
2022-06-24,BUY,NSE:PAYTM-EQ,706,648.05,,,ENTRY,,2.0499999999999994,457932.1543572854
2022-06-27,SELL,NSE:PAYTM-EQ,212,648.05,674.7678571428571,5521.134928571431,T1_EXIT,3.0,2.0499999999999994,
2022-06-27,SELL,NSE:PAYTM-EQ,148,648.05,701.4857142857143,7804.665828571432,T2_EXIT,3.0,2.0499999999999994,
2022-06-30,SELL,NSE:PAYTM-EQ,346,648.05,674.7678571428571,9010.90889285715,STOPLOSS,6.0,2.0499999999999994,
2022-06-30,BUY,NSE:NATIONALUM-EQ,6942,68.8,,,ENTRY,,2.1999999999999993,477623.42207228544
2022-07-06,SELL,NSE:JPPOWER-EQ,5025,6.15,6.15,-30.903750000000002,STOPLOSS,14.0,2.1999999999999993,
2022-07-06,BUY,NSE:HINDALCO-EQ,220,340.95,,,ENTRY,,2.1999999999999993,75130.4950572854
2022-07-07,SELL,NSE:NATIONALUM-EQ,2083,68.8,72.63571428571429,7838.492664285721,T1_EXIT,7.0,2.1999999999999993,
2022-07-07,SELL,NSE:HINDALCO-EQ,66,340.95,357.6607142857143,1079.3015357142858,T1_EXIT,1.0,2.1999999999999993,
2022-07-20,SELL,NSE:NATIONALUM-EQ,4859,68.8,75.1,30246.789099999987,TIMEEXIT,20.0,2.1999999999999993,
2022-07-20,SELL,NSE:HINDALCO-EQ,46,340.95,374.37142857142857,1520.164628571429,T2_EXIT,14.0,2.1999999999999993,
2022-07-20,BUY,NSE:RELAXO-EQ,519,979.55,,,ENTRY,,2.1999999999999993,508387.5600929996
2022-07-22,SELL,NSE:RELAXO-EQ,156,979.55,999.3428571428572,2931.7882285714377,T1_EXIT,2.0,2.1999999999999993,
2022-07-22,SELL,NSE:RELAXO-EQ,109,979.55,1019.1357142857142,4203.7570642857145,T2_EXIT,2.0,2.1999999999999993,
2022-07-26,SELL,NSE:HINDALCO-EQ,108,340.95,381.9,4381.354799999998,TIMEEXIT,20.0,2.1999999999999993,
2022-07-26,SELL,NSE:RELAXO-EQ,254,979.55,999.3428571428572,4773.552628571443,STOPLOSS,6.0,2.1999999999999993,
2022-07-26,BUY,NSE:GHCL-EQ,838,663.05,,,ENTRY,,2.1999999999999993,555731.7597372853
2022-07-26,BUY,NSE:CHENNPETRO-EQ,191,288.25,,,ENTRY,,2.1999999999999993,55159.37742728542
2022-07-27,SELL,NSE:GHCL-EQ,251,663.05,681.4785714285714,4454.520307142861,T1_EXIT,1.0,2.1999999999999993,
2022-07-28,SELL,NSE:GHCL-EQ,587,663.05,663.05,-389.21035,STOPLOSS,2.0,2.1999999999999993,
2022-07-28,BUY,NSE:ROSSARI-EQ,574,887.0,,,ENTRY,,2.1999999999999993,509290.74121371395
2022-07-29,SELL,NSE:ROSSARI-EQ,172,887.0,902.2857142857143,2473.9497142857226,T1_EXIT,1.0,2.1999999999999993,
2022-08-02,SELL,NSE:ROSSARI-EQ,402,887.0,887.0,-356.574,STOPLOSS,5.0,2.1999999999999993,
2022-08-02,BUY,NSE:NIACL-EQ,6087,83.9,,,ENTRY,,2.1999999999999993,510738.15515657107
2022-08-03,SELL,NSE:NIACL-EQ,1826,83.9,85.62142857142858,2986.9838428571493,T1_EXIT,1.0,2.1999999999999993,
2022-08-03,SELL,NSE:NIACL-EQ,1278,83.9,87.34285714285714,4288.347257142848,T2_EXIT,1.0,2.1999999999999993,
2022-08-03,T3_TRAIL,NSE:NIACL-EQ,0,83.9,,,T3_MILESTONE_TRAIL,1.0,2.1999999999999993,
2022-08-03,TRAIL_SL,NSE:NIACL-EQ,0,83.9,,,TRAIL_T4,1.0,2.1999999999999993,
2022-08-04,SELL,NSE:CHENNPETRO-EQ,191,288.25,267.20714285714286,-4070.222278571429,STOPLOSS,9.0,2.1999999999999993,
2022-08-04,SELL,NSE:NIACL-EQ,2983,83.9,89.06428571428572,15139.385521428561,STOPLOSS,2.0,2.1999999999999993,
2022-08-04,BUY,NSE:CHENNPETRO-EQ,2161,266.65,,,ENTRY,,2.1999999999999993,576338.7456951425
2022-08-04,BUY,NSE:MRPL-EQ,789,72.45,,,ENTRY,,2.1999999999999993,57212.55311014258
2022-08-11,SELL,NSE:CHENNPETRO-EQ,2161,266.65,247.14999999999998,-42673.59115,STOPLOSS,7.0,2.1999999999999993,
2022-08-11,BUY,NSE:CHENNPETRO-EQ,1945,249.7,,,ENTRY,,2.1999999999999993,485915.7143301425
2022-08-12,SELL,NSE:MRPL-EQ,237,72.45,75.13571428571429,618.7071214285709,T1_EXIT,8.0,2.1999999999999993,
2022-08-12,SELL,NSE:MRPL-EQ,166,72.45,77.82142857142857,878.7387857142849,T2_EXIT,8.0,2.1999999999999993,
2022-08-12,SELL,NSE:CHENNPETRO-EQ,584,249.7,260.73214285714283,6290.5038571428495,T1_EXIT,1.0,2.1999999999999993,
2022-08-12,SELL,NSE:CHENNPETRO-EQ,408,249.7,271.76428571428573,8891.348742857155,T2_EXIT,1.0,2.1999999999999993,
2022-08-16,SELL,NSE:MRPL-EQ,386,72.45,75.13571428571429,1007.6833285714276,STOPLOSS,12.0,2.1999999999999993,
2022-08-16,BUY,NSE:GRAVITA-EQ,983,344.2,,,ENTRY,,2.1999999999999993,338675.9531322854
2022-08-18,T3_TRAIL,NSE:CHENNPETRO-EQ,0,249.7,,,T3_MILESTONE_TRAIL,7.0,2.1999999999999993,
2022-08-19,TRAIL_SL,NSE:CHENNPETRO-EQ,0,249.7,,,TRAIL_T4,8.0,2.1999999999999993,
2022-08-22,SELL,NSE:CHENNPETRO-EQ,953,249.7,282.7964285714286,31271.391432142875,STOPLOSS,11.0,2.1999999999999993,
2022-08-22,SELL,NSE:GRAVITA-EQ,983,344.2,316.3642857142857,-27673.49323571429,STOPLOSS,6.0,2.1999999999999993,
2022-08-22,BUY,NSE:DHANI-EQ,9802,56.7,,,ENTRY,,2.1999999999999993,555777.2377690711
2022-08-22,BUY,NSE:ITC-EQ,175,314.4,,,ENTRY,,2.1999999999999993,55080.98170907116
2022-08-23,SELL,NSE:DHANI-EQ,2941,56.7,59.45357142857143,7923.400617857136,T1_EXIT,1.0,2.1999999999999993,
2022-08-24,SELL,NSE:DHANI-EQ,2058,56.7,62.20714285714286,11205.677700000006,T2_EXIT,2.0,2.1999999999999993,
2022-08-24,SELL,NSE:ITC-EQ,52,314.4,319.2857142857143,237.45428571428647,T1_EXIT,2.0,2.1999999999999993,
2022-08-25,T3_TRAIL,NSE:DHANI-EQ,0,56.7,,,T3_MILESTONE_TRAIL,3.0,2.1999999999999993,
2022-08-25,SELL,NSE:ITC-EQ,123,314.4,314.4,-38.6712,STOPLOSS,3.0,2.1999999999999993,
2022-08-25,BUY,NSE:SOLARA-EQ,791,413.61,,,ENTRY,,2.1999999999999993,327525.5089722855
2022-08-26,TRAIL_SL,NSE:DHANI-EQ,0,56.7,,,TRAIL_T4,4.0,2.1999999999999993,
2022-08-29,TRAIL_SL,NSE:DHANI-EQ,0,56.7,,,TRAIL_T5,7.0,2.1999999999999993,
2022-08-30,SELL,NSE:DHANI-EQ,4803,56.7,67.71428571428572,52576.3825714286,STOPLOSS,8.0,2.1999999999999993,
2022-08-30,BUY,NSE:DHANI-EQ,4976,65.35,,,ENTRY,,2.1999999999999993,325197.9353275712
2022-09-02,SELL,NSE:DHANI-EQ,1493,65.35,68.92857142857143,5239.896785714298,T1_EXIT,3.0,2.1999999999999993,
2022-09-07,SELL,NSE:DHANI-EQ,3483,65.35,65.35,-227.61405,STOPLOSS,8.0,2.1999999999999993,
2022-09-07,BUY,NSE:CHOICEIN-EQ,3061,107.6,,,ENTRY,,2.349999999999999,329416.3263497141
2022-09-08,SELL,NSE:CHOICEIN-EQ,918,107.6,109.50999999999999,1652.849819999997,T1_EXIT,1.0,2.349999999999999,
2022-09-12,SELL,NSE:CHOICEIN-EQ,643,107.6,111.41999999999999,2384.616939999996,T2_EXIT,5.0,2.349999999999999,
2022-09-12,T3_TRAIL,NSE:CHOICEIN-EQ,0,107.6,,,T3_MILESTONE_TRAIL,5.0,2.349999999999999,
2022-09-12,TRAIL_SL,NSE:CHOICEIN-EQ,0,107.6,,,TRAIL_T4,5.0,2.349999999999999,
2022-09-13,TRAIL_SL,NSE:CHOICEIN-EQ,0,107.6,,,TRAIL_T5,6.0,2.349999999999999,
2022-09-14,SELL,NSE:SOLARA-EQ,791,413.61,414.54,407.72886000000534,TIMEEXIT,20.0,2.349999999999999,
2022-09-14,TRAIL_SL,NSE:CHOICEIN-EQ,0,107.6,,,TRAIL_T6,7.0,2.349999999999999,
2022-09-14,BUY,NSE:SOLARA-EQ,1163,414.54,,,ENTRY,,2.349999999999999,482309.5341677142
2022-09-15,SELL,NSE:CHOICEIN-EQ,1500,107.6,117.14999999999998,14149.274999999974,STOPLOSS,8.0,2.349999999999999,
2022-09-15,BUY,NSE:ITC-EQ,616,334.1,,,ENTRY,,2.349999999999999,205970.9646497141
2022-09-19,SELL,NSE:SOLARA-EQ,1163,414.54,391.5396428571429,-27204.775961785697,STOPLOSS,5.0,2.349999999999999,
2022-09-19,BUY,NSE:SOLARA-EQ,1120,383.71,,,ENTRY,,2.349999999999999,429975.419244107
2022-09-20,SELL,NSE:ITC-EQ,185,334.1,339.09285714285716,860.9463928571411,T1_EXIT,5.0,2.349999999999999,
2022-09-20,SELL,NSE:SOLARA-EQ,336,383.71,399.5671428571428,5193.7454399999915,T1_EXIT,1.0,2.349999999999999,
2022-09-21,SELL,NSE:ITC-EQ,129,334.1,344.0857142857143,1243.7700857142831,T2_EXIT,6.0,2.349999999999999,
2022-09-21,SELL,NSE:SOLARA-EQ,235,383.71,415.4242857142857,7355.232435714288,T2_EXIT,2.0,2.349999999999999,
2022-09-22,T3_TRAIL,NSE:SOLARA-EQ,0,383.71,,,T3_MILESTONE_TRAIL,3.0,2.349999999999999,
2022-09-23,T3_TRAIL,NSE:ITC-EQ,0,334.1,,,T3_MILESTONE_TRAIL,8.0,2.349999999999999,
2022-09-23,SELL,NSE:SOLARA-EQ,549,383.71,415.4242857142857,17183.07492428572,STOPLOSS,4.0,2.349999999999999,
2022-09-23,BUY,NSE:SOLARA-EQ,1331,415.09,,,ENTRY,,2.349999999999999,552658.3919148213
2022-09-26,SELL,NSE:ITC-EQ,302,334.1,344.0857142857143,2911.7718285714227,STOPLOSS,11.0,2.349999999999999,
2022-09-26,SELL,NSE:SOLARA-EQ,1331,415.09,388.5110714285714,-35893.662164642825,STOPLOSS,3.0,2.349999999999999,
2022-09-26,BUY,NSE:ADANIPOWER-EQ,1673,366.5,,,ENTRY,,2.349999999999999,613285.8343013572
2022-09-26,BUY,NSE:TATAELXSI-EQ,7,8534.8,,,ENTRY,,2.349999999999999,60894.94525135718
2022-09-27,SELL,NSE:ADANIPOWER-EQ,502,366.5,381.175,7175.500150000006,T1_EXIT,1.0,2.349999999999999,
2022-09-28,SELL,NSE:ADANIPOWER-EQ,1171,366.5,366.5,-429.17150000000004,STOPLOSS,2.0,2.349999999999999,
2022-09-28,BUY,NSE:ADANIPOWER-EQ,1536,367.75,,,ENTRY,,2.349999999999999,564982.6817963573
2022-10-04,SELL,NSE:ADANIPOWER-EQ,1536,367.75,344.875,-35665.728,STOPLOSS,6.0,2.349999999999999,
2022-10-04,BUY,NSE:TATAINVEST-EQ,226,2346.6,,,ENTRY,,2.349999999999999,532375.1489963572
2022-10-17,SELL,NSE:TATAELXSI-EQ,7,8534.8,8196.973214285714,-2422.1663124999986,STOPLOSS,21.0,2.349999999999999,
2022-10-17,BUY,NSE:SKFINDIA-EQ,23,4535.25,,,ENTRY,,2.349999999999999,106188.70087510724
2022-10-18,SELL,NSE:SKFINDIA-EQ,7,4535.25,4648.167857142857,757.887825000002,T1_EXIT,1.0,2.349999999999999,
2022-10-19,SELL,NSE:SKFINDIA-EQ,16,4535.25,4535.25,-72.56400000000001,STOPLOSS,2.0,2.349999999999999,
2022-10-19,BUY,NSE:VOLTAMP-EQ,41,2599.9,,,ENTRY,,2.349999999999999,106711.61264260723
2022-10-24,SELL,NSE:TATAINVEST-EQ,226,2346.6,2386.3,8432.896200000063,TIMEEXIT,20.0,2.349999999999999,
2022-10-24,SELL,NSE:VOLTAMP-EQ,12,2599.9,2666.075,762.1070999999968,T1_EXIT,5.0,2.349999999999999,
2022-10-24,BUY,NSE:ADANIENT-EQ,158,3309.8,,,ENTRY,,2.349999999999999,524332.2293026072
2022-10-25,SELL,NSE:VOLTAMP-EQ,9,2599.9,2732.25,1166.5597499999992,T2_EXIT,6.0,2.349999999999999,
2022-10-25,T3_TRAIL,NSE:VOLTAMP-EQ,0,2599.9,,,T3_MILESTONE_TRAIL,6.0,2.349999999999999,
2022-10-27,SELL,NSE:VOLTAMP-EQ,20,2599.9,2732.25,2592.354999999998,STOPLOSS,8.0,2.349999999999999,
2022-10-27,BUY,NSE:BAJAJHLDNG-EQ,18,6580.05,,,ENTRY,,2.349999999999999,124448.42901760724
2022-11-01,SELL,NSE:ADANIENT-EQ,47,3309.8,3406.5285714285715,4386.1360142857075,T1_EXIT,8.0,2.349999999999999,
2022-11-01,SELL,NSE:ADANIENT-EQ,33,3309.8,3503.2571428571428,6268.478228571419,T2_EXIT,8.0,2.349999999999999,
2022-11-01,T3_TRAIL,NSE:ADANIENT-EQ,0,3309.8,,,T3_MILESTONE_TRAIL,8.0,2.349999999999999,
2022-11-01,SELL,NSE:BAJAJHLDNG-EQ,5,6580.05,6734.296428571429,737.560660714286,T1_EXIT,5.0,2.349999999999999,
2022-11-04,TRAIL_SL,NSE:ADANIENT-EQ,0,3309.8,,,TRAIL_T4,11.0,2.349999999999999,
2022-11-07,TRAIL_SL,NSE:ADANIENT-EQ,0,3309.8,,,TRAIL_T5,14.0,2.349999999999999,
2022-11-09,TRAIL_SL,NSE:ADANIENT-EQ,0,3309.8,,,TRAIL_T6,16.0,2.349999999999999,
2022-11-09,SELL,NSE:BAJAJHLDNG-EQ,4,6580.05,6888.542857142857,1206.4172571428576,T2_EXIT,13.0,2.349999999999999,
2022-11-10,TRAIL_SL,NSE:ADANIENT-EQ,0,3309.8,,,TRAIL_T7,17.0,2.349999999999999,
2022-11-10,SELL,NSE:BAJAJHLDNG-EQ,9,6580.05,6734.296428571429,1327.6091892857148,STOPLOSS,14.0,2.349999999999999,
2022-11-10,BUY,NSE:M&M-EQ,289,1298.2,,,ENTRY,,2.349999999999999,375181.0134226072
2022-11-16,SELL,NSE:ADANIENT-EQ,78,3309.8,3890.171428571428,44965.53805714279,STOPLOSS,23.0,2.349999999999999,
2022-11-16,BUY,NSE:HSCL-EQ,3093,100.2,,,ENTRY,,2.349999999999999,309998.47585403576
2022-11-17,SELL,NSE:M&M-EQ,289,1298.2,1257.132142857143,-12231.921903571407,STOPLOSS,7.0,2.349999999999999,
2022-11-17,SELL,NSE:HSCL-EQ,928,100.2,103.45714285714286,2926.620342857139,T1_EXIT,1.0,2.349999999999999,
2022-11-17,BUY,NSE:KTKBANK-EQ,3292,134.8,,,ENTRY,,2.349999999999999,443766.8977093929
2022-11-21,SELL,NSE:HSCL-EQ,2165,100.2,100.2,-216.933,STOPLOSS,5.0,2.349999999999999,
2022-11-21,BUY,NSE:CEMPRO-EQ,2099,113.85,,,ENTRY,,2.349999999999999,239026.5325693928
2022-11-23,SELL,NSE:KTKBANK-EQ,988,134.8,143.12857142857143,8087.217542857137,T1_EXIT,6.0,2.349999999999999,
2022-11-25,SELL,NSE:CEMPRO-EQ,630,113.85,118.975,3153.79575,T1_EXIT,4.0,2.349999999999999,
2022-11-29,SELL,NSE:CEMPRO-EQ,441,113.85,124.1,4465.5219,T2_EXIT,8.0,2.349999999999999,
2022-11-30,SELL,NSE:CEMPRO-EQ,1028,113.85,118.975,5146.1937,STOPLOSS,9.0,2.349999999999999,
2022-11-30,BUY,NSE:TATAINVEST-EQ,160,2346.2,,,ENTRY,,2.349999999999999,377443.0745379642
2022-12-01,SELL,NSE:KTKBANK-EQ,691,134.8,151.45714285714288,11405.42882857144,T2_EXIT,14.0,2.349999999999999,
2022-12-05,T3_TRAIL,NSE:KTKBANK-EQ,0,134.8,,,T3_MILESTONE_TRAIL,18.0,2.349999999999999,
2022-12-06,SELL,NSE:KTKBANK-EQ,1613,134.8,151.45714285714288,26623.67105714288,STOPLOSS,19.0,2.349999999999999,
2022-12-06,BUY,NSE:LUXIND-EQ,206,1707.9,,,ENTRY,,2.349999999999999,352999.8916351071
2022-12-08,SELL,NSE:TATAINVEST-EQ,160,2346.2,2279.525,-11032.723999999957,STOPLOSS,8.0,2.349999999999999,
2022-12-08,BUY,NSE:TATAINVEST-EQ,161,2251.65,,,ENTRY,,2.349999999999999,363961.93537510704
2022-12-12,SELL,NSE:TATAINVEST-EQ,161,2251.65,2186.4750000000004,-10845.197474999955,STOPLOSS,4.0,2.349999999999999,
2022-12-12,BUY,NSE:TATAINVEST-EQ,159,2216.25,,,ENTRY,,2.349999999999999,353874.99356260704
2022-12-13,SELL,NSE:TATAINVEST-EQ,48,2216.25,2261.8892857142855,2082.1150285714184,T1_EXIT,1.0,2.349999999999999,
2022-12-14,SELL,NSE:TATAINVEST-EQ,33,2216.25,2307.5285714285715,2936.0444142857154,T2_EXIT,2.0,2.349999999999999,
2022-12-15,SELL,NSE:TATAINVEST-EQ,78,2216.25,2261.8892857142855,3383.4369214285553,STOPLOSS,3.0,2.349999999999999,
2022-12-15,BUY,NSE:SUNTECK-EQ,977,369.6,,,ENTRY,,2.349999999999999,361119.28491546423
2022-12-21,SELL,NSE:LUXIND-EQ,206,1707.9,1662.1232142857143,-9772.415239285727,STOPLOSS,15.0,2.349999999999999,
2022-12-21,SELL,NSE:SUNTECK-EQ,977,369.6,355.12500000000006,-14489.032124999967,STOPLOSS,6.0,2.349999999999999,
2022-12-21,BUY,NSE:SUNTECK-EQ,1857,352.95,,,ENTRY,,2.349999999999999,655603.6530076071
2022-12-21,BUY,NSE:EPIGRAL-EQ,53,1210.85,,,ENTRY,,2.349999999999999,65128.43267260701
2022-12-23,SELL,NSE:SUNTECK-EQ,1857,352.95,338.1482142857143,-28114.857305357113,STOPLOSS,2.0,2.349999999999999,
2022-12-23,BUY,NSE:TATAELXSI-EQ,97,5837.6,,,ENTRY,,2.349999999999999,571895.0935527856
2022-12-26,SELL,NSE:TATAELXSI-EQ,29,5837.6,5969.978571428572,3665.849192857141,T1_EXIT,3.0,2.349999999999999,
2022-12-26,SELL,NSE:TATAELXSI-EQ,20,5837.6,6102.357142857143,5173.095714285712,T2_EXIT,3.0,2.349999999999999,
2022-12-26,T3_TRAIL,NSE:TATAELXSI-EQ,0,5837.6,,,T3_MILESTONE_TRAIL,3.0,2.349999999999999,
2022-12-27,TRAIL_SL,NSE:TATAELXSI-EQ,0,5837.6,,,TRAIL_T4,4.0,2.349999999999999,
2022-12-29,SELL,NSE:EPIGRAL-EQ,16,1210.85,1234.9071428571428,365.1557714285727,T1_EXIT,8.0,2.349999999999999,
2022-12-29,SELL,NSE:TATAELXSI-EQ,48,5837.6,6234.7357142857145,18763.246971428565,STOPLOSS,6.0,2.349999999999999,
2022-12-29,BUY,NSE:HSCL-EQ,6079,101.0,,,ENTRY,,2.349999999999999,613992.3239577856
2022-12-30,SELL,NSE:EPIGRAL-EQ,11,1210.85,1258.9642857142856,515.4085357142849,T2_EXIT,9.0,2.349999999999999,
2023-01-02,SELL,NSE:EPIGRAL-EQ,26,1210.85,1234.9071428571428,593.3781285714306,STOPLOSS,12.0,2.349999999999999,
2023-01-02,BUY,NSE:KRBL-EQ,261,390.6,,,ENTRY,,2.349999999999999,102177.85585564272
2023-01-06,SELL,NSE:HSCL-EQ,6079,101.0,94.49107142857143,-40142.18800892856,STOPLOSS,8.0,2.349999999999999,
2023-01-06,BUY,NSE:JTLIND-EQ,7079,74.41,,,ENTRY,,2.349999999999999,526787.2947076071
2023-01-12,SELL,NSE:JTLIND-EQ,2124,74.41,77.83857142857143,7116.956588571433,T1_EXIT,6.0,2.349999999999999,
2023-01-17,SELL,NSE:KRBL-EQ,78,390.6,407.9214285714286,1319.253557142856,T1_EXIT,15.0,2.349999999999999,
2023-01-17,SELL,NSE:JTLIND-EQ,1486,74.41,81.26714285714286,10068.951311428578,T2_EXIT,11.0,2.349999999999999,
