date,symbol,trade_id,entry_date,entry_price,total_shares,total_trade_pnl,targets_hit,exit_type,t1_pnl,t2_pnl,t3_pnl,trail_pnl,time_exit_pnl,final_exit_reason,RSI_14,VOL_20,NORM_ATR,volume_ratio,volume_percentile,ema_50_200_diff,ema_flag,NORM_BB,BB_Squeeze
2021-06-09,NSE:MARATHON-EQ,4,2021-06-01,58.8,764,6110.550878571428,"T1,T2",T2_PARTIAL,674.4818785714292,951.9154285714294,0.0,4484.15357142857,0.0,STOPLOSS,64.91228070175438,0.0335376524546639,0.0511418853255588,1.3770251227789312,0.7777777777777778,-0.1362592940352967,-1,0.779537717711527,0.0
2022-01-18,NSE:MARUTI-EQ,1,2022-01-14,8084.2,77,3289.7611535714436,T1,T1_ONLY,3726.3079535714437,0.0,0.0,-436.5468,0.0,STOPLOSS,85.5506844412633,0.0107808855620419,0.0210618066280964,0.6458401251593384,0.0674603174603174,0.0346695723439198,1,0.8255567105998105,0.0
2021-02-12,NSE:MAZDOCK-EQ,1,2021-02-10,112.48,1733,7800.119823571435,"T1,T2",T2_PARTIAL,1924.0687142857155,2734.638920000002,0.0,3141.4121892857165,0.0,STOPLOSS,60.87414428646656,0.0158682602497842,0.0339298414956309,2.0304201659365595,0.6352941176470588,0.092275046119489,1,0.9614093160694236,0.0
2021-04-07,NSE:MAZDOCK-EQ,2,2021-03-18,102.38,1080,4600.302582857145,T1,T1_WITH_TIME_EXIT,1505.677062857143,0.0,0.0,0.0,3094.6255200000023,TIMEEXIT,39.93952721275426,0.0261836919754938,0.046437641280384,0.6175997171533059,0.1818181818181818,0.1001818306563233,1,-0.0113952818210084,0.0
2025-06-11,NSE:MCX-EQ,1,2025-06-04,6870.5,296,143845.59242857143,"T1,T2",T2_PARTIAL,15760.851071428546,22384.909571428598,0.0,105699.83178571427,0.0,STOPLOSS,80.57851239669421,0.0261168523612915,0.0268019586846455,1.0410452214443588,0.7103174603174603,0.0786108896794614,1,0.9166487899540376,0.0
2023-06-16,NSE:MEDANTA-EQ,1,2023-06-09,607.0,1595,52549.94902857141,"T1,T2",T2_PARTIAL,9142.618935714261,13018.312964285718,0.0,30389.017128571435,0.0,STOPLOSS,68.67321867321856,0.0162702260625292,0.0325429512826547,1.0413125789811564,0.6453900709219859,0.1049776384032519,1,0.8132094090707818,1.0
2023-06-28,NSE:MEDANTA-EQ,2,2023-06-16,648.6,795,5036.954849999994,T1,T1_ONLY,5398.225049999994,0.0,0.0,-361.27020000000005,0.0,STOPLOSS,76.29268292682923,0.0165607423382141,0.0360061230782784,5.399795232150347,0.9863013698630136,0.1124037205932096,1,0.9505387348176284,0.0
2023-07-18,NSE:MEDANTA-EQ,3,2023-06-28,656.0,1057,39926.57951071425,"T1,T2",T2_WITH_TIME_EXIT,7217.13333928571,10254.172071428564,0.0,0.0,22455.274099999977,TIMEEXIT,67.11864406779661,0.0183669243710572,0.0357415069686411,0.2417499932393468,0.2922077922077922,0.1300506530481993,1,0.7143625009474805,0.0
2023-10-09,NSE:MIDHANI-EQ,1,2023-09-29,408.7,318,1407.155453571427,T1,T1_ONLY,1498.295553571427,0.0,0.0,-91.14009999999999,0.0,STOPLOSS,39.48001925854596,0.0263386755519563,0.0396291376839455,0.4426880533559013,0.4166666666666667,0.2206307588272785,1,0.4019592310371447,1.0
2024-01-23,NSE:MMTC-EQ,2,2024-01-18,67.7,8435,8943.069714285726,T1,T1_ONLY,9342.838214285726,0.0,0.0,-399.7685,0.0,STOPLOSS,73.6526946107785,0.0249582808510584,0.0556024477737919,0.7064108469890981,0.7380952380952381,0.1546595460163214,1,0.7589898283333351,0.0
