entry_date,symbol,entry_price,shares,investment_amount,probability,darvas_breakout_up,feature_NORM_ATR,feature_volume_ratio,feature_VOL_20,feature_darvas_high_normalized,feature_ema_9_21_diff,feature_ema_50_200_diff,feature_distance_from_high,feature_darvas_low_normalized,feature_Normalized_JMA,feature_close_normalized
2022-04-29,NSE:PATANJALI-EQ,366.13,2123,777293.99,,0,0.0631216078598156,0.7375219367047113,0.057184808951597,1.0421708136454264,0.0477344937022163,0.0161094712453013,0.34149075284886976,0.6505066506432141,3.072018972453948,0.6585092471511302
2022-04-29,NSE:CHENNPETRO-EQ,279.25,276,77073.0,,0,0.0703286865328047,1.539084203891105,0.0562488247652945,0.41897940913160253,0.1198382220533366,0.1292910385025841,0.0,0.35989256938227393,2.218381980294021,1.0
2022-05-05,NSE:PATANJALI-EQ,365.2,1959,715426.7999999999,,0,0.0675305116570177,1.2280604642323916,0.0634966677333139,1.0448247535596933,0.0455027406254195,0.0264561351951749,0.3458341117130581,0.6521631982475355,2.4012178335663066,0.6541658882869419
2022-05-05,NSE:TEXRAIL-EQ,43.25,1647,71232.75,,0,0.1010734929810074,0.8535096863357523,0.0505030877519027,1.153757225433526,0.0196633917069172,0.151612419265713,0.4363354037267081,0.6728323699421965,1.1293365455579194,0.5636645962732919
2022-05-11,NSE:KPIGREEN-EQ,45.22,13407,606264.54,,0,0.0592026284197889,1.60614419486786,0.0278358864664512,1.4327731092436977,-0.0704383173575003,0.3217190320535448,0.9852050984936269,1.2496682883679788,-1.7240764048854986,0.014794901506373116
2022-05-19,NSE:EMBDL-EQ,73.9,978,72274.20000000001,,0,0.065725884399768,0.6934984120356439,0.0321818813345947,1.6359945872801083,-0.0920289591923118,-0.3311869572716041,0.9734108849189863,1.1596752368064953,-1.6528546046389885,0.02658911508101373
2022-05-19,NSE:TATAELXSI-EQ,8261.5,85,702227.5,,0,0.0479388039183476,0.7897297451469091,0.0436834987786933,1.1402287720147672,0.0090647115916692,0.1588348579300179,0.14139439720134084,0.9031047630575562,-0.6609595427749381,0.8586056027986592
2022-05-24,NSE:ZYDUSWELL-EQ,1512.25,182,275229.5,,0,0.0400632926339654,0.9022786202961748,0.0205378694995949,1.6378574971069597,-0.0153453923017148,-0.1168422047597207,0.9498715326936187,1.5076872210282692,-1.1342174172438064,0.050128467306381375
2022-05-25,NSE:LTIM-EQ,3823.7,121,462667.69999999995,,0,0.0555800477473202,1.2015002251912492,0.0247310696690799,1.706410021706724,-0.0862781619077444,-0.1298077584733952,0.9569775479378408,1.5485916782174336,-1.446880180972671,0.04302245206215912
2022-06-13,NSE:SAMMAANCAP-EQ,93.75,5740,538125.0,,0,0.0616380952380952,1.3519554440769002,0.03436820532821,1.7434666666666665,-0.0495751369076945,-0.4380568876196027,1.0,1.3525333333333334,-1.1066717053999306,0.0
2022-06-14,NSE:NAZARA-EQ,565.7,1248,705993.6000000001,,0,0.0419354024091517,0.4602869819215545,0.0192177866256557,2.3749337104472334,-0.0411564404691391,-0.3470971261268339,0.9842021215923349,1.6097754993812974,-1.1028228334430925,0.01579787840766511
2022-06-14,NSE:SAMMAANCAP-EQ,90.7,777,70473.90000000001,,0,0.0706016695542605,4.353826176460661,0.0346733866170152,1.8020948180815874,-0.0604173121999363,-0.4577258191375695,1.0,1.3980154355016536,-1.194276300107515,0.0
2022-06-17,NSE:TASTYBITE-EQ,8791.85,68,597845.8,,0,0.0215524280197813,1.37546904315197,0.011198667080448,1.3775257767136608,-0.0370045478042279,-0.2576489963418275,1.0,1.2170362324197979,-1.437224371046821,0.0
2022-06-20,NSE:GNFC-EQ,542.8,1074,582967.2,,0,0.0561506474365722,1.9696801235265888,0.0382684119191433,1.6801768607221814,-0.0557810240137696,0.173671728895614,0.6140006821282402,1.486919675755343,-1.2783588933514811,0.3859993178717598
2022-06-30,NSE:GRINFRA-EQ,1100.55,561,617408.5499999999,,0,0.0507798049027434,0.4642988515142845,0.0292445428718039,1.647176411794103,-0.0667764411065431,-0.213210256431119,0.5677829657060055,1.2459679251283449,-1.7792453003423074,0.4322170342939945
2022-07-04,NSE:ETERNAL-EQ,54.3,2222,120654.59999999999,,0,0.0785319652722967,1.001779452251072,0.0394325907954515,1.4696132596685083,-0.0635464178865109,-0.472510770055481,0.9993721194308998,1.1786372007366483,-1.4302005474416866,0.000627880569100259
2022-07-15,NSE:LTIM-EQ,3974.55,107,425276.85000000003,,0,0.0340496767828163,3.1805552962708994,0.0228065765169934,1.641644966096791,-0.0140256500435555,-0.2010814643624695,0.9596447345541124,1.4898164572089923,-1.5657414798835103,0.040355265445887654
2022-07-18,NSE:GSFC-EQ,140.4,3284,461073.60000000003,,0,0.0338827838827839,0.8715799068315084,0.0443984248645978,1.415954415954416,-0.0047036832684481,0.0419352513664696,0.5534188034188032,1.1296296296296295,-0.7303773389049218,0.4465811965811967
2022-07-25,NSE:ROSSARI-EQ,849.45,677,575077.65,,0,0.0153292466553988,3.5324286940339227,0.0047175887494924,1.0706928012243215,-0.004737008631638,-0.1685464515165379,0.9398021606143434,0.9444934957913943,-1.4318867794882697,0.06019783938565665
2022-07-26,NSE:MTARTECH-EQ,1240.05,214,265370.7,,0,0.0251343551815307,0.4445503903131085,0.0224464812169079,1.7329946373130116,-0.0123730011053095,-0.179167916161427,0.9503457922138473,1.3726059433087374,-1.062199819565793,0.04965420778615266
2022-08-02,NSE:CHOICEIN-EQ,108.33,7476,809875.08,,0,0.020637997652675,0.8663045970142652,0.0150330085650193,0.8884888765808179,0.0261551576524551,0.1042460724858757,0.9546279739561294,0.729253207791009,1.6321799918483215,0.045372026043870535
2022-08-02,NSE:M&M-EQ,1254.5,63,79033.5,,0,0.0247423560895063,1.3604793202090089,0.021041505028728,0.7254683140693503,0.0256845037984713,0.1207541293825098,0.0,0.6223196492626545,1.495126691103682,1.0
2022-08-19,NSE:DHANI-EQ,54.0,1493,80622.0,,0,0.0469576719576719,0.7890199337748034,0.0368795768499619,4.296296296296297,0.0707028866510089,-0.7984013264184621,0.8706599522926054,3.088888888888889,1.9609005468818013,0.12934004770739463
2022-08-22,NSE:ALOKINDS-EQ,19.2,39346,755443.2,,0,0.0236235119047619,0.9241741573847392,0.0157074218927518,1.5520833333333335,-0.0129601311235381,-0.1253906644003975,0.9899665551839466,1.171875,-1.2893447836468297,0.010033444816053417
2022-08-29,NSE:ALOKINDS-EQ,19.4,41136,798038.3999999999,,0,0.0268777614138439,1.0234315331829762,0.0190806189017842,1.5360824742268042,-0.0045368695266721,-0.1240886825140931,0.9765886287625419,1.1597938144329898,-0.8735734984350528,0.023411371237458053
2022-08-30,NSE:KIRLOSENG-EQ,226.95,541,122779.95,,0,0.0518207282913165,1.032990757963807,0.034183333639281,0.7534699272967614,0.0782178633124916,0.0264746798163369,0.0,0.5732540207094073,2.3894783000070667,1.0
2022-09-06,NSE:CHOICEIN-EQ,109.04,6907,753139.28,,0,0.0179816057017084,0.827896912543599,0.0095421593467939,0.882703595011005,0.0088513606906937,0.1296833909831835,0.9536588362157219,0.7245047688921497,0.9836891674331592,0.04634116378427813
2022-09-12,NSE:LUXIND-EQ,1885.3,291,548622.2999999999,,0,0.0196899318789734,0.9288935199324506,0.0095103361135746,1.0735691932318465,0.0050560052336061,-0.23877208718426,0.9355836849507736,0.9089534822044237,-0.3722413630884955,0.06441631504922644
2022-09-15,NSE:ITC-EQ,334.1,1678,560619.8,,0,0.0149441997691024,0.722525663641304,0.0093400473069,0.8451062556120922,0.0207016635804504,0.1178061775962497,0.009854158454867923,0.7859922178988327,1.98551072363952,0.9901458415451321
2022-09-16,NSE:ALOKINDS-EQ,19.65,20428,401410.19999999995,,0,0.0394402035623409,0.7280125766466861,0.0230729494977392,1.5165394402035626,0.0057316694922925,-0.1086001627222601,0.9598662207357861,1.1450381679389314,1.4428615134270564,0.04013377926421391
2022-09-26,NSE:ADANIPOWER-EQ,366.5,1518,556347.0,,0,0.0400409276944065,0.8929341237929422,0.0287595359948318,1.180081855388813,-0.0001798387779034,0.2818812278991259,0.19604930937175113,0.9733969986357435,0.4701601522927407,0.8039506906282489
2022-09-27,NSE:SOLARA-EQ,398.64,1382,550920.48,,0,0.0498749319113557,0.6489612081862445,0.0289070697380431,1.1326760987357014,0.0057251397257002,-0.4776824546178009,0.9211655693733236,0.9593116596427855,0.6896675669788316,0.07883443062667642
2022-09-28,NSE:ADANIPOWER-EQ,367.75,1100,404525.0,,0,0.0414683888511216,0.5776776234652407,0.0235545853197024,1.176070700203943,-0.0091065064113422,0.2763836658299468,0.19233625427001333,0.9700883752549286,0.0674397484666048,0.8076637457299867
2022-10-04,NSE:TATAINVEST-EQ,2346.6,162,380149.2,,0,0.0705458353118798,0.0860958683689039,0.0612319551944883,0.6771286116082844,0.0425345839391855,0.1633762202544289,0.273656123909931,0.5181752322509162,1.169856003102231,0.726343876090069
2022-10-17,NSE:SKFINDIA-EQ,4535.25,112,507948.0,,0,0.0248978241867277,1.094725898549737,0.0161923632951657,1.113940797089466,-0.0091063800748909,0.1358556881386102,0.24363922804253635,0.9620969075574666,-1.6309192504525452,0.7563607719574637
2022-10-19,NSE:SKFINDIA-EQ,4547.85,112,509359.20000000007,,0,0.0251421786432835,0.4999832018658306,0.0153609734825087,1.1108545796365314,-0.0083461268286511,0.1332137378695345,0.23702244978337894,0.9594313796629177,-1.525051200587078,0.7629775502166211
2022-10-24,NSE:ADANIENT-EQ,3309.8,121,400485.80000000005,,0,0.0292248992170437,0.0761682628597129,0.0237603513627172,1.1737869357665116,-0.0088595043130982,0.210470729296501,0.21541461412151053,0.9396942413438878,-1.126220913385961,0.7845853858784895
2022-10-27,NSE:BAJAJHLDNG-EQ,6580.05,73,480343.65,,0,0.0234415283427069,1.0345048579150793,0.0181650083062789,1.121336464008632,-0.0001221108989067,0.1237927888713867,0.21113875741305443,0.9331236084832182,0.0857670014628702,0.7888612425869456
2022-11-10,NSE:APOLLOTYRE-EQ,293.85,2329,684376.65,,0,0.0249641459442378,0.623440989384847,0.0151598861240435,1.0326697294538028,0.0178973854948125,0.1236567573587208,0.053405572755417796,0.8916113663433723,2.082558724952681,0.9465944272445822
2022-11-14,NSE:WELENT-EQ,136.8,4826,660196.8,,0,0.024827694235589,2.059759048871948,0.0149711163112135,1.0581140350877192,0.0204369527420635,0.1253477675700341,0.08367911479944656,0.8753654970760233,2.645574323752425,0.9163208852005534
2022-11-16,NSE:TIINDIA-EQ,2599.6,334,868266.4,,0,0.0498208515595805,1.5136325009940104,0.028447716338884,0.7334589936913372,-0.0172470831221209,0.1867509493017245,0.20052687038988426,0.5755116171718726,-1.0801222712811889,0.7994731296101157
2022-11-16,NSE:HSCL-EQ,100.2,874,87574.8,,0,0.0325064157399486,1.1879152553702608,0.0162641267335745,0.7325349301397206,-0.0114770355604481,0.1673864446726022,0.11170619739862264,0.5528942115768463,-1.9229618549633087,0.8882938026013774
2022-11-21,NSE:INTELLECT-EQ,442.35,199,88027.65000000001,,0,0.0380597135429281,0.2501688761743988,0.0370128450402799,1.6155759014355147,-0.0330591445148146,-0.2311075101545778,0.9532399928199605,1.353001017293998,-1.3654697938958456,0.04676000718003952
2022-12-06,NSE:SUPRIYA-EQ,246.6,2096,516873.6,,0,0.0360039392886108,0.5894606076716916,0.0253688611796802,1.6492295214922952,-0.023054335654022,-0.257501421258704,0.9969613924848929,1.4071370640713707,-1.1593198166581435,0.00303860751510704
2022-12-08,NSE:TATAINVEST-EQ,2251.65,210,472846.5,,0,0.0192969600071058,1.204161079847075,0.0089208926705409,1.124952812382031,-0.011420985718267,0.1902241719180571,0.3354483925549915,1.0192747540692382,-2.673687129440297,0.6645516074450085
2022-12-12,NSE:QUESS-EQ,438.75,1047,459371.25,,0,0.0333007733007732,0.2520110847420924,0.019517794677473,1.5361823361823361,-0.0300974612568583,-0.2134161115612673,0.9653934051583415,1.2958404558404557,-1.0889512709535405,0.03460659484165846
2022-12-15,NSE:WABAG-EQ,365.5,1760,643280.0,,0,0.045172952902091,0.5790548719147448,0.0333921210659644,0.8383036935704514,0.0485564362021291,0.0662405843144926,0.0240921787709496,0.6839945280437757,1.7254433945199443,0.9759078212290504
2022-12-16,NSE:HUDCO-EQ,53.7,6578,353238.60000000003,,0,0.0563314711359404,0.7314203430324577,0.0417768676320213,0.686219739292365,0.0469231041732736,0.1059492749465341,0.10799999999999987,0.6005586592178771,1.4066748010690302,0.8920000000000001
2022-12-20,NSE:SUNTECK-EQ,359.55,1876,674515.8,,0,0.0271470290243757,0.5621598840007299,0.0093884341778402,1.4990960923376442,-0.0256289061087493,-0.1012207558727583,1.0,1.3073286052009456,-2.8107042344535467,0.0
2022-12-21,NSE:JTLIND-EQ,78.35,3695,289503.25,,0,0.0421916309599781,1.3159904654263497,0.0268989368874642,0.7164007657945118,0.0257647818771549,0.1442780842281758,0.9679595428918613,0.613401403956605,1.8129177594248105,0.03204045710813877
2022-12-22,NSE:AARTIIND-EQ,611.4,998,610177.2,,0,0.0232370671526707,0.9450307944262673,0.0093298984179193,1.511939810271508,-0.0311244140552089,-0.1374701103504054,1.0,1.18588485443245,-1.819753697190573,0.0
2022-12-23,NSE:JTLIND-EQ,72.34,11529,834007.86,,0,0.0497156285793278,1.9643825459580715,0.0305575832967765,0.7759192701133536,0.0027232181199161,0.1528272122463652,0.9732864391763095,0.6643627315454796,1.0156791887706995,0.0267135608236905
2022-12-23,NSE:GREENPLY-EQ,137.65,600,82590.0,,0,0.0246224897514399,5.0111653211294405,0.01576590607294,1.502361060661097,-0.0379497613142076,-0.1075646736931073,1.0,1.2731565564838359,-2.4324454928475285,0.0
2022-12-27,NSE:KRBL-EQ,378.6,847,320674.2,,0,0.051873443513697,0.5434202147360683,0.0373473111933527,0.6967776016904385,-0.0242584773401151,0.1880254366372008,0.2447855175127902,0.5190174326465927,-0.5209455281904172,0.7552144824872098
