date,action,symbol,shares,entry_price,exit_price,pnl,reason,holding_days,allocation_multiplier,adjusted_capital
2021-07-07,T3_TRAIL,NSE:ARVINDFASN-EQ,0,137.15,,,T3_MILESTONE_TRAIL,5.0,1.2999999999999998,
2021-07-08,TRAIL_SL,NSE:ARVINDFASN-EQ,0,137.15,,,TRAIL_T4,6.0,1.2999999999999998,
2021-07-08,SELL,NSE:BECTORFOOD-EQ,67,405.4,416.7785714285714,734.4401214285718,T1_EXIT,2.0,1.2999999999999998,
2021-07-09,TRAIL_SL,NSE:ARVINDFASN-EQ,0,137.15,,,TRAIL_T5,7.0,1.2999999999999998,
2021-07-12,TRAIL_SL,NSE:ARVINDFASN-EQ,0,137.15,,,TRAIL_T6,10.0,1.2999999999999998,
2021-07-13,TRAIL_SL,NSE:ARVINDFASN-EQ,0,137.15,,,TRAIL_T7,11.0,1.2999999999999998,
2021-07-14,TRAIL_SL,NSE:ARVINDFASN-EQ,0,137.15,,,TRAIL_T8,12.0,1.2999999999999998,
2021-07-15,TRAIL_SL,NSE:ARVINDFASN-EQ,0,137.15,,,TRAIL_T9,13.0,1.2999999999999998,
2021-07-15,SELL,NSE:BECTORFOOD-EQ,47,405.4,428.1571428571428,1049.4623285714265,T2_EXIT,9.0,1.2999999999999998,
2021-07-16,TRAIL_SL,NSE:ARVINDFASN-EQ,0,137.15,,,TRAIL_T10,14.0,1.2999999999999998,
2021-07-16,T3_TRAIL,NSE:BECTORFOOD-EQ,0,405.4,,,T3_MILESTONE_TRAIL,10.0,1.2999999999999998,
2021-07-19,SELL,NSE:ARVINDFASN-EQ,246,137.15,171.79999999999995,8481.637199999986,STOPLOSS,17.0,1.2999999999999998,
2021-07-19,TRAIL_SL,NSE:BECTORFOOD-EQ,0,405.4,,,TRAIL_T4,13.0,1.2999999999999998,
2021-07-19,BUY,NSE:HATHWAY-EQ,3893,26.75,,,ENTRY,,1.2999999999999998,104143.12518664297
2021-07-20,SELL,NSE:BECTORFOOD-EQ,109,405.4,439.5357142857142,3672.8834642857096,STOPLOSS,14.0,1.2999999999999998,
2021-07-20,BUY,NSE:ARE&M-EQ,74,713.35,,,ENTRY,,1.2999999999999998,53400.7613295001
2021-07-22,SELL,NSE:ARE&M-EQ,22,713.35,721.9571428571429,173.47408571428642,T1_EXIT,2.0,1.2999999999999998,
2021-07-28,SELL,NSE:HATHWAY-EQ,3893,26.75,25.21785714285714,-6062.80526071429,STOPLOSS,9.0,1.2999999999999998,
2021-07-28,SELL,NSE:ARE&M-EQ,52,713.35,713.35,-37.09420000000001,STOPLOSS,8.0,1.2999999999999998,
2021-07-28,BUY,NSE:PETRONET-EQ,471,217.0,,,ENTRY,,1.2999999999999998,102370.26538700005
2021-07-28,BUY,NSE:ARE&M-EQ,69,713.4,,,ENTRY,,1.2999999999999998,49665.15808200009
2021-07-29,SELL,NSE:ARE&M-EQ,69,713.4,698.8392857142857,-1052.9091964285733,STOPLOSS,1.0,1.2999999999999998,
2021-07-29,BUY,NSE:ARE&M-EQ,70,694.85,,,ENTRY,,1.2999999999999998,48673.23766521437
2021-07-30,SELL,NSE:PETRONET-EQ,141,217.0,219.7107142857143,351.231503571429,T1_EXIT,2.0,1.2999999999999998,
2021-07-30,SELL,NSE:ARE&M-EQ,21,694.85,705.4035714285715,206.81152500000033,T1_EXIT,1.0,1.2999999999999998,
2021-07-30,SELL,NSE:ARE&M-EQ,15,694.85,715.9571428571429,305.8677857142862,T2_EXIT,1.0,1.2999999999999998,
2021-08-02,T3_TRAIL,NSE:ARE&M-EQ,0,694.85,,,T3_MILESTONE_TRAIL,4.0,1.2999999999999998,
2021-08-03,SELL,NSE:PETRONET-EQ,99,217.0,222.42142857142855,514.701707142855,T2_EXIT,6.0,1.2999999999999998,
2021-08-04,SELL,NSE:PETRONET-EQ,231,217.0,219.7107142857143,575.4218250000007,STOPLOSS,7.0,1.2999999999999998,
2021-08-04,BUY,NSE:IRFC-EQ,5131,23.6,,,ENTRY,,1.2999999999999998,121111.9830270001
2021-08-05,SELL,NSE:ARE&M-EQ,34,694.85,715.9571428571429,693.3003142857153,STOPLOSS,7.0,1.2999999999999998,
2021-08-05,BUY,NSE:HATHWAY-EQ,1324,25.6,,,ENTRY,,1.2999999999999998,33906.94086985724
2021-08-09,SELL,NSE:HATHWAY-EQ,397,25.6,26.564285714285717,372.27540714285755,T1_EXIT,4.0,1.2999999999999998,
2021-08-10,SELL,NSE:IRFC-EQ,5131,23.6,23.0375,-3004.3929125,STOPLOSS,6.0,1.2999999999999998,
2021-08-10,SELL,NSE:HATHWAY-EQ,927,25.6,25.6,-23.7312,STOPLOSS,5.0,1.2999999999999998,
2021-08-10,BUY,NSE:HATHWAY-EQ,3986,25.45,,,ENTRY,,1.2999999999999998,101449.55316530363
2021-08-10,BUY,NSE:IRFC-EQ,2129,23.05,,,ENTRY,,1.2999999999999998,49077.98274503582
2021-08-12,SELL,NSE:IRFC-EQ,639,23.05,23.460714285714285,247.4550321428565,T1_EXIT,2.0,1.2999999999999998,
2021-08-12,SELL,NSE:IRFC-EQ,447,23.05,23.87142857142857,356.50804285714196,T2_EXIT,2.0,1.2999999999999998,
2021-08-17,SELL,NSE:IRFC-EQ,1043,23.05,23.460714285714285,403.90547499999894,STOPLOSS,7.0,1.2999999999999998,
2021-08-17,BUY,NSE:IRFC-EQ,2138,23.35,,,ENTRY,,1.2999999999999998,49940.89833503582
2021-08-18,SELL,NSE:HATHWAY-EQ,3986,25.45,23.982142857142858,-5946.471392857138,STOPLOSS,8.0,1.2999999999999998,
2021-08-18,SELL,NSE:IRFC-EQ,641,23.35,23.864285714285714,314.3601357142846,T1_EXIT,1.0,1.2999999999999998,
2021-08-18,BUY,NSE:UJJIVANSFB-EQ,4316,24.25,,,ENTRY,,1.2999999999999998,104666.94313360724
2021-08-20,SELL,NSE:IRFC-EQ,1497,23.35,23.35,-34.954950000000004,STOPLOSS,3.0,1.2999999999999998,
2021-08-20,SELL,NSE:UJJIVANSFB-EQ,4316,24.25,23.071428571428573,-5186.290571428564,STOPLOSS,2.0,1.2999999999999998,
2021-08-20,BUY,NSE:IRFC-EQ,4123,23.0,,,ENTRY,,1.2999999999999998,94851.66922423222
2021-08-20,BUY,NSE:PETRONET-EQ,202,226.9,,,ENTRY,,1.2999999999999998,45901.63436432156
2021-09-06,SELL,NSE:PETRONET-EQ,61,226.9,231.70000000000002,278.6663000000007,T1_EXIT,17.0,1.2999999999999998,
2021-09-09,SELL,NSE:IRFC-EQ,4123,23.0,23.05,111.11485000000292,TIMEEXIT,20.0,1.2999999999999998,
2021-09-09,SELL,NSE:PETRONET-EQ,141,226.9,231.6,630.0443999999984,TIMEEXIT,20.0,1.2999999999999998,
2021-09-09,BUY,NSE:HATHWAY-EQ,4034,23.65,,,ENTRY,,1.2999999999999998,95423.12501173223
2021-09-09,BUY,NSE:KARURVYSYA-EQ,1311,35.21,,,ENTRY,,1.2999999999999998,46174.77324932158
2021-09-14,SELL,NSE:HATHWAY-EQ,1210,23.65,24.439285714285713,925.464178571429,T1_EXIT,5.0,1.2999999999999998,
2021-09-14,SELL,NSE:HATHWAY-EQ,847,23.65,25.228571428571428,1315.6814000000004,T2_EXIT,5.0,1.2999999999999998,
2021-09-14,SELL,NSE:KARURVYSYA-EQ,393,35.21,36.503571428571426,494.0276678571417,T1_EXIT,5.0,1.2999999999999998,
2021-09-16,SELL,NSE:HATHWAY-EQ,1977,23.65,24.439285714285713,1512.1013892857147,STOPLOSS,7.0,1.2999999999999998,
2021-09-16,SELL,NSE:KARURVYSYA-EQ,275,35.21,37.79714285714286,701.0700714285717,T2_EXIT,7.0,1.2999999999999998,
2021-09-16,BUY,NSE:UJJIVANSFB-EQ,5634,20.6,,,ENTRY,,1.2999999999999998,116074.40220675015
2021-09-17,T3_TRAIL,NSE:KARURVYSYA-EQ,0,35.21,,,T3_MILESTONE_TRAIL,8.0,1.2999999999999998,
2021-09-17,TRAIL_SL,NSE:KARURVYSYA-EQ,0,35.21,,,TRAIL_T4,8.0,1.2999999999999998,
2021-09-17,SELL,NSE:UJJIVANSFB-EQ,1690,20.6,21.267857142857146,1092.7358928571457,T1_EXIT,1.0,1.2999999999999998,
2021-09-20,TRAIL_SL,NSE:KARURVYSYA-EQ,0,35.21,,,TRAIL_T5,11.0,1.2999999999999998,
2021-09-20,SELL,NSE:UJJIVANSFB-EQ,3944,20.6,20.6,-81.24640000000001,STOPLOSS,4.0,1.2999999999999998,
2021-09-20,BUY,NSE:UJJIVANSFB-EQ,5800,20.15,,,ENTRY,,1.2999999999999998,116880.28839032158
2021-09-21,SELL,NSE:KARURVYSYA-EQ,643,35.21,40.38428571428571,3301.098618571425,STOPLOSS,12.0,1.2999999999999998,
2021-09-21,BUY,NSE:DCBBANK-EQ,390,89.45,,,ENTRY,,1.2999999999999998,34939.121147035876
2021-09-23,SELL,NSE:DCBBANK-EQ,117,89.45,92.10357142857143,299.6917392857138,T1_EXIT,2.0,1.2999999999999998,
2021-09-30,SELL,NSE:UJJIVANSFB-EQ,1740,20.15,20.87142857142857,1218.9694285714288,T1_EXIT,10.0,1.2999999999999998,
2021-10-11,SELL,NSE:UJJIVANSFB-EQ,4060,20.15,20.8,2554.552000000009,TIMEEXIT,21.0,1.2999999999999998,
2021-10-11,SELL,NSE:DCBBANK-EQ,273,89.45,90.45,248.30715,TIMEEXIT,20.0,1.2999999999999998,
2021-10-11,BUY,NSE:UJJIVANSFB-EQ,4999,20.8,,,ENTRY,,1.2999999999999998,103985.62234891082
2021-10-11,BUY,NSE:BANKINDIA-EQ,871,57.7,,,ENTRY,,1.2999999999999998,50305.231203107316
2021-10-12,SELL,NSE:UJJIVANSFB-EQ,1500,20.8,21.260714285714286,659.1803571428567,T1_EXIT,1.0,1.2999999999999998,
2021-10-12,SELL,NSE:UJJIVANSFB-EQ,1050,20.8,21.72142857142857,944.6924999999993,T2_EXIT,1.0,1.2999999999999998,
2021-10-12,T3_TRAIL,NSE:UJJIVANSFB-EQ,0,20.8,,,T3_MILESTONE_TRAIL,1.0,1.2999999999999998,
2021-10-12,TRAIL_SL,NSE:UJJIVANSFB-EQ,0,20.8,,,TRAIL_T4,1.0,1.2999999999999998,
2021-10-13,TRAIL_SL,NSE:UJJIVANSFB-EQ,0,20.8,,,TRAIL_T5,2.0,1.2999999999999998,
2021-10-13,SELL,NSE:BANKINDIA-EQ,261,57.7,59.50357142857143,455.20171071428626,T1_EXIT,2.0,1.2999999999999998,
2021-10-14,SELL,NSE:UJJIVANSFB-EQ,2449,20.8,22.642857142857142,4457.7047857142825,STOPLOSS,3.0,1.2999999999999998,
2021-10-14,BUY,NSE:LLOYDSENGG-EQ,30816,3.83,,,ENTRY,,1.2999999999999998,118029.08159132159
2021-10-18,SELL,NSE:BANKINDIA-EQ,183,57.7,61.30714285714286,648.8879357142852,T2_EXIT,7.0,1.2999999999999998,
2021-10-18,SELL,NSE:LLOYDSENGG-EQ,9245,3.83,3.9778571428571428,1330.1639964285698,T1_EXIT,4.0,1.2999999999999998,
2021-10-19,T3_TRAIL,NSE:BANKINDIA-EQ,0,57.7,,,T3_MILESTONE_TRAIL,8.0,1.2999999999999998,
2021-10-19,SELL,NSE:LLOYDSENGG-EQ,6471,3.83,4.1257142857142854,1886.8696457142835,T2_EXIT,5.0,1.2999999999999998,
2021-10-20,SELL,NSE:BANKINDIA-EQ,427,57.7,61.30714285714286,1514.0718499999987,STOPLOSS,9.0,1.2999999999999998,
2021-10-20,T3_TRAIL,NSE:LLOYDSENGG-EQ,0,3.83,,,T3_MILESTONE_TRAIL,6.0,1.2999999999999998,
2021-10-20,BUY,NSE:IRFC-EQ,4347,23.55,,,ENTRY,,1.2999999999999998,102392.45292439302
2021-10-21,TRAIL_SL,NSE:LLOYDSENGG-EQ,0,3.83,,,TRAIL_T4,7.0,1.2999999999999998,
2021-10-21,SELL,NSE:IRFC-EQ,1304,23.55,24.135714285714286,732.2984571428567,T1_EXIT,1.0,1.2999999999999998,
2021-10-22,TRAIL_SL,NSE:LLOYDSENGG-EQ,0,3.83,,,TRAIL_T5,8.0,1.2999999999999998,
2021-10-22,SELL,NSE:IRFC-EQ,913,23.55,24.72142857142857,1046.9436214285709,T2_EXIT,2.0,1.2999999999999998,
2021-10-22,T3_TRAIL,NSE:IRFC-EQ,0,23.55,,,T3_MILESTONE_TRAIL,2.0,1.2999999999999998,
2021-10-22,TRAIL_SL,NSE:IRFC-EQ,0,23.55,,,TRAIL_T4,2.0,1.2999999999999998,
2021-10-25,TRAIL_SL,NSE:LLOYDSENGG-EQ,0,3.83,,,TRAIL_T6,11.0,1.2999999999999998,
2021-10-25,SELL,NSE:IRFC-EQ,2130,23.55,25.307142857142857,3688.8100714285697,STOPLOSS,5.0,1.2999999999999998,
2021-10-25,BUY,NSE:SWANCORP-EQ,829,129.3,,,ENTRY,,1.4499999999999997,107221.56519439301
2021-10-26,TRAIL_SL,NSE:LLOYDSENGG-EQ,0,3.83,,,TRAIL_T7,12.0,1.4499999999999997,
2021-10-27,TRAIL_SL,NSE:LLOYDSENGG-EQ,0,3.83,,,TRAIL_T8,13.0,1.4499999999999997,
2021-10-28,TRAIL_SL,NSE:LLOYDSENGG-EQ,0,3.83,,,TRAIL_T9,14.0,1.4499999999999997,
2021-10-29,TRAIL_SL,NSE:LLOYDSENGG-EQ,0,3.83,,,TRAIL_T10,15.0,1.4499999999999997,
2021-11-01,TRAIL_SL,NSE:LLOYDSENGG-EQ,0,3.83,,,TRAIL_T11,18.0,1.4499999999999997,
2021-11-02,SELL,NSE:LLOYDSENGG-EQ,15100,3.83,5.3085714285714305,22246.26914285717,STOPLOSS,19.0,1.4499999999999997,
2021-11-02,BUY,NSE:IRFC-EQ,3369,24.55,,,ENTRY,,1.4499999999999997,82725.70669296445
2021-11-04,SELL,NSE:IRFC-EQ,1011,24.55,25.478571428571428,913.026878571427,T1_EXIT,2.0,1.4499999999999997,
2021-11-11,SELL,NSE:IRFC-EQ,2358,24.55,24.55,-57.8889,STOPLOSS,9.0,1.4499999999999997,
2021-11-11,BUY,NSE:LTF-EQ,976,85.4,,,ENTRY,,1.4499999999999997,83420.89281867875
2021-11-15,SELL,NSE:SWANCORP-EQ,829,129.3,124.85,-3792.5506500000142,TIMEEXIT,21.0,1.4499999999999997,
2021-11-15,BUY,NSE:ALOKINDS-EQ,4506,22.5,,,ENTRY,,1.4499999999999997,101387.95187367873
2021-11-18,SELL,NSE:LTF-EQ,976,85.4,81.34464285714286,-4037.420942857147,STOPLOSS,7.0,1.4499999999999997,
2021-11-18,BUY,NSE:RTNPOWER-EQ,21151,3.85,,,ENTRY,,1.4499999999999997,81431.8865251073
2021-11-22,SELL,NSE:ALOKINDS-EQ,4506,22.5,21.664285714285715,-3863.3478428571416,STOPLOSS,7.0,1.4499999999999997,
2021-11-22,BUY,NSE:HATHWAY-EQ,4756,20.15,,,ENTRY,,1.4499999999999997,95839.87025153587
2021-11-23,SELL,NSE:RTNPOWER-EQ,21151,3.85,3.6732142857142858,-3816.8867982142865,STOPLOSS,5.0,1.4499999999999997,
2021-11-23,SELL,NSE:HATHWAY-EQ,1427,20.15,21.064285714285713,1274.6269785714292,T1_EXIT,1.0,1.4499999999999997,
2021-11-23,BUY,NSE:RTNPOWER-EQ,27995,3.8,,,ENTRY,,1.4499999999999997,106382.38635385729
2021-11-29,SELL,NSE:HATHWAY-EQ,3329,20.15,20.15,-67.07934999999999,STOPLOSS,7.0,1.4499999999999997,
2021-11-29,SELL,NSE:RTNPOWER-EQ,27995,3.8,3.617857142857143,-5200.371196428566,STOPLOSS,6.0,1.4499999999999997,
2021-11-29,BUY,NSE:HATHWAY-EQ,6570,19.85,,,ENTRY,,1.4499999999999997,130433.42321944651
2021-11-29,BUY,NSE:ALOKINDS-EQ,2085,21.3,,,ENTRY,,1.4499999999999997,44426.92991207155
2021-12-01,SELL,NSE:HATHWAY-EQ,1971,19.85,20.689285714285717,1613.4535607142877,T1_EXIT,2.0,1.4499999999999997,
2021-12-06,SELL,NSE:ALOKINDS-EQ,626,21.3,22.13214285714286,507.0667071428584,T1_EXIT,7.0,1.4499999999999997,
2021-12-07,SELL,NSE:ALOKINDS-EQ,1459,21.3,21.3,-31.076700000000002,STOPLOSS,8.0,1.4499999999999997,
2021-12-07,BUY,NSE:PCJEWELLER-EQ,34525,2.36,,,ENTRY,,1.4499999999999997,81479.37467314299
2021-12-09,SELL,NSE:HATHWAY-EQ,1380,19.85,21.52857142857143,2286.719142857141,T2_EXIT,10.0,1.4499999999999997,
2021-12-09,T3_TRAIL,NSE:HATHWAY-EQ,0,19.85,,,T3_MILESTONE_TRAIL,10.0,1.4499999999999997,
2021-12-09,SELL,NSE:PCJEWELLER-EQ,10358,2.36,2.497142857142857,1394.660308571427,T1_EXIT,2.0,1.4499999999999997,
2021-12-09,SELL,NSE:PCJEWELLER-EQ,7250,2.36,2.6342857142857143,1969.4728571428584,T2_EXIT,2.0,1.4499999999999997,
2021-12-09,T3_TRAIL,NSE:PCJEWELLER-EQ,0,2.36,,,T3_MILESTONE_TRAIL,2.0,1.4499999999999997,
2021-12-10,TRAIL_SL,NSE:HATHWAY-EQ,0,19.85,,,TRAIL_T4,11.0,1.4499999999999997,
2021-12-13,SELL,NSE:PCJEWELLER-EQ,16917,2.36,2.6342857142857143,4595.5272171428605,STOPLOSS,6.0,1.4499999999999997,
2021-12-13,BUY,NSE:SOUTHBANK-EQ,13436,8.58,,,ENTRY,,1.4499999999999997,115281.48514628584
2021-12-14,SELL,NSE:HATHWAY-EQ,3219,19.85,22.367857142857144,8032.980010714284,STOPLOSS,15.0,1.4499999999999997,
2021-12-14,BUY,NSE:INFIBEAM-EQ,4046,18.82,,,ENTRY,,1.4499999999999997,76162.05736392869
2021-12-17,SELL,NSE:SOUTHBANK-EQ,13436,8.58,8.200714285714286,-5206.267654285716,STOPLOSS,4.0,1.4499999999999997,
2021-12-17,BUY,NSE:SOUTHBANK-EQ,13131,8.12,,,ENTRY,,1.4499999999999997,106629.52932707155
2021-12-20,SELL,NSE:INFIBEAM-EQ,4046,18.82,17.624285714285715,-4909.167859999996,STOPLOSS,6.0,1.4499999999999997,
2021-12-20,BUY,NSE:INFIBEAM-EQ,4329,17.25,,,ENTRY,,1.4499999999999997,74685.11690507155
2021-12-21,SELL,NSE:INFIBEAM-EQ,1299,17.25,17.952857142857145,889.6906671428594,T1_EXIT,1.0,1.4499999999999997,
2022-01-03,SELL,NSE:SOUTHBANK-EQ,3939,8.12,8.356428571428571,898.3761707142883,T1_EXIT,17.0,1.4499999999999997,
2022-01-03,SELL,NSE:SOUTHBANK-EQ,2758,8.12,8.592857142857143,1280.4409000000037,T2_EXIT,17.0,1.4499999999999997,
2022-01-04,SELL,NSE:SOUTHBANK-EQ,6434,8.12,8.356428571428571,1467.4161671428615,STOPLOSS,18.0,1.4499999999999997,
2022-01-04,BUY,NSE:LLOYDSENGG-EQ,6928,18.42,,,ENTRY,,1.4499999999999997,127620.83869457156
2022-01-06,SELL,NSE:LLOYDSENGG-EQ,2078,18.42,19.352857142857143,1898.2619057142829,T1_EXIT,2.0,1.4499999999999997,
2022-01-07,SELL,NSE:LLOYDSENGG-EQ,1455,18.42,20.28571428571429,2685.0985714285725,T2_EXIT,3.0,1.4499999999999997,
2022-01-07,T3_TRAIL,NSE:LLOYDSENGG-EQ,0,18.42,,,T3_MILESTONE_TRAIL,3.0,1.4499999999999997,
2022-01-10,SELL,NSE:INFIBEAM-EQ,909,17.25,18.655714285714286,1260.8362414285714,T2_EXIT,21.0,1.4499999999999997,
2022-01-10,SELL,NSE:INFIBEAM-EQ,2121,17.25,18.57,2760.3330300000007,TIMEEXIT,21.0,1.4499999999999997,
2022-01-10,BUY,NSE:SOUTHBANK-EQ,14912,8.45,,,ENTRY,,1.4499999999999997,126008.50308428584
2022-01-12,TRAIL_SL,NSE:LLOYDSENGG-EQ,0,18.42,,,TRAIL_T4,8.0,1.4499999999999997,
2022-01-13,SELL,NSE:LLOYDSENGG-EQ,3395,18.42,21.21857142857143,9429.112949999997,STOPLOSS,9.0,1.4499999999999997,
2022-01-13,BUY,NSE:ESCORTS-EQ,41,1858.5,,,ENTRY,,1.4499999999999997,77257.84897928585
2022-01-18,SELL,NSE:ESCORTS-EQ,12,1858.5,1880.7928571428572,244.94477142857212,T1_EXIT,5.0,1.4499999999999997,
2022-01-19,SELL,NSE:ESCORTS-EQ,29,1858.5,1858.5,-53.8965,STOPLOSS,6.0,1.4499999999999997,
2022-01-19,BUY,NSE:UCOBANK-EQ,5860,13.2,,,ENTRY,,1.4499999999999997,77361.21377357157
2022-01-21,SELL,NSE:SOUTHBANK-EQ,14912,8.45,8.098571428571427,-5361.2687542857275,STOPLOSS,11.0,1.4499999999999997,
2022-01-21,SELL,NSE:UCOBANK-EQ,5860,13.2,12.878571428571428,-1959.0398571428557,STOPLOSS,2.0,1.4499999999999997,
2022-01-21,BUY,NSE:ESCORTS-EQ,79,1868.6,,,ENTRY,,1.4499999999999997,148310.09159653576
2022-01-21,BUY,NSE:IRFC-EQ,2193,23.3,,,ENTRY,,1.4499999999999997,51118.761763285824
2022-01-24,SELL,NSE:ESCORTS-EQ,79,1868.6,1837.3839285714284,-2611.2229732142887,STOPLOSS,3.0,1.4499999999999997,
2022-01-24,BUY,NSE:INFIBEAM-EQ,7417,18.28,,,ENTRY,,1.4499999999999997,135592.92387739295
2022-01-25,SELL,NSE:IRFC-EQ,2193,23.3,22.748214285714287,-1259.9529053571418,STOPLOSS,4.0,1.4499999999999997,
2022-01-25,SELL,NSE:INFIBEAM-EQ,2225,18.28,19.110000000000003,1804.2302500000042,T1_EXIT,1.0,1.4499999999999997,
2022-01-25,BUY,NSE:ESCORTS-EQ,52,1854.45,,,ENTRY,,1.4499999999999997,96529.17500357155
2022-01-27,SELL,NSE:INFIBEAM-EQ,1558,18.28,19.94,2555.2134800000003,T2_EXIT,3.0,1.4499999999999997,
2022-01-27,T3_TRAIL,NSE:INFIBEAM-EQ,0,18.28,,,T3_MILESTONE_TRAIL,3.0,1.4499999999999997,
2022-01-31,SELL,NSE:INFIBEAM-EQ,3634,18.28,19.94,5959.978040000001,STOPLOSS,7.0,1.4499999999999997,
2022-01-31,BUY,NSE:INFIBEAM-EQ,5217,19.69,,,ENTRY,,1.4499999999999997,102736.58311157154
2022-02-03,SELL,NSE:ESCORTS-EQ,16,1854.45,1876.55,323.5751999999985,T1_EXIT,9.0,1.4499999999999997,
2022-02-04,SELL,NSE:ESCORTS-EQ,36,1854.45,1854.45,-66.7602,STOPLOSS,10.0,1.4499999999999997,
2022-02-04,BUY,NSE:ESCORTS-EQ,52,1835.5,,,ENTRY,,1.4499999999999997,97213.06915457154
2022-02-10,SELL,NSE:ESCORTS-EQ,16,1835.5,1859.892857142857,360.52742857142806,T1_EXIT,6.0,1.4499999999999997,
2022-02-14,SELL,NSE:ESCORTS-EQ,36,1835.5,1835.5,-66.078,STOPLOSS,10.0,1.4499999999999997,
2022-02-14,BUY,NSE:MARKSANS-EQ,1920,50.7,,,ENTRY,,1.4499999999999997,97392.17224028583
2022-02-16,SELL,NSE:MARKSANS-EQ,576,50.7,52.54642857142857,1033.2761142857123,T1_EXIT,2.0,1.4499999999999997,
2022-02-17,SELL,NSE:MARKSANS-EQ,403,50.7,54.392857142857146,1466.3011071428573,T2_EXIT,3.0,1.4499999999999997,
2022-02-18,SELL,NSE:MARKSANS-EQ,941,50.7,52.54642857142857,1688.043096428568,STOPLOSS,4.0,1.4499999999999997,
2022-02-18,BUY,NSE:ESCORTS-EQ,54,1860.25,,,ENTRY,,1.4499999999999997,101073.42092635727
2022-02-21,SELL,NSE:INFIBEAM-EQ,5217,19.69,17.911428571428573,-9372.251065714285,STOPLOSS,21.0,1.4499999999999997,
2022-02-21,BUY,NSE:IRFC-EQ,4289,22.05,,,ENTRY,,1.4499999999999997,94590.29381721442
2022-02-24,SELL,NSE:ESCORTS-EQ,54,1860.25,1824.1214285714286,-2049.4454142857116,STOPLOSS,6.0,1.4499999999999997,
2022-02-24,SELL,NSE:IRFC-EQ,4289,22.05,21.573214285714286,-2137.4614446428586,STOPLOSS,3.0,1.4499999999999997,
2022-02-24,BUY,NSE:UCOBANK-EQ,12913,11.3,,,ENTRY,,1.4499999999999997,145922.45168711615
2022-02-24,BUY,NSE:MAHABANK-EQ,2872,17.3,,,ENTRY,,1.4499999999999997,49688.57722917868
2022-02-25,SELL,NSE:UCOBANK-EQ,3874,11.3,11.667857142857144,1379.8772928571466,T1_EXIT,1.0,1.4499999999999997,
2022-02-25,SELL,NSE:UCOBANK-EQ,2712,11.3,12.035714285714288,1962.6162857142906,T2_EXIT,1.0,1.4499999999999997,
2022-02-25,SELL,NSE:MAHABANK-EQ,862,17.3,17.960714285714285,554.0535785714277,T1_EXIT,1.0,1.4499999999999997,
2022-02-28,SELL,NSE:UCOBANK-EQ,6327,11.3,11.667857142857144,2253.6096107142916,STOPLOSS,4.0,1.4499999999999997,
2022-02-28,BUY,NSE:ESCORTS-EQ,83,1850.95,,,ENTRY,,1.4499999999999997,155208.51128025012
2022-03-02,SELL,NSE:ESCORTS-EQ,25,1850.95,1879.9714285714288,678.5364285714321,T1_EXIT,2.0,1.4499999999999997,
2022-03-03,SELL,NSE:ESCORTS-EQ,58,1850.95,1850.95,-107.35510000000001,STOPLOSS,3.0,1.4499999999999997,
2022-03-03,BUY,NSE:UCOBANK-EQ,13074,11.9,,,ENTRY,,1.4499999999999997,155584.30851096442
2022-03-16,SELL,NSE:MAHABANK-EQ,2010,17.3,17.9,1170.0209999999956,TIMEEXIT,20.0,1.4499999999999997,
2022-03-16,BUY,NSE:PCJEWELLER-EQ,23077,2.07,,,ENTRY,,1.4499999999999997,47770.46487096442
2022-03-23,SELL,NSE:UCOBANK-EQ,13074,11.9,11.8,-1461.6731999999954,TIMEEXIT,20.0,1.4499999999999997,
2022-03-23,BUY,NSE:HATHWAY-EQ,7711,18.6,,,ENTRY,,1.4499999999999997,143442.05553996444
2022-03-28,SELL,NSE:PCJEWELLER-EQ,23077,2.07,1.9414285714285713,-3011.8452042857143,STOPLOSS,12.0,1.4499999999999997,
2022-03-28,SELL,NSE:HATHWAY-EQ,7711,18.6,17.833928571428572,-6044.694208928576,STOPLOSS,5.0,1.4499999999999997,
2022-03-28,BUY,NSE:TEXRAIL-EQ,3272,43.85,,,ENTRY,,1.4499999999999997,143513.37858094653
2022-03-28,BUY,NSE:J&KBANK-EQ,1481,33.0,,,ENTRY,,1.4499999999999997,48895.92944807158
2022-03-29,SELL,NSE:J&KBANK-EQ,444,33.0,34.00714285714286,432.0722571428583,T1_EXIT,1.0,1.4499999999999997,
2022-03-30,SELL,NSE:J&KBANK-EQ,1037,33.0,33.0,-34.221000000000004,STOPLOSS,2.0,1.4499999999999997,
2022-03-30,BUY,NSE:UNIONBANK-EQ,1266,38.85,,,ENTRY,,1.4499999999999997,49210.009879500154
2022-04-01,SELL,NSE:UNIONBANK-EQ,380,38.85,39.94285714285714,400.1074285714281,T1_EXIT,2.0,1.4499999999999997,
2022-04-01,SELL,NSE:UNIONBANK-EQ,266,38.85,41.035714285714285,570.4844999999995,T2_EXIT,2.0,1.4499999999999997,
2022-04-04,T3_TRAIL,NSE:UNIONBANK-EQ,0,38.85,,,T3_MILESTONE_TRAIL,5.0,1.4499999999999997,
2022-04-05,TRAIL_SL,NSE:UNIONBANK-EQ,0,38.85,,,TRAIL_T4,6.0,1.4499999999999997,
2022-04-06,SELL,NSE:TEXRAIL-EQ,982,43.85,46.017857142857146,2083.64617857143,T1_EXIT,9.0,1.4499999999999997,
