date,symbol,trade_id,entry_date,entry_price,shares,total_trade_pnl,RSI_14,VOL_20,NORM_ATR,volume_ratio,volume_percentile,ema_50_200_diff,ema_flag,NORM_BB,BB_Squeeze
2024-08-05,NSE:STARCEMENT-EQ,1,2024-07-29,213.04,1365,-10164.491025000007,52.44036697247703,0.0102024880288596,0.0226583874255673,1.293770115977606,0.6190476190476191,0.0729934479421792,1,0.8531639737952769,1.0
2019-04-25,NSE:STLTECH-EQ,1,2019-04-22,202.25,205,667.5846071428568,34.14872798434443,0.0179499249468478,0.0408793925481193,1.216291410322727,0.876984126984127,-0.2258872494677106,-1,0.2714047760027023,1.0
2019-05-08,NSE:STLTECH-EQ,2,2019-04-30,190.9,221,1021.5926000000005,30.60648801128349,0.0261265580500957,0.0597171293871136,0.7320404711296985,0.8888888888888888,-0.2517068904071712,-1,0.1685138122517906,0.0
2025-01-13,NSE:SURYAROSNI-EQ,1,2025-01-07,263.25,1062,-21784.02694714284,37.34870866291811,0.0295301708782904,0.0513308913308913,0.9085971079062628,0.4722222222222222,-0.0325065223737828,-1,-0.0027999914025678,0.0
2021-11-15,NSE:SUZLON-EQ,2,2021-11-10,6.12,12269,1070.849751428571,50.0,0.0249742514994822,0.0366479925303454,0.6310801197701975,0.3611111111111111,0.0865047119397366,1,0.4249314313604126,1.0
2021-11-26,NSE:SUZLON-EQ,3,2021-11-22,5.99,12192,984.3680985714266,53.91304347826088,0.0177486601618828,0.0348199379918912,1.1602161243649958,0.5,0.0854483821546001,1,0.2208246149141957,1.0
2024-10-03,NSE:SUZLON-EQ,8,2024-09-17,82.0,984,-5135.145625714288,56.557377049180346,0.0243801213519757,0.0418031358885017,0.876317344891441,0.5277777777777778,0.2344802271998776,1,0.8081638710832865,0.0
2024-11-13,NSE:SUZLON-EQ,9,2024-11-11,62.16,1386,-7514.113364999996,35.90308370044053,0.0262217368719752,0.0575358521787092,2.2717346622677037,0.8809523809523809,0.2010054660518717,1,-0.0086729220905378,0.0
2024-10-08,NSE:SWSOLAR-EQ,1,2024-10-03,569.15,661,-35963.76354285712,24.121621621621628,0.0333348132805857,0.0631267177871763,0.9735868499669704,0.8928571428571429,0.1137970070914001,1,-0.0978614098697257,0.0
2023-04-11,NSE:TASTYBITE-EQ,2,2023-04-06,9401.6,26,-11800.691639285722,67.8472756918339,0.0295813488097167,0.0315489612710298,4.485036062674442,0.9722222222222222,-0.1626056267743047,-1,1.064103482148982,0.0
2024-03-14,NSE:TATAINVEST-EQ,1,2024-03-12,8805.55,44,-33856.95547142858,78.41618641703306,0.0386099525193866,0.0576478957670365,0.1352430853805188,0.0992063492063492,0.2379931599165677,1,0.7668921765517775,0.0
2024-07-19,NSE:TATATECH-EQ,2,2024-07-15,1025.35,426,-10021.333542857155,65.26908635794729,0.008893087596061,0.0146430835463848,0.8589567413933717,0.6838709677419355,-0.0860792772986859,-1,0.7932400146243612,1.0
2019-07-24,NSE:TEJASNET-EQ,2,2019-07-15,137.45,327,-3242.258137499998,36.69871794871795,0.019721772737486,0.0474718079301564,2.7299345829208224,0.7619047619047619,-0.2909575811400691,-1,0.3682615153621952,1.0
2019-07-25,NSE:TEXRAIL-EQ,1,2019-07-19,53.48,947,895.2729600000001,7.592067988668546,0.0203574059235734,0.0446094668233785,1.1068756250516285,0.4206349206349206,-0.0329761707335508,-1,0.1372170956334971,0.0
2019-11-14,NSE:TEXRAIL-EQ,2,2019-11-13,46.1,983,-2554.7204553571473,62.0689655172414,0.0223484814825656,0.0369538270839789,5.022086175610458,0.9761904761904762,-0.2052722519821598,-1,1.1878862576442697,1.0
2020-01-28,NSE:THOMASCOOK-EQ,1,2020-01-20,60.55,1544,-6555.278085714289,38.51590106007068,0.0241746244463588,0.0461248083048248,0.3456386089467085,0.3174603174603174,-1.0215827094019414,-1,0.3036747034475585,1.0
2020-09-22,NSE:THOMASCOOK-EQ,2,2020-09-21,30.2,4908,-10182.049157142854,42.33576642335766,0.0304859888361134,0.0451750236518448,0.4911985976732635,0.5396825396825397,-0.7226142428338085,-1,0.2638160368067415,0.0
2020-09-28,NSE:THOMASCOOK-EQ,4,2020-09-24,29.45,4916,-10931.621414285704,38.70967741935482,0.031159765755553,0.0497210768857627,0.5260579162552428,0.6388888888888888,-0.7266614594926883,-1,0.232388851633168,1.0
2020-10-19,NSE:THOMASCOOK-EQ,5,2020-10-13,28.1,3773,-7839.667412499999,42.10526315789475,0.0260293598612798,0.0486781901372648,0.2082005287338164,0.123015873015873,-0.7047448403140862,-1,0.2783475627398588,0.0
2020-11-02,NSE:THOMASCOOK-EQ,6,2020-10-27,27.65,3611,-5936.084210714289,33.050847457627114,0.0178663495751132,0.0390080082665978,0.8938934949395464,0.5317460317460317,-0.6760402394503449,-1,0.4402204567148369,1.0
2019-08-07,NSE:TIMETECHNO-EQ,1,2019-08-01,78.5,570,-3583.345714285719,21.02908277404921,0.0187645233380385,0.0527752502274795,1.1678442055876783,0.5476190476190477,-0.1767687425705734,-1,0.2634420596375775,0.0
2019-10-22,NSE:TIMETECHNO-EQ,2,2019-10-14,58.8,703,835.5443250000004,36.43617021276594,0.027504966641072,0.050595238095238,0.529479082698681,0.7420634920634921,-0.3626763977912808,-1,0.3256654339828957,0.0
2019-12-11,NSE:TIMETECHNO-EQ,4,2019-12-05,49.9,621,-2656.5204535714265,15.32033426183844,0.0262861749367193,0.0565416547380475,0.5967750348208921,0.7896825396825397,-0.3914360422342817,-1,0.2136212034697649,0.0
2020-02-27,NSE:TIPSMUSIC-EQ,4,2020-02-19,12.43,4530,1034.5243949999988,68.98954703832752,0.0244277759407395,0.0462590506838294,1.125233011354008,0.7936507936507936,0.1812847239237913,1,0.7818048988784794,0.0
2020-03-06,NSE:TIPSMUSIC-EQ,5,2020-02-27,12.41,3757,-3448.671060714288,60.695187165775394,0.0254746576919249,0.0486934499827328,0.9416745127744072,0.7698412698412699,0.1961419780735566,1,0.6275449419736137,0.0
2020-12-18,NSE:TIPSMUSIC-EQ,6,2020-12-10,26.86,2493,-3509.1984407142922,52.26130653266331,0.0130867915911073,0.0343048611849803,0.6121081123956453,0.4642857142857143,0.2467925153135362,1,0.5908588424724739,1.0
2020-12-22,NSE:TIPSMUSIC-EQ,7,2020-12-21,27.95,5171,-9127.537093214294,65.04854368932041,0.0193279709446517,0.0414771275236391,10.378636889977487,0.984126984126984,0.2252566569388147,1,1.1309649311504353,1.0
2019-08-22,NSE:TIRUMALCHM-EQ,1,2019-08-07,61.15,701,-3850.741962500005,28.27868852459018,0.0278594371863875,0.0592804578904333,0.6865211090266042,0.1587301587301587,-0.3402902133022282,-1,0.2254777934726916,0.0
2021-03-17,NSE:TRIDENT-EQ,3,2021-03-15,15.35,3685,849.322607142856,72.46376811594203,0.0225526177491797,0.0383899488134015,1.5338730544718104,0.8531746031746031,0.2273672560110018,1,1.1149768106071156,0.0
2021-03-19,NSE:TRIDENT-EQ,4,2021-03-17,14.8,3093,-3108.094944642858,58.24175824175825,0.026156398817235,0.0446428571428571,1.307128960502379,0.8452380952380952,0.2379661246211052,1,0.7062101181586956,0.0
2023-12-19,NSE:TRIDENT-EQ,5,2023-12-12,37.2,6994,2055.615803571421,48.68421052631587,0.0163335856694087,0.0217933947772657,1.242834412968656,0.8333333333333334,0.0287276611936221,1,0.615299651849508,1.0
2023-12-20,NSE:TRIDENT-EQ,6,2023-12-19,37.1,9879,-12738.159010714264,57.894736842105246,0.0100227179716376,0.0225259915286869,0.7422519351369021,0.5753968253968254,0.0296200622085582,1,0.643940143239409,1.0
2021-01-15,NSE:UCOBANK-EQ,2,2021-01-06,13.0,2080,355.5681285714287,47.91666666666668,0.0169841555578793,0.034065934065934,1.0283491451031468,0.8134920634920635,-0.0280608394866038,-1,0.5327973515299494,1.0
2021-01-27,NSE:UCOBANK-EQ,3,2021-01-18,12.9,4719,757.1033357142854,52.63157894736841,0.0179008359778843,0.0323920265780731,0.7561578286932004,0.6865079365079365,-0.0200096339485256,-1,0.529848316099113,1.0
2022-01-21,NSE:UCOBANK-EQ,6,2022-01-19,13.2,11169,-3733.8764785714257,60.714285714285616,0.0085270205734546,0.0162337662337662,1.2782270815560504,0.3214285714285714,-0.0043182286106437,-1,0.5812232862006053,1.0
2021-05-19,NSE:UJJIVANSFB-EQ,1,2021-05-18,30.55,3516,-5790.111128571432,81.41592920353986,0.019491109976565,0.0353051204115033,1.1236937935015714,0.8928571428571429,-0.120997802732971,-1,0.9246318909687288,0.0
2021-06-14,NSE:UJJIVANSFB-EQ,4,2021-06-10,33.3,2643,-3935.3892428571385,83.01886792452831,0.0205012250657971,0.0291720291720291,3.237247895426622,0.9761904761904762,-0.0963871539670164,-1,1.4134282880968434,0.0
2021-06-16,NSE:UJJIVANSFB-EQ,5,2021-06-14,32.5,1818,782.7580428571425,73.68421052631581,0.0211306378459117,0.0342857142857142,1.2768706468832796,0.9126984126984128,-0.0930460781267208,-1,0.9505365918204476,0.0
2021-06-18,NSE:UJJIVANSFB-EQ,6,2021-06-16,32.5,4268,-8498.670242857143,67.83216783216787,0.0209768763919274,0.0402197802197802,0.9500775335992824,0.8928571428571429,-0.0873065119879432,-1,0.8268557227284086,0.0
2021-08-05,NSE:UJJIVANSFB-EQ,7,2021-07-26,29.1,5357,-9014.769166071423,37.288135593220346,0.0188994842553967,0.0379234167893961,0.2350308709856426,0.4642857142857143,-0.0807064959124975,-1,0.0071913135305818,0.0
2021-08-17,NSE:UJJIVANSFB-EQ,8,2021-08-10,25.95,9129,-9519.62338928571,1.2987012987013171,0.0084787361380869,0.0261491879988989,0.8846532021774369,0.7738095238095238,-0.1080634663044555,-1,-0.0414235793666606,0.0
2021-08-20,NSE:UJJIVANSFB-EQ,9,2021-08-17,24.5,9342,-10878.108396428577,10.526315789473657,0.0126163055535449,0.0310495626822157,1.353724775076066,0.8214285714285714,-0.1316488699320945,-1,0.0199673385785484,0.0
2021-11-09,NSE:UJJIVANSFB-EQ,11,2021-11-01,21.6,7016,-12354.6873857143,54.76190476190476,0.0326041568044765,0.0537367724867724,0.9624698285343984,0.7976190476190477,-0.2493953145931063,-1,0.4331132508691096,0.0
2022-12-22,NSE:UJJIVANSFB-EQ,12,2022-12-20,30.7,6298,-14315.97255357145,61.45833333333332,0.0295511938856274,0.0487436016751978,0.5901966708969484,0.8412698412698413,0.1584569758300961,1,0.5714621643224882,0.0
2023-09-15,NSE:UJJIVANSFB-EQ,13,2023-09-12,48.45,8716,4128.678171428556,39.23076923076921,0.0141519165036128,0.0261683620816747,1.481428843858472,0.876984126984127,0.2102671712664733,1,0.1780027018217364,1.0
2023-09-20,NSE:UJJIVANSFB-EQ,14,2023-09-15,49.3,8256,3988.1102428571485,50.0,0.014225136436549,0.0262242828165748,0.8869665010762844,0.6706349206349206,0.2057741503972787,1,0.4533828623416854,1.0
2024-01-24,NSE:UJJIVANSFB-EQ,15,2024-01-18,58.4,6233,3796.9815321428505,58.52272727272729,0.0144073692950656,0.0277030332681017,1.0062770685064706,0.4365079365079365,0.1585848193356591,1,0.6014716153105806,1.0
2020-01-31,NSE:UNIONBANK-EQ,1,2020-01-28,51.5,1592,-2527.240300000002,44.578313253012,0.0105015582433446,0.0199029126213592,0.5367188840609893,0.0158730158730158,-0.1745848626462119,-1,0.2086105790797332,1.0
2020-09-08,NSE:UNIONBANK-EQ,2,2020-08-31,30.2,4922,-7287.18799642858,45.61403508771929,0.0177542857240611,0.0320482497634815,1.7122281838805793,0.7063492063492064,-0.2676670733545119,-1,0.5523273971412588,0.0
2020-10-13,NSE:UNIONBANK-EQ,3,2020-10-08,24.45,3101,1058.1403071428588,19.191919191919183,0.0139341651122949,0.0359333917616126,1.0815261092072492,0.4126984126984127,-0.3266768685658134,-1,0.2888138692591535,0.0
2025-01-22,NSE:VIPIND-EQ,1,2025-01-16,406.85,837,-21093.800480357102,23.120728929384967,0.0256293418748741,0.0406696044523253,1.852458472566816,0.75,-0.0666868650854716,-1,-0.0417216072175093,0.0
2022-09-16,NSE:WIPRO-EQ,1,2022-09-15,207.53,260,-1689.7632142857135,49.88147646461227,0.0133896150511876,0.0202311541876905,0.7612087996717456,0.3015873015873015,-0.1574722103434757,-1,0.4832575629808557,1.0
2022-11-22,NSE:WIPRO-EQ,2,2022-11-14,198.28,1162,-5699.192094999985,67.29249011857712,0.0093057883095548,0.0158397936539957,1.4836296976474328,0.7857142857142857,-0.1512449722967049,-1,0.8791085668808462,1.0
2022-08-08,NSE:ZENSARTECH-EQ,1,2022-08-04,246.7,132,-1414.352657142857,45.33333333333333,0.0136349110611942,0.0283166367479298,2.0602897592453058,0.8293650793650794,-0.2493313441360867,-1,0.2136553011616472,0.0
2019-06-18,NSE:ZYDUSLIFE-EQ,1,2019-06-03,252.85,198,-3346.6465607142854,43.205574912892,0.0251716103302557,0.043941919263256,0.549765837143462,0.8134920634920635,-0.1744972182673451,-1,0.3529907180550949,1.0
