date,symbol,trade_id,entry_date,entry_price,shares,total_trade_pnl,RSI_14,VOL_20,NORM_ATR,volume_ratio,volume_percentile,ema_50_200_diff,ema_flag,NORM_BB,BB_Squeeze
2024-07-10,NSE:TCS-EQ,1,2024-06-26,3855.85,29,5629.887028571431,63.155363155363176,0.0107220285036024,0.0153495893994097,0.5728287711301663,0.3571428571428571,0.0218374366154279,1,0.7148924338431463,0.0
2025-08-22,NSE:TCS-EQ,2,2025-08-12,3035.4,241,24639.17445000004,27.871881736988,0.0085891811654444,0.0144838524459003,1.2007819346507245,0.8492063492063492,-0.1147981858363207,-1,0.2747548781393165,1.0
2025-06-19,NSE:TEAMLEASE-EQ,1,2025-06-05,1900.0,34,7620.952571428568,36.53809614288429,0.0237415225427817,0.0480601503759398,0.7145974098667126,0.7658730158730159,-0.2069498338355015,-1,0.1716032245939154,0.0
2019-07-11,NSE:TEJASNET-EQ,1,2019-07-05,138.4,400,1048.1496142857138,17.370892018779372,0.0172568546954275,0.047404004954583,1.5646100257550537,0.5436507936507936,-0.2700617689262757,-1,0.2127486197765089,0.0
2020-01-01,NSE:TEJASNET-EQ,3,2019-12-26,82.45,167,2150.446275000003,24.89451476793248,0.0269743650750482,0.0455254266655116,0.690572869098879,0.496031746031746,-0.4634805617534488,-1,0.3786574303999568,1.0
2024-10-21,NSE:TEXRAIL-EQ,1,2024-10-07,188.81,641,14338.202041428562,25.083971516861453,0.0265329059881951,0.0488170269431855,1.4274445458299367,0.5595238095238095,0.1278632543118963,1,-0.1835453617405004,0.0
2020-09-24,NSE:THOMASCOOK-EQ,2,2020-09-22,29.15,1621,5428.024567857139,37.66233766233765,0.0308830181463492,0.0474148493016417,0.7259835733644219,0.7301587301587301,-0.7439866527936676,-1,0.1762099226724703,1.0
2019-05-21,NSE:TIMETECHNO-EQ,1,2019-05-15,79.7,347,4862.635335714291,22.04007285974498,0.02754867462049,0.0513981000179243,8.242194714734266,0.992063492063492,-0.228843325957753,-1,0.2064168372929932,0.0
2019-05-30,NSE:TIMETECHNO-EQ,2,2019-05-23,85.8,313,6100.348350000002,47.73371104815863,0.042362029148245,0.0661838161838161,0.8960164183502651,0.753968253968254,-0.2149466815251625,-1,0.5347876535912713,0.0
2019-10-22,NSE:TIMETECHNO-EQ,4,2019-10-14,58.8,731,871.7698500000005,36.43617021276594,0.027504966641072,0.050595238095238,0.529479082698681,0.7420634920634921,-0.3626763977912808,-1,0.3256654339828957,0.0
2020-02-01,NSE:TIPSMUSIC-EQ,1,2020-01-23,10.76,3461,3808.5436900000004,80.15564202334626,0.0173053115923867,0.0422862453531598,0.2476035633235105,0.3214285714285714,0.1300160141805494,1,0.8789077808365882,0.0
2020-02-27,NSE:TIPSMUSIC-EQ,2,2020-02-19,12.43,3235,739.2760149999991,68.98954703832752,0.0244277759407395,0.0462590506838294,1.125233011354008,0.7936507936507936,0.1812847239237913,1,0.7818048988784794,0.0
2024-10-22,NSE:TITAGARH-EQ,1,2024-10-14,1120.6,16,357.19285000000013,22.101244343891334,0.0246435591740097,0.0488705030468371,3.915523914081752,0.9444444444444444,0.0788424622798595,1,0.2726838269225353,0.0
2025-05-23,NSE:TITAGARH-EQ,3,2025-05-07,698.35,602,139515.08540714267,17.02586206896555,0.0262168384205513,0.0394603606460125,1.252856479020933,0.7063492063492064,-0.2766449229189503,-1,-0.0120742699784025,0.0
2023-12-19,NSE:TRIDENT-EQ,1,2023-12-12,37.2,11046,3247.0675071428454,48.68421052631587,0.0163335856694087,0.0217933947772657,1.242834412968656,0.8333333333333334,0.0287276611936221,1,0.615299651849508,1.0
2024-01-16,NSE:TRIDENT-EQ,3,2023-12-20,35.4,592,6172.119546428564,41.5094339622642,0.0142403113028648,0.0283494753833737,2.380954953006993,0.9166666666666666,0.0297381527599255,1,-0.1170350360949139,1.0
2019-09-20,NSE:TTML-EQ,1,2019-09-18,3.35,12573,612.65715,86.36363636363637,0.030693826271946,0.0373134328358208,0.3798415648382232,0.0238095238095238,-0.1515427707810233,-1,1.111042389200962,0.0
2025-02-03,NSE:TVSSCS-EQ,1,2025-01-28,139.42,1713,4122.857915714278,24.31684538222068,0.0256352574753785,0.0436655941963644,2.0946195362886546,0.5317460317460317,-0.0851143452444736,-1,-0.0797390801293868,0.0
2020-11-26,NSE:UCOBANK-EQ,1,2020-11-19,11.8,3833,3048.608821428573,60.00000000000007,0.011064465168287,0.0281476997578692,1.6146361098082622,0.6785714285714286,-0.0775079465306466,-1,0.448295452812428,1.0
2020-12-10,NSE:UCOBANK-EQ,2,2020-11-26,12.2,4404,7280.803614285709,67.99999999999997,0.0084942095211064,0.025175644028103,0.7537497343649722,0.5238095238095238,-0.0717527604527285,-1,0.9386782602869228,1.0
2021-01-15,NSE:UCOBANK-EQ,3,2021-01-06,13.0,6138,1049.994985714286,47.91666666666668,0.0169841555578793,0.034065934065934,1.0283491451031468,0.8134920634920635,-0.0280608394866038,-1,0.5327973515299494,1.0
2021-01-27,NSE:UCOBANK-EQ,4,2021-01-18,12.9,2161,346.72647857142846,52.63157894736841,0.0179008359778843,0.0323920265780731,0.7561578286932004,0.6865079365079365,-0.0200096339485256,-1,0.529848316099113,1.0
2021-02-08,NSE:UCOBANK-EQ,5,2021-01-27,13.0,1511,1451.2152,50.0,0.0145770568764498,0.0307692307692307,0.8206320798731638,0.7976190476190477,-0.0158236727670125,-1,0.4777663779385461,1.0
2022-02-28,NSE:UCOBANK-EQ,6,2022-02-24,11.3,11575,10237.373842857169,12.280701754386016,0.0216564494280073,0.0325537294563843,1.2811850704413443,0.5634920634920635,-0.0223543822567616,-1,-0.1730001932505429,0.0
2024-07-19,NSE:UCOBANK-EQ,8,2024-07-15,56.39,1176,805.4437199999995,54.83476132190941,0.0136627824970875,0.0317052162237478,3.1623723683482283,0.8293650793650794,0.1136472338694015,1,0.7936899628510801,1.0
2024-07-23,NSE:UCOBANK-EQ,9,2024-07-19,55.06,1259,1006.3856299999997,51.56599552572708,0.0147183567369,0.0372840018680919,1.1915031620213157,0.4365079365079365,0.1141282279394476,1,0.504753808386973,1.0
2021-06-10,NSE:UJJIVANSFB-EQ,1,2021-05-26,29.9,2500,7552.512425000003,53.0120481927711,0.0169357796342585,0.0297419971333014,0.7814341592784219,0.7341269841269841,-0.120653815182058,-1,0.7005666093087739,1.0
2021-06-16,NSE:UJJIVANSFB-EQ,3,2021-06-14,32.5,1795,772.6988285714283,73.68421052631581,0.0211306378459117,0.0342857142857142,1.2768706468832796,0.9126984126984128,-0.0930460781267208,-1,0.9505365918204476,0.0
2021-10-11,NSE:UJJIVANSFB-EQ,6,2021-09-21,20.0,1410,1539.139000000001,52.38095238095237,0.0320508402386573,0.0374999999999999,0.4740088362085639,0.746031746031746,-0.3027219713555643,-1,0.5239464739044148,1.0
2021-10-14,NSE:UJJIVANSFB-EQ,7,2021-10-11,20.8,2437,6030.821199999996,65.99999999999994,0.0127154711914899,0.0221497252747252,0.676667202351329,0.5317460317460317,-0.2959087969838685,-1,0.7059386177616347,1.0
2023-09-20,NSE:UJJIVANSFB-EQ,11,2023-09-14,49.1,919,444.4080285714292,45.00000000000001,0.0142083549560995,0.0263311027058481,0.8948441505339865,0.6666666666666666,0.2069783798371248,1,0.3875205647036768,1.0
2024-01-24,NSE:UJJIVANSFB-EQ,13,2024-01-18,58.4,8649,5269.808632142848,58.52272727272729,0.0144073692950656,0.0277030332681017,1.0062770685064706,0.4365079365079365,0.1585848193356591,1,0.6014716153105806,1.0
2024-07-02,NSE:UJJIVANSFB-EQ,15,2024-06-27,43.78,12647,7609.3608542857255,30.185004868549186,0.0296500573293693,0.035436924884161,1.6483074710983685,0.9365079365079364,-0.0040742577808161,-1,-0.0041777077991888,0.0
2020-08-25,NSE:UNIONBANK-EQ,1,2020-08-17,29.35,764,2225.083714285716,51.61290322580647,0.015798698220664,0.0292041859333171,0.943046888091568,0.2817460317460317,-0.3072940186823754,-1,0.3318820164777086,1.0
2020-11-12,NSE:UNIONBANK-EQ,3,2020-10-26,24.3,1709,2654.8735499999966,48.31460674157305,0.0162935876346231,0.0267489711934156,0.5337700346457073,0.0158730158730158,-0.3294939692726329,-1,0.5203830332807237,1.0
2020-12-15,NSE:UNIONBANK-EQ,4,2020-11-12,24.75,1467,13932.317121428568,56.24999999999998,0.0138397982865817,0.0249639249639249,1.0177390005866938,0.4047619047619047,-0.3056327308198121,-1,0.7963129238245585,0.0
2022-06-08,NSE:UNIONBANK-EQ,6,2022-05-25,34.9,3279,16207.421121428582,41.36363636363636,0.0271746108872502,0.0414449447400736,0.8691034478296091,0.25,-0.0474068048195031,-1,0.2143186554798497,1.0
2024-11-04,NSE:VSTIND-EQ,2,2024-10-25,310.65,2041,100306.708092857,33.04385584020842,0.0287006831669413,0.0462279552091237,3.4148334209958344,0.9166666666666666,0.0468357498453412,1,-0.2573176503448521,1.0
2024-01-17,NSE:WHIRLPOOL-EQ,1,2024-01-05,1364.05,287,1924.6102857142935,59.06183368869934,0.0067444679309502,0.0148193143317955,1.1338354375704378,0.8611111111111112,-0.0430233076703693,-1,0.7316051759819627,1.0
2022-08-02,NSE:WOCKPHARMA-EQ,1,2022-07-26,214.6,120,1739.6004571428562,64.95575221238937,0.0116355040383168,0.0282419118626015,0.3755374260595824,0.0634920634920634,-0.4066256586645754,-1,0.643593425546288,1.0
2020-07-17,NSE:WONDERLA-EQ,1,2020-07-03,131.7,378,7817.400289285708,52.69461077844311,0.0176308490906536,0.0459106193730339,0.8233062033528483,0.7420634920634921,-0.4186594112282357,-1,0.3043638909596914,1.0
