date,action,symbol,shares,entry_price,exit_price,pnl,reason,holding_days,allocation_multiplier,adjusted_capital
2024-01-19,BUY,NSE:JINDWORLD-EQ,18562,56.67,,,ENTRY,,2.949999999999999,1051957.6692158568
2024-01-20,SELL,NSE:MMTC-EQ,2967,67.7,71.46428571428572,10956.601178571445,T1_EXIT,2.0,2.949999999999999,
2024-01-23,SELL,NSE:MMTC-EQ,6923,67.7,67.7,-468.68710000000004,STOPLOSS,5.0,2.949999999999999,
2024-01-23,BUY,NSE:WHIRLPOOL-EQ,547,1308.45,,,ENTRY,,2.949999999999999,716330.0882005712
2024-01-24,SELL,NSE:JINDWORLD-EQ,18562,56.67,53.59392857142857,-58092.84835928577,STOPLOSS,5.0,2.949999999999999,
2024-01-24,SELL,NSE:WHIRLPOOL-EQ,164,1308.45,1334.732142857143,4091.375357142855,T1_EXIT,1.0,2.949999999999999,
2024-01-24,BUY,NSE:SHAKTIPUMP-EQ,6583,176.63,,,ENTRY,,2.949999999999999,1162779.5835636428
2024-01-29,SELL,NSE:SHAKTIPUMP-EQ,1975,176.63,186.30714285714285,18744.40053571428,T1_EXIT,5.0,2.949999999999999,
2024-01-29,SELL,NSE:SHAKTIPUMP-EQ,1382,176.63,195.9842857142857,26476.772574285707,T2_EXIT,5.0,2.949999999999999,
2024-01-29,T3_TRAIL,NSE:SHAKTIPUMP-EQ,0,176.63,,,T3_MILESTONE_TRAIL,5.0,2.949999999999999,
2024-01-30,SELL,NSE:WHIRLPOOL-EQ,383,1308.45,1308.45,-501.13635000000005,STOPLOSS,7.0,2.949999999999999,
2024-01-30,TRAIL_SL,NSE:SHAKTIPUMP-EQ,0,176.63,,,TRAIL_T4,6.0,2.949999999999999,
2024-01-30,BUY,NSE:MMTC-EQ,14387,79.25,,,ENTRY,,2.949999999999999,1140176.3098866427
2024-01-31,TRAIL_SL,NSE:SHAKTIPUMP-EQ,0,176.63,,,TRAIL_T5,7.0,2.949999999999999,
2024-02-01,TRAIL_SL,NSE:SHAKTIPUMP-EQ,0,176.63,,,TRAIL_T6,8.0,2.949999999999999,
2024-02-02,TRAIL_SL,NSE:SHAKTIPUMP-EQ,0,176.63,,,TRAIL_T7,9.0,2.949999999999999,
2024-02-02,SELL,NSE:MMTC-EQ,4316,79.25,84.42857142857143,21986.32057142858,T1_EXIT,3.0,2.949999999999999,
2024-02-05,TRAIL_SL,NSE:SHAKTIPUMP-EQ,0,176.63,,,TRAIL_T8,12.0,2.949999999999999,
2024-02-05,SELL,NSE:MMTC-EQ,3021,79.25,89.60714285714286,31018.225392857155,T2_EXIT,6.0,2.949999999999999,
2024-02-06,T3_TRAIL,NSE:MMTC-EQ,0,79.25,,,T3_MILESTONE_TRAIL,7.0,2.949999999999999,
2024-02-06,TRAIL_SL,NSE:MMTC-EQ,0,79.25,,,TRAIL_T4,7.0,2.949999999999999,
2024-02-07,SELL,NSE:MMTC-EQ,7050,79.25,94.78571428571429,108858.54642857147,STOPLOSS,8.0,2.949999999999999,
2024-02-07,BUY,NSE:MANYAVAR-EQ,1288,997.4,,,ENTRY,,3.0999999999999988,1284826.9402652143
2024-02-08,SELL,NSE:SHAKTIPUMP-EQ,3226,176.63,244.36999999999998,217740.90237999993,STOPLOSS,15.0,3.0999999999999988,
2024-02-08,BUY,NSE:SYRMA-EQ,1612,518.65,,,ENTRY,,3.0999999999999988,836279.0283272143
2024-02-27,SELL,NSE:MANYAVAR-EQ,1288,997.4,990.7,-9905.621599999911,TIMEEXIT,20.0,3.0999999999999988,
2024-02-27,BUY,NSE:JINDWORLD-EQ,16911,72.75,,,ENTRY,,3.0999999999999988,1230340.1714672144
2024-02-28,SELL,NSE:SYRMA-EQ,1612,518.65,511.25,-12752.934999999963,TIMEEXIT,20.0,3.0999999999999988,
2024-02-28,SELL,NSE:JINDWORLD-EQ,5073,72.75,77.13071428571429,21832.079457857166,T1_EXIT,1.0,3.0999999999999988,
2024-02-28,SELL,NSE:JINDWORLD-EQ,3551,72.75,81.51142857142857,30822.3857742857,T2_EXIT,1.0,3.0999999999999988,
2024-02-28,T3_TRAIL,NSE:JINDWORLD-EQ,0,72.75,,,T3_MILESTONE_TRAIL,1.0,3.0999999999999988,
2024-02-28,BUY,NSE:BATAINDIA-EQ,1048,1406.35,,,ENTRY,,3.0999999999999988,1475010.3959511432
2024-02-29,SELL,NSE:JINDWORLD-EQ,8287,72.75,81.51142857142857,71930.47336285711,STOPLOSS,2.0,3.0999999999999988,
2024-02-29,BUY,NSE:HDFCBANK-EQ,1075,701.7,,,ENTRY,,3.0999999999999988,754543.3576577146
2024-03-01,SELL,NSE:BATAINDIA-EQ,314,1406.35,1430.3785714285714,7095.8325571428695,T1_EXIT,2.0,3.0999999999999988,
2024-03-01,SELL,NSE:HDFCBANK-EQ,322,701.7,713.5300000000001,3579.503340000013,T1_EXIT,1.0,3.0999999999999988,
2024-03-05,SELL,NSE:BATAINDIA-EQ,220,1406.35,1454.4071428571428,10252.601857142874,T2_EXIT,6.0,3.0999999999999988,
2024-03-06,SELL,NSE:BATAINDIA-EQ,514,1406.35,1430.3785714285714,11615.471128571447,STOPLOSS,7.0,3.0999999999999988,
2024-03-06,SELL,NSE:HDFCBANK-EQ,226,701.7,725.3600000000001,5183.2286400000185,T2_EXIT,6.0,3.0999999999999988,
2024-03-06,BUY,NSE:PRINCEPIPE-EQ,3152,565.05,,,ENTRY,,3.0999999999999988,1781471.4466782862
2024-03-07,SELL,NSE:PRINCEPIPE-EQ,946,565.05,576.4357142857143,10225.577528571495,T1_EXIT,1.0,3.0999999999999988,
2024-03-11,SELL,NSE:HDFCBANK-EQ,527,701.7,713.5300000000001,5858.379690000022,STOPLOSS,11.0,3.0999999999999988,
2024-03-11,SELL,NSE:PRINCEPIPE-EQ,2206,565.05,565.05,-1246.5003,STOPLOSS,5.0,3.0999999999999988,
2024-03-11,BUY,NSE:HDFCBANK-EQ,2978,713.9,,,ENTRY,,3.0999999999999988,2126038.5340650007
2024-03-11,BUY,NSE:HINDUNILVR-EQ,88,2389.85,,,ENTRY,,3.0999999999999988,210730.359285001
2024-03-12,SELL,NSE:HDFCBANK-EQ,893,713.9,723.4307142857143,7864.904229285761,T1_EXIT,1.0,3.0999999999999988,
2024-03-13,SELL,NSE:HDFCBANK-EQ,626,713.9,732.9614285714285,11473.620431428566,T2_EXIT,2.0,3.0999999999999988,
2024-03-13,SELL,NSE:HINDUNILVR-EQ,88,2389.85,2346.741071428571,-4000.098928571449,STOPLOSS,2.0,3.0999999999999988,
2024-03-13,BUY,NSE:SYRMA-EQ,2629,456.55,,,ENTRY,,3.0999999999999988,1200318.3563239297
2024-03-14,SELL,NSE:HDFCBANK-EQ,1459,713.9,723.4307142857143,12849.826730714363,STOPLOSS,3.0,3.0999999999999988,
2024-03-14,SELL,NSE:SYRMA-EQ,789,456.55,480.7321428571429,18700.413053571447,T1_EXIT,1.0,3.0999999999999988,
2024-03-14,BUY,NSE:RPOWER-EQ,66936,21.05,,,ENTRY,,3.0999999999999988,1409008.6191747868
2024-03-15,SELL,NSE:SYRMA-EQ,552,456.55,504.9142857142857,26418.37302857142,T2_EXIT,2.0,3.0999999999999988,
2024-03-18,SELL,NSE:RPOWER-EQ,20081,21.05,22.196428571428573,22575.705660714302,T1_EXIT,4.0,3.0999999999999988,
2024-03-19,SELL,NSE:SYRMA-EQ,1288,456.55,480.7321428571429,30527.417000000027,STOPLOSS,6.0,3.0999999999999988,
2024-03-19,SELL,NSE:RPOWER-EQ,14056,21.05,23.342857142857145,31900.292800000025,T2_EXIT,5.0,3.0999999999999988,
2024-03-19,BUY,NSE:ASIANPAINT-EQ,583,2815.1,,,ENTRY,,3.0999999999999988,1642689.8712951439
2024-03-21,T3_TRAIL,NSE:RPOWER-EQ,0,21.05,,,T3_MILESTONE_TRAIL,7.0,3.0999999999999988,
2024-03-22,TRAIL_SL,NSE:RPOWER-EQ,0,21.05,,,TRAIL_T4,8.0,3.0999999999999988,
2024-03-26,TRAIL_SL,NSE:RPOWER-EQ,0,21.05,,,TRAIL_T5,12.0,3.0999999999999988,
2024-03-27,TRAIL_SL,NSE:RPOWER-EQ,0,21.05,,,TRAIL_T6,13.0,3.0999999999999988,
2024-03-28,SELL,NSE:ASIANPAINT-EQ,175,2815.1,2861.2071428571426,7568.038749999965,T1_EXIT,9.0,3.0999999999999988,
2024-04-01,TRAIL_SL,NSE:RPOWER-EQ,0,21.05,,,TRAIL_T7,18.0,3.0999999999999988,
2024-04-02,TRAIL_SL,NSE:RPOWER-EQ,0,21.05,,,TRAIL_T8,19.0,3.0999999999999988,
2024-04-03,TRAIL_SL,NSE:RPOWER-EQ,0,21.05,,,TRAIL_T9,20.0,3.0999999999999988,
2024-04-04,TRAIL_SL,NSE:RPOWER-EQ,0,21.05,,,TRAIL_T10,21.0,3.0999999999999988,
2024-04-04,SELL,NSE:ASIANPAINT-EQ,122,2815.1,2907.3142857142857,10895.450514285723,T2_EXIT,16.0,3.0999999999999988,
2024-04-05,TRAIL_SL,NSE:RPOWER-EQ,0,21.05,,,TRAIL_T11,22.0,3.0999999999999988,
2024-04-08,SELL,NSE:RPOWER-EQ,32799,21.05,32.51428571428572,374950.6710857144,STOPLOSS,25.0,3.0999999999999988,
2024-04-08,SELL,NSE:ASIANPAINT-EQ,286,2815.1,2892.0,21166.288000000026,TIMEEXIT,20.0,3.0999999999999988,
2024-04-08,BUY,NSE:ITC-EQ,6142,429.1,,,ENTRY,,3.2499999999999987,2635712.2468401445
2024-04-08,BUY,NSE:TIIL-EQ,119,2192.85,,,ENTRY,,3.2499999999999987,261361.28786014437
2024-04-10,SELL,NSE:ITC-EQ,1843,429.1,435.4821428571429,10959.69569642859,T1_EXIT,2.0,3.2499999999999987,
2024-04-12,SELL,NSE:ITC-EQ,4299,429.1,429.1,-1844.7009000000003,STOPLOSS,4.0,3.2499999999999987,
2024-04-12,BUY,NSE:RPOWER-EQ,87987,27.35,,,ENTRY,,3.2499999999999987,2406454.67394193
2024-04-18,SELL,NSE:TIIL-EQ,36,2192.85,2329.392857142857,4831.684714285709,T1_EXIT,10.0,3.2499999999999987,
2024-04-19,SELL,NSE:TIIL-EQ,83,2192.85,2192.85,-182.00655,STOPLOSS,11.0,3.2499999999999987,
2024-04-19,BUY,NSE:GVT&D-EQ,501,951.75,,,ENTRY,,3.2499999999999987,477527.8142847871
2024-04-23,SELL,NSE:GVT&D-EQ,150,951.75,1002.5464285714286,7469.082321428572,T1_EXIT,4.0,3.2499999999999987,
2024-04-24,SELL,NSE:GVT&D-EQ,105,951.75,1053.3428571428572,10556.649000000001,T2_EXIT,5.0,3.2499999999999987,
2024-04-25,T3_TRAIL,NSE:GVT&D-EQ,0,951.75,,,T3_MILESTONE_TRAIL,6.0,3.2499999999999987,
2024-04-30,TRAIL_SL,NSE:GVT&D-EQ,0,951.75,,,TRAIL_T4,11.0,3.2499999999999987,
2024-05-02,SELL,NSE:RPOWER-EQ,87987,27.35,26.95,-37566.04965000018,TIMEEXIT,20.0,3.2499999999999987,
2024-05-02,BUY,NSE:POLYCAB-EQ,416,5792.5,,,ENTRY,,3.2499999999999987,2414594.9387140726
2024-05-03,SELL,NSE:GVT&D-EQ,246,951.75,1104.1392857142857,37216.146021428576,STOPLOSS,14.0,3.2499999999999987,
2024-05-03,BUY,NSE:TATAINVEST-EQ,74,6518.95,,,ENTRY,,3.2499999999999987,487926.2081333582
2024-05-06,SELL,NSE:POLYCAB-EQ,125,5792.5,5926.864285714286,16054.677678571446,T1_EXIT,4.0,3.2499999999999987,
2024-05-07,SELL,NSE:POLYCAB-EQ,291,5792.5,5792.5,-1685.6175,STOPLOSS,5.0,3.2499999999999987,
2024-05-07,SELL,NSE:TATAINVEST-EQ,74,6518.95,6225.930357142857,-22144.172417857124,STOPLOSS,4.0,3.2499999999999987,
2024-05-07,BUY,NSE:IFCI-EQ,54065,49.0,,,ENTRY,,3.2499999999999987,2649206.445048001
2024-05-07,BUY,NSE:PAYTM-EQ,786,333.85,,,ENTRY,,3.2499999999999987,262555.67854800116
2024-05-08,SELL,NSE:IFCI-EQ,16220,49.0,51.74642857142857,43707.74435714278,T1_EXIT,1.0,3.2499999999999987,
2024-05-09,SELL,NSE:PAYTM-EQ,786,333.85,315.4428571428572,-14715.95237142856,STOPLOSS,2.0,3.2499999999999987,
2024-05-09,BUY,NSE:SWANCORP-EQ,1865,537.95,,,ENTRY,,3.2499999999999987,1003714.1258451438
2024-05-14,SELL,NSE:SWANCORP-EQ,560,537.95,561.5107142857144,12879.554000000015,T1_EXIT,5.0,3.2499999999999987,
2024-05-15,SELL,NSE:IFCI-EQ,11354,49.0,54.49285714285714,61747.18809999997,T2_EXIT,8.0,3.2499999999999987,
2024-05-15,SELL,NSE:SWANCORP-EQ,392,537.95,585.0714285714287,18242.25200000002,T2_EXIT,6.0,3.2499999999999987,
2024-05-16,T3_TRAIL,NSE:IFCI-EQ,0,49.0,,,T3_MILESTONE_TRAIL,9.0,3.2499999999999987,
2024-05-17,TRAIL_SL,NSE:IFCI-EQ,0,49.0,,,TRAIL_T4,10.0,3.2499999999999987,
2024-05-17,T3_TRAIL,NSE:SWANCORP-EQ,0,537.95,,,T3_MILESTONE_TRAIL,8.0,3.2499999999999987,
2024-05-18,TRAIL_SL,NSE:IFCI-EQ,0,49.0,,,TRAIL_T5,11.0,3.2499999999999987,
2024-05-22,SELL,NSE:IFCI-EQ,26491,49.0,59.98571428571428,289433.47558571416,STOPLOSS,15.0,3.2499999999999987,
2024-05-22,BUY,NSE:BBL-EQ,578,4451.3,,,ENTRY,,3.2499999999999987,2573814.3844872867
2024-05-27,TRAIL_SL,NSE:SWANCORP-EQ,0,537.95,,,TRAIL_T4,18.0,3.2499999999999987,
2024-05-30,SELL,NSE:SWANCORP-EQ,913,537.95,608.632142857143,63977.11528214293,STOPLOSS,21.0,3.2499999999999987,
2024-05-30,BUY,NSE:INOXINDIA-EQ,629,1200.15,,,ENTRY,,3.2499999999999987,755545.4769812155
2024-05-31,SELL,NSE:INOXINDIA-EQ,189,1200.15,1243.482142857143,7954.756874999989,T1_EXIT,1.0,3.2499999999999987,
2024-06-03,SELL,NSE:INOXINDIA-EQ,132,1200.15,1286.814285714286,11269.826228571445,T2_EXIT,4.0,3.2499999999999987,
2024-06-03,T3_TRAIL,NSE:INOXINDIA-EQ,0,1200.15,,,T3_MILESTONE_TRAIL,4.0,3.2499999999999987,
2024-06-04,SELL,NSE:INOXINDIA-EQ,308,1200.15,1286.814285714286,26296.261200000034,STOPLOSS,5.0,3.2499999999999987,
2024-06-04,BUY,NSE:BOROLTD-EQ,2650,300.3,,,ENTRY,,3.3999999999999986,795834.8319394297
2024-06-05,SELL,NSE:BBL-EQ,578,4451.3,4095.5160714285716,-208010.3190035714,STOPLOSS,14.0,3.3999999999999986,
2024-06-05,SELL,NSE:BOROLTD-EQ,795,300.3,313.30357142857144,10088.762946428576,T1_EXIT,1.0,3.3999999999999986,
2024-06-05,BUY,NSE:NAZARA-EQ,3486,697.25,,,ENTRY,,3.3999999999999986,2431204.6259880015
2024-06-06,SELL,NSE:BOROLTD-EQ,556,300.3,326.3071428571428,14278.544657142831,T2_EXIT,2.0,3.3999999999999986,
2024-06-06,SELL,NSE:NAZARA-EQ,1046,697.25,743.4071428571428,47502.76755714284,T1_EXIT,1.0,3.3999999999999986,
2024-06-06,SELL,NSE:NAZARA-EQ,732,697.25,789.5642857142857,66996.09608571426,T2_EXIT,1.0,3.3999999999999986,
2024-06-07,SELL,NSE:BOROLTD-EQ,1299,300.3,313.30357142857144,16484.65794642858,STOPLOSS,3.0,3.3999999999999986,
2024-06-07,BUY,NSE:PCBL-EQ,8438,235.75,,,ENTRY,,3.3999999999999986,1989291.0834597873
2024-06-10,SELL,NSE:PCBL-EQ,2531,235.75,247.34642857142856,28724.5269035714,T1_EXIT,3.0,3.3999999999999986,
2024-06-11,T3_TRAIL,NSE:NAZARA-EQ,0,697.25,,,T3_MILESTONE_TRAIL,6.0,3.3999999999999986,
2024-06-18,TRAIL_SL,NSE:NAZARA-EQ,0,697.25,,,TRAIL_T4,13.0,3.3999999999999986,
2024-06-20,SELL,NSE:PCBL-EQ,1772,235.75,258.9428571428571,40638.89611428567,T2_EXIT,13.0,3.3999999999999986,
2024-06-24,T3_TRAIL,NSE:PCBL-EQ,0,235.75,,,T3_MILESTONE_TRAIL,17.0,3.3999999999999986,
2024-06-26,SELL,NSE:NAZARA-EQ,1708,697.25,835.7214285714285,235081.78779999993,STOPLOSS,21.0,3.3999999999999986,
2024-06-26,BUY,NSE:CIGNITITEC-EQ,1814,1353.7,,,ENTRY,,3.3999999999999986,2455970.515545859
2024-06-27,SELL,NSE:PCBL-EQ,4135,235.75,258.9428571428571,94831.7355714285,STOPLOSS,20.0,3.3999999999999986,
2024-06-27,SELL,NSE:CIGNITITEC-EQ,544,1353.7,1369.7785714285715,8001.583314285711,T1_EXIT,1.0,3.3999999999999986,
2024-06-27,BUY,NSE:RECLTD-EQ,3575,524.85,,,ENTRY,,3.3999999999999986,1876374.9769230012
2024-06-28,SELL,NSE:CIGNITITEC-EQ,1270,1353.7,1353.7,-1719.199,STOPLOSS,2.0,3.3999999999999986,
2024-06-28,BUY,NSE:FINEORG-EQ,354,4890.05,,,ENTRY,,3.3999999999999986,1731713.217948001
2024-07-01,SELL,NSE:RECLTD-EQ,1072,524.85,541.6178571428571,17394.52851428568,T1_EXIT,4.0,3.3999999999999986,
2024-07-01,SELL,NSE:FINEORG-EQ,106,4890.05,5026.482142857143,13929.000035714294,T1_EXIT,3.0,3.3999999999999986,
2024-07-01,SELL,NSE:FINEORG-EQ,74,4890.05,5162.914285714286,19809.901485714297,T2_EXIT,3.0,3.3999999999999986,
2024-07-02,T3_TRAIL,NSE:FINEORG-EQ,0,4890.05,,,T3_MILESTONE_TRAIL,4.0,3.3999999999999986,
2024-07-03,SELL,NSE:RECLTD-EQ,751,524.85,558.3857142857144,24765.973757142892,T2_EXIT,6.0,3.3999999999999986,
2024-07-03,SELL,NSE:FINEORG-EQ,174,4890.05,5162.914285714286,46580.038628571456,STOPLOSS,5.0,3.3999999999999986,
2024-07-03,BUY,NSE:JSWINFRA-EQ,7757,348.25,,,ENTRY,,3.3999999999999986,2701508.1411972865
2024-07-04,T3_TRAIL,NSE:RECLTD-EQ,0,524.85,,,T3_MILESTONE_TRAIL,7.0,3.3999999999999986,
2024-07-08,TRAIL_SL,NSE:RECLTD-EQ,0,524.85,,,TRAIL_T4,11.0,3.3999999999999986,
2024-07-09,TRAIL_SL,NSE:RECLTD-EQ,0,524.85,,,TRAIL_T5,12.0,3.3999999999999986,
2024-07-10,TRAIL_SL,NSE:RECLTD-EQ,0,524.85,,,TRAIL_T6,13.0,3.3999999999999986,
2024-07-11,TRAIL_SL,NSE:RECLTD-EQ,0,524.85,,,TRAIL_T7,14.0,3.3999999999999986,
2024-07-16,SELL,NSE:RECLTD-EQ,1752,524.85,625.4571428571428,175167.91337142844,STOPLOSS,19.0,3.3999999999999986,
2024-07-16,BUY,NSE:BEML-EQ,252,4965.5,,,ENTRY,,3.3999999999999986,1253073.7805065722
2024-07-19,SELL,NSE:JSWINFRA-EQ,7757,348.25,327.12142857142857,-166431.80949285717,STOPLOSS,16.0,3.3999999999999986,
2024-07-19,BUY,NSE:BBL-EQ,545,4411.5,,,ENTRY,,3.3999999999999986,2407221.301563001
2024-07-22,SELL,NSE:BEML-EQ,252,4965.5,4575.580357142857,-99412.79625000006,STOPLOSS,6.0,3.3999999999999986,
2024-07-22,BUY,NSE:JSWINFRA-EQ,4025,317.45,,,ENTRY,,3.3999999999999986,1277920.594188001
2024-07-23,SELL,NSE:JSWINFRA-EQ,1208,317.45,328.89642857142854,13429.97882857141,T1_EXIT,1.0,3.3999999999999986,
2024-07-25,SELL,NSE:BBL-EQ,164,4411.5,4724.439285714286,50547.23481428571,T1_EXIT,6.0,3.3999999999999986,
2024-07-25,SELL,NSE:JSWINFRA-EQ,845,317.45,340.3428571428571,19056.874571428543,T2_EXIT,3.0,3.3999999999999986,
2024-07-26,T3_TRAIL,NSE:JSWINFRA-EQ,0,317.45,,,T3_MILESTONE_TRAIL,4.0,3.3999999999999986,
2024-07-30,SELL,NSE:BBL-EQ,114,4411.5,5037.378571428571,70775.89598571428,T2_EXIT,11.0,3.3999999999999986,
2024-07-30,SELL,NSE:JSWINFRA-EQ,1972,317.45,340.3428571428571,44473.55817142851,STOPLOSS,8.0,3.3999999999999986,
2024-07-30,BUY,NSE:EQUITASBNK-EQ,31279,81.81,,,ENTRY,,3.3999999999999986,2558983.1196972863
2024-08-05,SELL,NSE:BBL-EQ,267,4411.5,4724.439285714286,82293.36399642855,STOPLOSS,17.0,3.3999999999999986,
2024-08-05,BUY,NSE:HGINFRA-EQ,898,1544.9,,,ENTRY,,3.3999999999999986,1387786.064803072
2024-08-08,SELL,NSE:HGINFRA-EQ,269,1544.9,1627.0714285714287,21666.432071428575,T1_EXIT,3.0,3.3999999999999986,
2024-08-09,SELL,NSE:EQUITASBNK-EQ,31279,81.81,78.50571428571429,-105810.33309428563,STOPLOSS,10.0,3.3999999999999986,
2024-08-09,BUY,NSE:TITAGARH-EQ,2031,1348.7,,,ENTRY,,3.3999999999999986,2739281.5667025005
2024-08-12,SELL,NSE:TITAGARH-EQ,609,1348.7,1438.9678571428572,54096.79357499998,T1_EXIT,3.0,3.3999999999999986,
2024-08-14,SELL,NSE:HGINFRA-EQ,629,1544.9,1544.9,-971.7421000000002,STOPLOSS,9.0,3.3999999999999986,
2024-08-14,BUY,NSE:BEML-EQ,532,3633.35,,,ENTRY,,3.3999999999999986,1933130.4543000003
2024-08-19,SELL,NSE:BEML-EQ,160,3633.35,3826.2642857142855,30254.083428571408,T1_EXIT,5.0,3.3999999999999986,
2024-08-29,SELL,NSE:TITAGARH-EQ,1422,1348.7,1415.7,93260.8746,TIMEEXIT,20.0,3.3999999999999986,
2024-08-29,BUY,NSE:INNOVACAP-EQ,3920,651.05,,,ENTRY,,3.5499999999999985,2552174.948545715
2024-09-02,SELL,NSE:INNOVACAP-EQ,1176,651.05,687.675,42262.2942,T1_EXIT,4.0,3.5499999999999985,
2024-09-03,SELL,NSE:BEML-EQ,372,3633.35,3850.75,79440.32100000003,TIMEEXIT,20.0,3.5499999999999985,
2024-09-03,BUY,NSE:BLUEJET-EQ,4768,475.6,,,ENTRY,,3.5499999999999985,2268022.8978257147
2024-09-05,SELL,NSE:INNOVACAP-EQ,823,651.05,724.3,59688.6511,T2_EXIT,7.0,3.5499999999999985,
2024-09-05,T3_TRAIL,NSE:INNOVACAP-EQ,0,651.05,,,T3_MILESTONE_TRAIL,7.0,3.5499999999999985,
2024-09-06,SELL,NSE:INNOVACAP-EQ,1921,651.05,724.3,139321.8697,STOPLOSS,8.0,3.5499999999999985,
2024-09-06,SELL,NSE:BLUEJET-EQ,1430,475.6,492.0857142857143,22870.888857142832,T1_EXIT,3.0,3.5499999999999985,
2024-09-06,SELL,NSE:BLUEJET-EQ,1001,475.6,508.5714285714286,32495.320000000014,T2_EXIT,3.0,3.5499999999999985,
2024-09-06,BUY,NSE:AADHARHFC-EQ,6996,443.45,,,ENTRY,,3.5499999999999985,3102424.6597971427
2024-09-09,T3_TRAIL,NSE:BLUEJET-EQ,0,475.6,,,T3_MILESTONE_TRAIL,6.0,3.5499999999999985,
2024-09-10,SELL,NSE:BLUEJET-EQ,2337,475.6,508.5714285714286,75865.69714285719,STOPLOSS,7.0,3.5499999999999985,
2024-09-10,BUY,NSE:JSFB-EQ,2412,570.5,,,ENTRY,,3.5499999999999985,1376102.5486457148
2024-09-12,SELL,NSE:AADHARHFC-EQ,2099,443.45,458.59999999999997,30837.24859999995,T1_EXIT,6.0,3.5499999999999985,
2024-09-13,SELL,NSE:AADHARHFC-EQ,1469,443.45,473.75,43814.76125000002,T2_EXIT,7.0,3.5499999999999985,
2024-09-13,SELL,NSE:JSFB-EQ,724,570.5,588.0035714285715,12246.871128571473,T1_EXIT,3.0,3.5499999999999985,
2024-09-16,SELL,NSE:AADHARHFC-EQ,3428,443.45,458.59999999999997,50362.11919999992,STOPLOSS,10.0,3.5499999999999985,
2024-09-16,BUY,NSE:MAXESTATES-EQ,5835,586.75,,,ENTRY,,3.5499999999999985,3423833.9874064284
2024-09-25,SELL,NSE:MAXESTATES-EQ,1750,586.75,616.1142857142858,50309.300000000076,T1_EXIT,9.0,3.5499999999999985,
2024-09-30,SELL,NSE:JSFB-EQ,1688,570.5,570.5,-963.004,STOPLOSS,20.0,3.5499999999999985,
2024-09-30,BUY,NSE:UJJIVANSFB-EQ,53788,40.43,,,ENTRY,,3.5499999999999985,2174681.561181429
2024-10-03,SELL,NSE:MAXESTATES-EQ,4085,586.75,586.75,-2396.87375,STOPLOSS,17.0,3.5499999999999985,
2024-10-03,SELL,NSE:UJJIVANSFB-EQ,53788,40.43,39.06928571428571,-75291.5587400001,STOPLOSS,3.0,3.5499999999999985,
2024-10-03,BUY,NSE:AADHARHFC-EQ,9607,443.4,,,ENTRY,,3.5499999999999985,4259991.162984429
2024-10-03,BUY,NSE:TITAGARH-EQ,372,1133.7,,,ENTRY,,3.5499999999999985,422387.97356442874
2024-10-04,SELL,NSE:TITAGARH-EQ,112,1133.7,1181.8178571428573,5256.836400000012,T1_EXIT,1.0,3.5499999999999985,
2024-10-07,SELL,NSE:TITAGARH-EQ,260,1133.7,1133.7,-294.762,STOPLOSS,4.0,3.5499999999999985,
2024-10-07,BUY,NSE:TITAGARH-EQ,397,1071.65,,,ENTRY,,3.5499999999999985,426474.27776442876
2024-10-08,SELL,NSE:AADHARHFC-EQ,2882,443.4,465.08571428571423,61157.85154285705,T1_EXIT,5.0,3.5499999999999985,
2024-10-09,SELL,NSE:AADHARHFC-EQ,6725,443.4,443.4,-2981.8650000000002,STOPLOSS,6.0,3.5499999999999985,
2024-10-09,SELL,NSE:TITAGARH-EQ,119,1071.65,1126.2107142857144,6358.705925000003,T1_EXIT,2.0,3.5499999999999985,
2024-10-09,BUY,NSE:AADHARHFC-EQ,9216,439.4,,,ENTRY,,3.5499999999999985,4049815.1904405
2024-10-17,SELL,NSE:TITAGARH-EQ,83,1071.65,1180.7714285714287,8959.074542857146,T2_EXIT,10.0,3.5499999999999985,
2024-10-22,SELL,NSE:TITAGARH-EQ,195,1071.65,1126.2107142857144,10419.728196428576,STOPLOSS,15.0,3.5499999999999985,
2024-10-22,BUY,NSE:MANAPPURAM-EQ,4926,139.5,,,ENTRY,,3.5499999999999985,687179.0235458574
2024-10-23,SELL,NSE:MANAPPURAM-EQ,1478,139.5,147.9557142857143,12278.867168571442,T1_EXIT,1.0,3.5499999999999985,
2024-10-29,SELL,NSE:AADHARHFC-EQ,9216,439.4,450.4,97225.1136,TIMEEXIT,20.0,3.5499999999999985,
2024-10-29,SELL,NSE:MANAPPURAM-EQ,1034,139.5,156.41142857142856,17324.68772571427,T2_EXIT,7.0,3.5499999999999985,
2024-10-29,BUY,NSE:CHENNPETRO-EQ,6082,681.05,,,ENTRY,,3.5499999999999985,4142188.025890715
2024-11-04,SELL,NSE:CHENNPETRO-EQ,6082,681.05,612.9875,-417684.314975,STOPLOSS,6.0,3.5499999999999985,
2024-11-04,BUY,NSE:MRPL-EQ,25494,147.58,,,ENTRY,,3.5499999999999985,3762544.210923215
2024-11-05,SELL,NSE:MRPL-EQ,7648,147.58,155.2857142857143,57745.677714285775,T1_EXIT,1.0,3.5499999999999985,
2024-11-05,SELL,NSE:MRPL-EQ,5354,147.58,162.9914285714286,81640.13246285722,T2_EXIT,1.0,3.5499999999999985,
